volume,class_1,class_2,class_3
40,0,2,16
8,0,7,13
43,0,15,33
28,0,20,13
44,0,8,25
12,0,12,39
30,0,12,7
22,0,9,43
4,0,14,5
3,1,16,47
23,1,21,42
11,1,6,23
24,1,22,11
48,1,22,32
9,2,14,14
7,2,21,6
24,2,17,4
13,2,16,31
14,2,15,45
34,2,21,25
40,2,3,26
9,2,4,42
1,2,23,47
30,2,7,19
13,2,5,3
27,2,19,44
22,3,4,41
2,3,20,14
15,3,4,24
10,3,11,48
34,3,13,14
28,3,2,46
5,3,21,22
30,3,1,4
44,3,11,1
25,4,22,11
29,4,1,3
2,4,1,11
5,4,3,44
38,4,23,24
6,4,19,48
46,4,6,29
50,4,10,45
28,4,9,49
49,5,14,6
44,5,6,5
34,5,23,14
18,5,22,19
22,5,7,5
15,5,7,15
9,5,22,28
22,5,13,7
5,5,22,7
5,5,16,22
11,6,13,42
16,6,13,44
2,6,19,39
32,6,3,0
15,6,18,18
11,6,10,19
19,6,15,20
17,6,2,38
17,6,23,2
47,6,20,36
1,7,3,24
45,7,24,40
49,7,18,37
50,7,15,16
13,8,2,32
45,8,16,17
38,8,9,26
38,8,9,36
37,8,4,36
30,8,24,19
18,8,8,17
28,8,5,41
14,9,13,13
28,9,6,43
45,9,11,41
50,9,0,26
45,9,4,37
7,10,21,39
37,10,8,2
14,10,13,35
21,10,5,28
33,10,0,31
28,10,20,30
14,10,19,20
20,10,3,49
49,10,10,27
7,10,14,12
47,10,22,45
27,10,9,34
50,10,20,9
42,10,4,27
27,11,19,8
23,11,20,5
33,11,17,4
38,11,18,46
20,11,9,4
1,11,4,9
49,11,12,40
44,11,0,31
26,11,19,21
25,12,12,12
20,12,3,41
36,12,12,3
43,12,14,20
41,12,23,45
6,12,20,27
22,12,7,34
7,12,14,28
37,12,15,12
32,12,10,43
36,13,11,48
3,13,9,37
50,13,23,15
3,13,6,10
21,13,5,18
18,13,22,30
5,13,18,25
9,13,23,34
37,14,7,34
3,14,13,9
27,14,10,43
41,14,10,44
25,14,24,30
49,14,20,33
24,15,0,26
29,15,0,13
36,15,7,15
48,15,4,49
7,15,18,46
11,15,5,46
27,16,21,28
13,16,5,23
7,16,19,35
14,16,5,30
1,16,6,32
37,16,1,42
44,16,15,8
22,16,12,18
38,17,24,32
14,17,17,22
20,17,12,9
49,17,24,10
31,17,21,29
49,17,10,18
41,18,11,37
41,18,16,16
32,18,12,0
13,18,1,38
42,18,19,20
43,18,15,1
41,18,18,29
19,19,17,10
13,19,0,22
23,20,21,40
38,20,17,17
43,20,24,8
32,20,18,10
28,20,2,49
5,20,9,0
37,20,16,29
29,20,14,6
48,20,1,1
33,20,8,8
49,20,24,27
4,20,11,35
28,21,8,21
8,21,8,0
42,21,6,2
15,21,17,21
15,21,11,48
1,21,13,23
48,21,0,40
33,21,6,21
4,21,2,38
49,21,8,12
48,21,14,38
35,22,7,39
6,22,3,47
48,22,0,23
11,22,15,35
36,22,17,36
21,22,17,3
33,22,1,47
6,23,5,16
40,23,11,31
1,23,2,33
7,23,16,7
4,23,8,33
45,23,16,1
13,24,24,11
21,24,23,6
6,24,18,17
50,24,2,24
3,24,3,2
40,24,1,25
12,24,10,15
