volume,class_1
8,0
141,0
122,0
24,0
145,0
114,0
136,0
14,0
112,0
9,0
20,0
28,0
141,0
13,0
28,0
10,0
129,0
15,0
6,0
139,0
21,0
137,1
6,1
132,1
119,1
29,1
148,1
118,1
28,1
118,1
118,1
10,1
10,1
3,1
4,1
149,1
128,1
5,1
126,1
141,1
27,1
14,1
6,1
18,1
141,1
130,1
11,1
147,2
149,2
22,2
21,2
135,2
15,2
28,2
16,2
31,2
112,2
141,2
132,2
131,2
148,2
33,2
27,2
7,2
19,3
19,3
113,3
26,3
126,3
4,3
138,3
141,3
2,3
4,3
14,3
136,3
32,3
130,3
16,3
21,3
138,3
35,3
146,3
36,3
9,3
5,3
1,3
13,4
3,4
116,4
19,4
142,4
6,4
27,4
2,4
28,4
25,4
35,4
9,4
142,4
35,4
13,4
133,4
29,4
28,4
28,4
131,5
28,5
113,5
139,5
31,5
138,5
5,5
148,5
18,5
5,5
12,5
121,5
124,5
17,5
143,5
12,5
116,6
125,6
8,6
140,6
132,6
133,6
139,6
129,6
124,6
10,6
19,6
22,6
6,6
15,6
139,6
128,6
143,6
142,6
9,7
136,7
114,7
29,7
24,7
128,7
130,7
16,7
148,7
36,7
113,7
28,7
135,7
146,7
145,7
30,7
124,7
29,7
149,7
125,8
4,8
5,8
34,8
16,8
126,8
13,8
6,8
29,8
142,8
118,8
131,8
16,8
133,8
150,8
118,8
150,8
114,8
11,8
37,8
138,8
31,9
23,9
6,9
29,9
138,9
15,9
132,9
129,9
29,9
130,9
133,9
141,9
24,9
138,9
145,9
18,9
118,9
27,9
133,9
126,9
