volume,class_1,class_2,class_3
23,0,9,15
21,0,7,0
26,0,9,5
31,0,6,19
3,0,5,12
10,0,3,6
131,0,6,14
10,0,0,4
29,0,1,8
32,0,3,22
22,0,6,1
14,0,8,18
23,0,3,0
124,0,2,19
133,0,7,21
1,0,4,5
34,1,8,17
3,1,1,24
141,1,4,0
13,1,9,22
24,1,5,18
4,1,0,7
30,1,0,2
15,1,5,0
131,1,9,10
139,1,1,10
122,1,3,5
136,1,3,5
116,1,8,6
132,1,3,1
33,1,1,14
149,1,2,16
12,1,0,13
115,1,5,3
116,1,6,16
19,1,0,7
19,1,8,15
141,1,9,24
15,1,4,12
142,1,1,11
33,2,8,3
131,2,0,19
18,2,4,3
19,2,0,21
140,2,7,21
2,2,7,5
134,2,1,9
2,2,5,14
149,2,4,7
136,2,8,15
2,2,3,9
113,2,1,17
15,2,7,13
112,3,7,4
24,3,6,11
138,3,5,18
27,3,0,10
145,3,2,20
142,3,0,6
136,3,4,9
142,3,7,2
136,3,2,24
20,3,5,22
1,3,5,2
33,3,5,0
19,3,1,12
36,3,7,13
7,3,9,20
135,3,8,16
32,3,3,8
37,3,4,7
130,3,5,24
23,3,2,5
16,4,0,11
12,4,1,11
113,4,7,23
30,4,1,4
4,4,2,15
123,4,6,20
141,4,6,11
147,4,0,4
136,4,3,11
138,4,4,23
147,4,1,13
36,4,5,22
142,4,0,13
28,4,2,24
131,4,2,4
3,4,7,18
116,4,7,6
4,4,6,20
130,4,1,0
21,4,2,17
25,4,1,6
123,4,6,6
124,4,6,16
120,4,4,14
122,4,5,1
26,4,3,4
8,5,6,12
13,5,2,19
127,5,1,10
119,5,2,3
149,5,9,2
28,5,7,14
24,5,8,24
133,5,7,16
34,5,3,11
148,5,3,17
117,5,6,6
30,5,9,15
148,5,5,20
113,6,0,23
149,6,9,3
112,6,9,0
6,6,0,12
23,6,8,12
148,6,2,8
144,6,3,18
144,6,7,10
118,6,9,21
25,6,2,12
22,6,8,8
36,6,8,13
133,6,7,15
129,6,6,23
113,6,9,24
19,6,2,20
145,6,8,8
118,6,7,16
117,7,7,0
15,7,2,14
130,7,2,7
8,7,3,17
26,7,3,15
9,7,4,2
115,7,8,24
112,7,7,18
16,7,5,4
30,7,0,3
136,7,1,7
140,7,4,22
23,7,4,23
24,7,9,9
11,7,7,10
29,7,8,15
149,7,5,2
128,7,6,1
6,7,9,19
122,7,1,2
115,7,9,23
144,7,0,5
142,7,3,23
27,8,0,9
127,8,4,20
32,8,3,21
149,8,6,10
34,8,6,1
144,8,6,13
146,8,6,8
118,8,4,8
8,8,5,9
34,8,4,9
121,8,1,18
12,8,4,12
13,8,5,9
15,8,8,7
123,8,1,14
124,8,8,4
124,8,0,19
115,8,1,1
137,8,7,23
11,8,2,21
6,8,4,11
136,9,2,16
119,9,2,10
10,9,6,5
139,9,9,21
24,9,0,22
31,9,9,14
16,9,2,3
123,9,8,1
37,9,8,22
112,9,3,8
128,9,9,2
148,9,9,19
33,9,1,13
121,9,4,3
18,9,3,21
30,9,5,17
149,9,3,18
122,9,8,17
138,9,8,16
146,9,4,7
114,9,6,19
128,9,9,1
28,9,5,17
32,9,0,20
25,9,5,22
3,9,4,6
