volume,class_1,class_2,class_3
15,0,4,1
158,0,5,7
42,0,0,24
163,0,9,47
195,0,7,27
14,0,6,18
16,0,2,3
36,0,6,22
179,0,1,5
40,0,8,26
21,0,6,39
161,0,1,45
29,0,1,46
13,0,3,23
1,0,9,46
178,0,1,30
6,0,8,0
28,0,3,17
174,0,0,28
25,0,7,10
2,0,8,21
159,1,4,29
43,1,0,33
30,1,1,9
36,1,8,7
1,1,4,29
3,1,9,0
191,1,3,14
21,1,7,40
193,1,3,20
200,1,4,1
27,1,2,41
183,1,7,10
184,1,7,27
41,1,0,45
159,1,4,41
1,1,3,30
5,1,5,34
38,1,3,9
6,1,5,8
195,1,0,15
44,1,4,36
158,1,2,11
168,2,4,48
157,2,7,14
180,2,1,49
32,2,0,46
43,2,8,7
162,2,6,29
23,2,9,13
14,2,0,18
189,2,5,38
168,2,3,17
157,2,0,13
8,2,0,6
155,3,7,27
182,3,0,31
173,3,9,8
45,3,2,13
6,3,2,2
1,3,0,48
29,3,7,43
11,3,5,17
163,3,7,44
163,3,1,26
22,3,2,45
180,3,4,28
156,3,9,35
170,4,3,23
200,4,2,19
1,4,0,19
159,4,4,13
155,4,0,30
11,4,6,20
198,4,3,12
44,4,1,31
177,4,5,6
176,4,5,20
23,4,6,45
15,4,4,3
12,4,6,3
189,4,5,18
199,4,4,42
191,4,4,37
21,4,5,21
197,4,9,47
196,5,1,39
153,5,2,38
188,5,0,39
6,5,4,21
188,5,9,40
43,5,0,37
48,5,3,44
28,5,8,49
176,5,5,44
47,5,5,35
150,5,6,41
188,5,7,12
43,5,4,15
182,5,4,9
4,5,9,8
186,5,0,34
47,6,3,33
9,6,2,46
174,6,1,47
164,6,1,32
14,6,5,24
156,6,9,24
37,6,3,34
151,6,8,48
153,6,8,14
151,6,2,49
184,6,9,16
29,6,9,25
164,6,1,49
193,6,6,42
35,6,7,1
163,6,2,16
35,6,6,22
35,6,7,28
199,6,5,5
167,7,5,10
4,7,7,24
183,7,8,35
48,7,9,43
187,7,0,25
1,7,3,33
159,7,9,21
199,7,6,23
39,7,7,4
41,7,0,25
30,7,8,37
21,7,6,16
151,7,8,30
187,7,2,15
170,7,6,36
34,7,1,34
156,7,8,40
12,7,7,0
182,7,2,4
170,7,8,44
176,7,2,42
41,7,2,4
164,7,1,32
176,7,1,2
49,7,5,11
190,7,4,3
38,7,6,11
159,8,8,0
26,8,2,47
185,8,6,37
150,8,1,17
193,8,5,41
36,8,8,20
7,8,7,16
8,8,3,26
42,8,1,6
9,8,3,9
13,8,6,38
21,8,5,33
154,8,9,15
40,8,7,40
177,8,9,42
29,8,4,19
24,8,8,26
160,8,5,31
181,8,2,1
37,8,9,2
29,8,6,8
190,8,3,35
14,8,4,6
13,8,6,14
17,9,3,32
155,9,3,43
173,9,9,32
173,9,6,5
167,9,3,19
174,9,2,39
184,9,9,18
186,9,1,36
162,9,0,22
151,9,1,23
191,9,7,4
3,9,8,29
172,9,8,48
181,9,4,38
173,9,2,43
42,9,9,10
44,9,8,36
21,9,5,11
166,9,2,27
15,9,5,7
11,9,1,28
158,9,6,2
168,9,0,12
8,9,8,12
27,9,7,5
11,9,4,25
185,9,7,22
49,9,3,31
