volume,class_1
120,0
7,0
5,0
15,0
35,0
15,0
138,0
129,0
114,0
13,1
16,1
6,1
2,1
24,1
118,1
32,1
26,1
28,1
124,1
1,1
2,2
37,2
2,2
129,2
138,2
146,2
12,3
116,3
22,3
128,3
23,3
19,3
4,3
34,3
129,4
5,4
26,4
2,4
4,4
130,5
132,5
149,5
121,5
36,5
17,5
135,5
141,6
140,6
122,6
10,6
125,6
129,6
147,6
4,6
10,6
30,6
10,6
122,6
129,6
24,6
20,6
22,7
33,7
29,7
34,8
1,8
19,8
4,8
141,8
112,8
26,9
137,9
135,9
11,9
24,9
32,9
135,10
26,10
18,10
120,10
121,10
114,11
9,11
125,11
24,11
12,11
140,11
150,11
147,11
112,12
150,12
25,12
34,12
121,12
15,12
124,12
5,12
132,12
29,13
11,13
31,13
28,13
148,13
19,13
11,13
24,13
5,14
28,14
23,14
10,14
34,14
125,14
29,14
112,14
5,14
10,14
149,14
27,15
19,15
9,15
113,15
29,15
114,15
22,15
28,15
22,15
29,15
4,15
145,16
21,16
15,16
8,16
8,16
133,17
9,17
12,17
140,17
125,17
135,18
128,18
131,18
122,18
119,18
120,18
11,18
3,18
30,18
129,18
139,19
30,19
134,19
124,19
121,19
19,19
18,19
117,20
29,20
138,20
11,20
34,20
20,20
34,20
149,20
12,20
3,20
15,20
122,21
133,21
136,21
122,21
12,21
119,21
140,21
8,21
146,21
130,21
128,21
119,21
20,22
144,22
113,22
6,22
130,22
6,22
36,23
126,23
5,23
117,23
25,23
19,23
117,24
2,24
139,24
13,24
147,24
113,24
139,24
31,24
137,24
130,24
