volume,class_1
29,0
36,0
31,0
7,0
24,0
35,1
7,1
34,1
21,1
24,1
26,1
5,1
29,1
30,1
6,2
9,2
2,2
19,2
8,2
12,2
13,2
24,2
2,2
27,2
19,3
16,3
36,3
34,3
12,3
17,3
12,3
29,4
33,4
2,4
24,4
11,4
16,4
14,4
15,4
27,5
30,5
19,5
8,5
2,5
1,5
37,5
28,6
8,6
34,6
35,6
18,6
14,6
1,6
26,6
1,6
36,6
32,7
10,7
29,7
23,7
31,7
34,7
17,7
5,7
20,7
14,7
7,7
20,7
36,8
20,8
18,8
15,8
23,8
18,8
10,8
28,8
31,9
15,9
32,9
4,9
28,9
30,9
34,9
28,9
17,9
24,9
2,9
9,10
22,10
21,10
36,10
29,10
9,10
23,10
3,10
4,10
29,11
13,11
2,11
37,11
31,11
15,11
17,11
15,11
20,11
19,12
22,12
30,12
17,12
5,12
32,12
3,12
10,13
17,13
15,13
21,13
31,13
20,13
16,13
24,14
37,14
3,14
28,14
36,15
21,15
3,15
34,15
3,15
34,15
31,15
37,15
2,15
34,16
14,16
37,16
27,16
37,16
33,16
2,16
11,17
14,17
24,17
5,17
24,17
25,17
20,17
35,17
20,18
30,18
21,18
1,18
1,18
31,18
6,18
15,18
9,18
3,18
37,19
26,19
22,19
15,19
6,19
33,20
16,20
6,20
32,20
32,20
29,20
36,20
16,20
5,20
14,20
21,20
17,20
17,20
4,21
27,21
35,21
24,21
26,22
9,22
26,22
11,22
24,22
33,22
26,22
10,22
12,23
12,23
8,23
2,23
31,23
12,23
3,23
9,23
15,24
28,24
1,24
16,24
28,24
