volume,class_1
7,0
15,0
13,0
9,0
10,0
2,0
16,0
13,0
21,1
16,1
20,1
18,1
7,1
7,2
24,2
24,2
3,2
6,2
10,3
22,3
19,3
15,3
7,3
23,3
5,3
8,3
22,3
11,4
3,4
8,4
15,4
10,4
12,4
13,4
15,4
25,4
5,4
6,5
21,5
6,5
5,5
4,5
14,5
13,5
16,5
13,5
4,5
8,5
6,6
13,6
6,6
25,6
5,6
6,7
24,7
8,7
5,7
11,7
1,7
23,7
12,7
16,7
17,7
25,7
22,8
3,8
17,8
4,8
4,9
17,9
16,9
15,9
8,9
13,9
9,9
6,10
12,10
23,10
4,10
10,10
1,10
20,10
4,11
4,11
15,11
9,11
18,11
7,11
24,12
10,12
21,12
2,12
14,12
24,12
21,12
5,12
20,12
20,13
11,13
18,13
3,13
15,13
13,13
11,13
15,13
3,13
7,14
23,14
4,14
6,15
20,15
14,15
11,15
14,15
17,15
22,16
16,16
2,16
23,16
11,16
14,16
24,16
3,16
8,16
19,16
11,16
14,16
4,16
23,16
10,16
15,17
11,17
5,17
22,17
16,17
8,17
14,18
8,18
16,18
2,18
11,18
19,18
25,18
15,18
2,18
24,19
8,19
25,19
17,19
1,19
11,19
18,19
6,19
12,19
9,20
19,20
22,20
1,20
7,20
13,20
22,20
14,20
17,20
6,20
19,20
5,21
1,21
25,21
23,21
10,21
10,22
24,22
11,22
17,22
10,22
16,22
22,22
24,22
6,23
11,23
25,23
5,23
19,23
11,23
6,23
20,23
5,24
25,24
6,24
24,24
25,24
20,24
11,24
7,24
20,24
6,24
5,24
15,24
4,24
9,24
