volume,class_1
13,0
19,0
7,0
23,0
6,0
22,0
2,0
23,0
1,0
22,0
7,0
10,0
14,0
25,0
15,0
8,0
8,0
14,0
23,0
12,0
3,0
12,1
2,1
20,1
23,1
13,1
22,1
6,1
10,1
9,1
16,1
10,1
18,1
22,1
23,1
10,1
22,1
10,1
10,1
25,1
2,1
23,1
8,1
13,1
24,1
15,1
17,1
14,1
18,1
15,1
5,1
11,1
3,2
24,2
5,2
17,2
19,2
20,2
19,2
5,2
19,2
4,2
4,2
7,2
7,2
1,2
15,2
14,2
8,2
5,2
11,2
20,2
13,2
2,2
22,2
8,2
5,2
6,2
8,2
9,2
1,3
14,3
15,3
10,3
12,3
25,3
14,3
5,3
16,3
3,3
19,3
3,3
15,3
15,3
11,3
10,3
23,3
7,3
8,4
2,4
10,4
18,4
15,4
19,4
25,4
4,4
24,4
12,4
9,4
15,4
22,4
7,4
4,4
17,4
7,4
8,5
9,5
17,5
3,5
3,5
13,5
13,5
4,5
7,5
18,5
5,5
21,5
12,5
9,5
11,6
25,6
4,6
16,6
11,6
7,6
5,6
20,6
21,6
14,6
8,6
6,6
23,6
14,6
11,6
24,6
13,6
20,6
24,6
22,6
2,7
8,7
6,7
7,7
20,7
1,7
17,7
23,7
1,7
20,7
19,7
7,7
8,7
13,7
10,7
16,7
6,7
7,7
13,7
6,7
4,7
25,7
6,8
18,8
6,8
11,8
16,8
8,8
15,8
3,8
13,8
25,8
14,8
9,8
2,8
13,8
21,8
14,9
7,9
4,9
23,9
21,9
14,9
18,9
20,9
15,9
8,9
21,9
23,9
4,9
14,9
