volume,class_1
56,0
71,0
65,0
42,1
61,1
74,1
46,1
52,2
59,2
69,2
47,3
46,3
46,3
52,4
57,4
53,4
68,4
56,5
64,5
72,5
66,5
63,6
43,6
56,7
43,7
66,7
58,7
74,7
60,7
47,7
69,7
43,7
57,8
65,8
61,8
65,8
59,8
48,9
68,9
47,9
41,9
73,9
50,10
46,11
51,11
43,11
57,11
51,11
55,12
40,12
61,12
59,13
43,13
64,13
47,14
38,14
37,14
73,14
53,14
38,15
51,15
54,15
49,15
71,15
53,16
65,16
72,16
44,16
59,16
61,16
71,17
64,17
73,17
61,17
67,18
55,18
69,19
39,19
40,19
51,19
63,19
57,20
50,20
63,20
56,20
37,20
39,20
59,21
38,21
51,21
53,21
74,21
48,21
70,21
60,21
63,21
70,22
73,22
55,22
49,23
49,23
60,23
54,24
63,24
44,24
47,24
57,24
73,24
68,24
58,24
52,25
52,25
48,25
65,25
43,25
63,25
54,26
62,26
70,26
68,26
68,26
69,26
59,27
53,27
48,28
74,28
40,28
52,29
47,30
40,30
61,30
62,30
37,31
57,31
42,31
59,31
59,32
68,32
57,32
65,32
73,33
47,33
56,33
74,34
40,35
43,35
53,36
38,36
61,36
74,36
43,36
39,36
39,37
64,37
41,37
61,37
45,38
44,38
67,38
40,39
39,39
66,39
46,39
38,40
49,40
74,40
51,40
57,40
62,41
62,41
40,41
62,42
48,43
67,43
50,44
43,44
75,44
60,44
59,44
60,45
44,45
38,45
73,45
39,45
48,46
64,46
45,46
62,47
67,47
68,47
57,47
57,47
72,48
60,48
66,49
71,49
72,49
63,49
65,49
74,49
