volume,class_1
27,0
5,0
38,0
27,0
44,0
13,1
33,2
47,2
6,2
13,3
1,3
17,3
49,3
28,3
27,4
17,4
12,4
12,5
39,5
15,5
11,6
11,6
7,6
19,6
45,6
43,7
1,7
5,8
29,9
1,9
11,9
47,9
36,9
14,9
44,10
46,10
37,10
48,10
26,10
16,11
23,11
17,11
7,11
38,11
17,11
4,12
23,12
26,12
1,13
23,13
17,13
33,14
13,14
6,14
23,14
21,15
10,15
16,16
49,16
32,16
47,16
44,16
11,17
36,17
45,17
13,18
36,18
34,18
43,18
50,18
9,18
3,19
4,19
38,19
43,19
15,19
14,19
13,20
7,20
14,20
42,20
44,21
8,21
12,21
24,22
1,22
29,22
32,22
42,23
39,23
30,23
5,23
31,24
12,24
19,24
7,24
28,24
13,25
10,25
37,25
26,26
10,26
46,26
40,27
8,27
8,27
32,27
50,27
9,28
27,28
50,28
23,28
39,28
47,28
25,29
9,29
31,29
10,29
43,29
27,29
45,29
47,30
29,30
27,30
15,31
37,32
35,33
15,33
43,33
42,33
18,33
28,34
12,34
18,34
35,34
6,35
36,35
11,35
25,35
9,35
22,35
5,35
6,35
30,36
41,36
31,36
6,36
25,37
32,37
12,37
40,37
15,38
4,38
22,38
27,38
38,38
21,38
34,39
43,39
19,39
16,39
9,39
23,40
17,40
37,40
4,40
9,40
38,40
40,41
40,41
6,42
7,42
2,42
32,43
46,43
2,43
47,43
37,44
46,44
44,45
33,45
23,45
30,46
32,46
7,46
22,46
31,47
23,47
13,47
31,47
31,47
39,47
26,48
40,48
47,48
30,48
9,48
36,49
6,49
24,49
