volume,class_1
40,0
26,0
21,0
26,0
24,0
24,0
3,0
44,0
7,0
4,0
5,1
34,1
7,1
42,1
10,1
21,1
24,1
28,1
19,1
44,1
8,1
12,1
22,1
7,1
47,1
32,1
33,1
27,1
49,1
39,1
9,1
48,1
1,1
46,1
28,2
32,2
29,2
40,2
1,2
38,2
2,2
39,2
2,2
27,2
32,2
38,2
23,2
3,2
40,2
48,2
35,2
33,2
2,2
45,2
41,2
33,2
32,2
18,2
19,2
18,3
35,3
50,3
49,3
12,3
18,3
47,3
37,3
50,3
43,3
15,3
1,3
18,3
36,3
5,3
19,3
23,3
4,3
2,4
10,4
8,4
24,4
35,4
46,4
49,4
20,4
32,4
49,4
10,4
17,4
21,4
46,4
2,4
4,4
5,4
22,4
3,4
13,4
34,4
24,4
20,4
17,4
20,5
38,5
15,5
48,5
15,5
34,5
23,5
10,5
27,5
9,5
3,5
40,5
36,5
40,5
20,5
2,5
8,5
19,6
28,6
39,6
32,6
48,6
34,6
6,6
44,6
40,6
20,6
7,6
2,6
2,6
21,6
6,6
5,6
35,6
7,6
4,6
41,6
13,6
32,6
23,7
13,7
46,7
14,7
31,7
27,7
21,7
47,7
22,7
47,7
46,7
26,7
3,7
25,7
37,7
48,7
29,7
13,8
2,8
21,8
32,8
15,8
11,8
31,8
1,8
30,8
29,8
24,8
42,8
37,8
44,8
8,8
33,8
2,8
38,8
15,8
10,8
8,9
50,9
14,9
17,9
50,9
23,9
48,9
39,9
8,9
39,9
41,9
21,9
48,9
20,9
35,9
22,9
14,9
21,9
38,9
37,9
9,9
24,9
49,9
