volume,class_1
12,0
29,0
21,0
25,1
148,1
17,1
122,1
17,1
123,1
24,2
126,2
150,2
37,2
35,2
31,3
131,3
144,3
141,3
119,3
142,3
146,3
23,3
122,3
145,3
146,3
4,4
30,4
149,4
11,4
143,4
137,5
37,5
30,5
136,5
128,5
125,5
114,5
148,5
8,5
118,6
6,6
18,6
37,6
140,6
143,6
136,6
19,7
124,7
4,7
118,7
28,7
34,7
142,7
115,7
13,7
29,8
22,8
13,8
22,8
34,8
138,8
31,8
25,8
22,8
37,8
1,8
139,8
25,8
141,9
123,9
112,9
24,9
139,9
135,9
34,9
10,9
22,10
10,10
29,10
149,10
150,10
30,10
144,10
30,10
5,11
147,11
113,11
120,11
23,11
133,11
141,11
2,11
11,11
137,11
144,11
19,12
16,12
149,12
120,12
114,12
15,12
146,12
16,12
128,12
117,12
5,12
135,12
132,13
130,13
28,13
34,13
28,13
126,13
28,13
127,13
36,13
131,14
118,14
137,14
123,14
137,14
1,14
22,14
144,14
21,14
133,14
13,15
19,15
128,15
120,15
115,15
147,15
136,16
28,16
21,16
121,16
19,16
116,16
117,16
6,16
125,16
37,16
18,17
7,17
27,17
31,17
12,17
125,17
147,17
114,17
149,17
130,17
114,17
4,18
18,18
138,18
13,18
32,18
127,18
131,18
37,18
6,19
8,19
127,19
30,19
133,19
35,20
143,20
129,20
4,20
146,20
37,20
2,21
16,21
26,21
128,21
28,21
150,21
121,21
134,21
33,21
37,21
135,22
144,22
120,23
29,23
29,23
36,24
138,24
16,24
10,24
11,24
142,24
122,24
122,24
141,24
18,24
15,24
128,24
4,24
