volume,class_1
69,0
42,0
52,1
59,1
38,1
61,1
48,2
49,2
40,2
48,2
54,2
60,2
69,3
49,3
66,3
74,3
52,4
72,4
55,4
59,4
68,4
41,4
51,4
59,5
37,5
53,5
58,5
68,6
55,6
39,6
55,6
68,6
52,7
56,7
48,7
40,7
73,7
68,7
48,8
58,8
62,8
75,9
56,9
63,10
68,11
71,11
39,11
39,11
69,11
75,12
60,12
37,12
51,12
61,13
54,13
61,13
60,14
49,14
66,14
68,14
67,14
54,15
40,15
53,15
42,15
58,15
55,16
47,16
74,16
48,16
59,17
65,17
49,17
75,17
52,18
53,18
71,18
65,18
57,18
44,18
48,19
48,19
51,19
71,19
42,19
41,19
48,19
64,19
56,19
61,20
69,20
55,21
48,21
46,21
72,21
45,21
62,22
48,22
55,22
39,22
63,22
74,22
57,22
72,22
66,22
41,23
71,23
55,23
42,23
47,23
65,23
64,24
63,24
61,24
66,24
46,24
60,25
65,25
57,26
39,27
44,27
39,27
69,27
51,28
63,28
48,28
48,28
56,28
47,28
53,29
67,30
55,30
61,30
53,30
44,31
60,31
62,31
59,32
58,32
65,33
66,33
55,33
60,34
75,34
41,34
58,34
47,34
69,35
67,35
51,35
59,35
59,35
48,36
70,36
65,37
74,37
46,38
46,38
73,38
72,38
73,38
58,39
71,39
40,39
68,39
66,39
53,40
73,40
66,40
74,41
67,41
48,41
39,42
52,42
71,43
48,43
59,43
58,43
46,44
73,44
43,44
55,44
51,44
74,45
41,45
66,45
39,45
43,45
43,46
55,47
65,47
57,47
57,47
42,47
50,48
56,48
66,48
62,48
72,49
68,49
