volume,class_1,class_2,class_3
76,0,2,4
192,0,2,3
184,0,4,6
65,0,0,7
179,0,9,5
175,0,2,0
5,0,6,6
18,0,6,9
5,0,7,0
21,0,8,7
51,0,6,9
159,0,0,7
126,0,9,9
9,0,3,5
21,0,1,6
66,0,2,8
84,0,1,9
83,0,1,7
124,0,8,0
87,1,5,5
141,1,7,4
198,1,4,3
31,1,0,0
197,1,6,4
145,1,0,4
98,1,3,1
109,1,3,2
53,1,4,6
109,1,9,1
149,1,1,8
1,1,2,9
106,1,7,0
111,1,6,0
38,1,4,9
200,2,5,3
53,2,9,7
36,2,5,4
160,2,3,7
32,2,8,2
118,2,1,9
104,2,3,4
164,2,6,5
77,2,3,1
17,2,3,3
48,2,2,6
77,2,7,9
198,2,2,3
17,2,0,4
161,2,9,8
145,2,5,6
128,2,6,6
24,2,5,2
180,2,7,6
66,2,5,3
188,3,4,2
43,3,3,1
118,3,2,6
140,3,3,4
192,3,2,5
154,3,6,6
75,3,3,3
184,3,9,3
84,3,7,6
23,3,1,2
117,3,0,8
112,3,5,4
55,3,6,3
13,3,6,8
181,3,1,3
92,3,9,5
155,3,6,5
41,3,7,6
16,4,2,6
141,4,2,3
78,4,6,2
22,4,5,3
156,4,7,5
97,4,1,7
92,4,4,9
19,4,9,0
167,4,2,3
176,4,8,9
4,4,2,7
64,4,5,2
12,4,9,0
59,4,6,5
8,4,3,2
8,4,9,8
193,4,4,9
139,4,3,7
92,4,8,8
171,4,0,1
40,5,7,3
156,5,9,3
81,5,3,0
19,5,1,5
11,5,0,8
58,5,4,0
154,5,7,2
151,5,7,9
44,5,5,5
200,5,1,4
84,5,2,5
30,5,7,5
23,5,0,6
161,5,5,3
36,5,4,2
54,5,2,5
158,5,3,4
179,5,8,3
182,5,8,8
164,5,3,2
179,6,8,7
29,6,4,8
109,6,5,8
92,6,1,2
113,6,1,7
8,6,3,6
112,6,0,1
60,6,1,6
148,6,7,8
122,6,4,2
195,6,7,4
67,6,7,4
29,6,5,0
78,6,4,4
139,6,1,0
118,6,9,8
192,6,9,2
124,6,3,0
159,6,7,2
29,6,8,0
186,6,0,1
128,6,0,2
79,6,8,7
10,6,1,6
5,6,9,8
153,6,8,1
165,6,4,1
2,6,4,7
32,6,6,0
34,6,0,1
4,6,5,4
95,7,2,3
108,7,2,9
54,7,4,9
148,7,7,8
142,7,0,1
75,7,8,4
144,7,3,7
78,7,3,6
96,7,6,8
89,7,7,6
3,7,8,0
75,7,1,2
124,7,0,7
47,7,7,1
46,7,5,8
99,7,9,1
197,8,3,5
129,8,6,8
23,8,9,8
13,8,5,1
152,8,0,8
146,8,0,4
89,8,8,1
148,8,9,1
172,8,5,7
160,8,4,5
188,8,2,5
128,8,9,4
27,8,7,3
182,8,9,2
74,8,8,4
56,8,5,0
84,8,6,5
159,8,6,6
118,8,8,1
35,8,9,2
5,8,4,9
31,9,2,9
174,9,1,9
4,9,6,1
188,9,5,7
6,9,1,9
139,9,0,1
164,9,0,0
176,9,4,7
170,9,5,4
54,9,1,7
77,9,8,7
50,9,8,3
52,9,6,2
32,9,1,1
90,9,2,5
181,9,8,0
135,9,4,9
116,9,0,9
12,9,8,5
14,9,4,0
