volume,class_1,class_2,class_3
79,0,1,7
58,0,6,20
58,0,2,15
64,0,4,5
81,1,7,17
95,1,9,9
50,1,7,0
71,2,6,10
73,2,0,3
52,2,6,17
100,2,3,3
87,3,1,24
65,3,8,23
100,3,8,17
53,3,8,0
84,3,2,19
86,3,8,23
78,3,7,24
86,3,1,3
72,3,5,6
54,4,9,16
75,4,6,2
84,4,7,7
69,4,8,4
78,4,6,15
73,5,8,9
61,5,3,17
87,5,5,20
72,5,2,0
99,5,4,10
84,5,5,13
82,5,3,4
100,5,4,6
100,6,2,1
84,6,3,1
50,6,1,6
98,6,0,11
77,6,2,7
58,6,5,21
53,6,2,8
91,6,1,7
63,7,5,4
89,7,7,18
70,7,0,19
96,7,1,2
71,8,3,3
69,8,7,19
85,9,2,20
58,9,3,21
73,9,4,19
52,10,2,15
86,10,5,11
78,11,9,15
82,11,7,8
65,12,1,6
84,12,3,0
68,12,5,20
58,12,8,7
87,12,4,14
68,12,5,15
57,13,1,7
63,13,6,9
91,14,5,20
89,14,9,10
94,15,9,16
65,15,4,4
96,15,6,9
74,15,9,22
55,15,2,18
62,15,8,16
59,16,7,23
74,16,6,13
79,16,3,2
51,16,1,3
88,16,4,5
77,17,1,15
92,17,3,14
65,18,6,4
57,18,9,24
62,18,3,12
97,18,0,21
79,19,7,8
83,19,5,10
96,20,7,2
63,20,3,7
76,20,3,22
99,21,4,6
58,21,9,13
62,21,3,1
57,21,1,14
78,22,6,16
63,22,0,11
100,22,7,2
96,22,3,17
74,22,2,10
65,23,2,4
74,23,3,22
77,23,0,6
88,24,8,13
100,24,5,14
68,24,0,18
88,24,4,22
68,25,7,6
76,25,9,6
77,26,5,14
59,26,9,5
89,26,6,22
68,26,4,8
69,26,1,8
94,26,4,5
61,26,5,18
55,26,2,22
55,26,8,20
78,26,3,16
52,27,8,24
59,27,6,18
99,28,4,19
57,28,8,10
53,28,7,13
55,28,2,17
79,29,5,12
91,29,0,13
61,29,0,11
77,29,9,23
65,29,8,4
66,29,7,1
65,29,9,21
54,29,9,0
89,30,2,1
51,31,5,0
53,31,0,18
63,31,6,3
79,31,8,23
98,31,3,9
74,31,7,1
58,31,4,1
61,31,2,3
53,32,7,0
81,32,1,12
97,32,1,12
82,32,6,24
84,32,3,8
50,33,6,12
83,33,8,2
69,33,8,19
82,34,4,21
74,34,5,17
98,34,6,18
68,35,4,23
63,35,4,11
78,35,0,12
93,35,0,20
54,36,1,12
73,37,8,13
59,37,3,11
51,38,0,10
78,38,6,19
68,39,5,21
70,39,4,15
50,39,3,2
67,39,1,0
64,39,9,16
90,40,0,21
81,40,4,1
83,41,9,4
75,41,5,5
65,41,0,22
74,42,0,14
91,42,9,15
84,42,2,14
63,43,4,11
75,43,0,8
67,43,9,2
70,43,8,17
88,44,0,3
93,44,2,24
91,44,6,23
97,45,7,24
90,45,2,8
97,45,8,16
69,45,2,9
81,45,1,16
68,46,7,11
66,46,9,7
80,46,6,5
80,46,5,9
69,46,0,13
65,47,1,14
96,47,7,22
71,47,2,21
80,47,8,24
87,47,1,12
73,47,4,19
74,48,5,18
84,48,1,5
100,48,0,23
60,49,9,20
52,49,6,10
73,49,7,5
52,49,9,9
