volume,class_1,class_2,class_3
50,0,0,1
63,0,6,1
50,0,3,9
100,0,6,9
72,1,4,9
95,1,1,7
100,1,2,0
75,1,6,1
99,2,6,3
84,2,8,1
75,2,7,0
72,3,3,0
93,3,1,7
51,3,9,6
67,4,7,3
59,4,0,3
88,4,8,5
100,4,1,0
53,4,2,7
71,5,8,5
69,5,4,8
89,5,1,4
86,6,3,3
99,7,5,2
99,7,9,5
98,7,6,1
79,7,5,4
62,7,8,3
51,8,0,6
59,8,1,1
68,8,8,6
85,8,4,9
70,9,7,2
82,9,5,3
87,9,5,0
98,9,8,2
80,9,7,9
62,9,4,1
78,9,3,1
94,10,4,0
52,10,3,4
61,10,0,8
65,10,8,2
85,10,5,9
78,11,7,4
67,11,7,1
77,11,7,0
73,11,5,3
61,11,4,4
51,11,2,1
63,12,5,8
78,12,6,2
73,12,7,5
92,12,2,5
58,13,0,6
73,13,8,9
65,13,4,7
81,13,2,7
93,13,1,7
83,13,2,6
73,14,1,0
83,14,6,6
98,15,4,4
85,16,9,5
51,16,5,4
78,17,9,8
88,17,7,6
87,18,3,8
96,18,2,6
95,18,1,4
94,18,0,0
60,18,5,7
93,19,7,2
68,19,3,9
50,19,5,4
73,20,2,6
56,21,0,7
71,21,7,1
87,22,4,8
81,22,6,4
92,22,9,0
88,22,3,8
68,22,8,0
94,22,0,4
77,22,7,9
84,23,0,3
60,23,8,7
80,23,8,9
97,24,0,3
72,24,6,9
71,25,7,6
82,25,1,5
90,26,2,8
51,26,1,4
74,26,7,3
58,26,9,1
52,26,0,8
52,27,1,7
100,27,8,1
92,27,5,2
64,27,9,8
70,28,4,7
64,28,1,0
86,28,2,3
81,29,1,7
76,29,7,4
69,29,1,3
88,29,2,8
80,30,3,5
51,30,6,9
62,31,3,5
95,31,3,5
74,31,3,7
65,31,3,5
59,31,2,2
64,32,2,6
79,32,9,2
67,32,3,5
64,32,9,8
61,33,4,1
59,33,4,0
68,33,5,7
57,33,2,1
78,33,6,7
50,34,5,3
97,34,2,5
62,34,1,4
83,34,3,1
54,35,7,8
81,35,6,0
100,35,8,5
63,35,0,6
86,35,9,5
78,36,0,4
52,36,0,2
55,37,2,1
67,37,9,2
77,37,4,0
63,37,1,9
64,37,6,3
80,37,6,5
91,38,1,9
88,38,9,2
59,38,3,8
58,38,3,2
50,38,7,1
98,38,4,6
67,39,0,6
55,39,1,4
55,39,5,0
55,39,1,6
74,39,5,5
85,40,3,9
53,40,7,4
93,40,8,9
51,40,0,9
87,40,9,2
99,40,3,7
88,40,9,3
56,41,9,0
52,41,6,6
86,42,4,0
79,42,4,5
66,42,2,9
60,42,6,1
55,42,4,6
51,42,7,9
84,43,9,7
80,43,9,6
53,43,8,3
54,43,2,8
73,43,5,8
98,43,6,8
74,43,9,5
58,44,3,7
88,44,4,8
79,44,5,0
98,44,1,3
92,44,5,2
59,45,5,6
74,45,8,4
64,45,9,3
60,46,6,7
88,46,7,5
68,46,8,0
50,46,0,3
51,47,4,7
81,47,6,2
63,47,5,9
54,47,0,2
94,47,8,2
80,47,0,2
87,47,0,3
58,47,8,4
81,48,9,8
89,48,2,2
81,48,2,4
69,48,6,8
96,48,4,1
65,49,8,6
