volume,class_1
21,0
4,0
65,0
80,0
38,0
19,0
81,0
58,0
78,0
91,0
79,0
72,0
78,0
55,0
57,0
24,0
14,0
4,0
4,0
34,0
86,0
61,0
38,1
80,1
71,1
1,1
58,1
61,1
56,1
49,1
45,1
32,1
73,1
29,1
63,1
91,1
79,2
90,2
90,2
67,2
61,2
13,2
83,2
62,2
75,2
30,2
64,2
60,2
69,2
92,2
23,2
46,2
66,2
41,2
87,2
87,2
12,2
8,2
19,2
67,2
36,2
26,2
49,2
3,3
42,3
100,3
41,3
38,3
2,3
6,3
24,3
36,3
43,3
43,3
72,3
35,3
91,3
27,3
74,3
33,3
96,3
5,3
43,3
63,3
71,4
69,4
83,4
49,4
26,4
26,4
85,4
37,4
4,4
40,4
19,4
6,4
1,4
45,4
33,4
61,4
40,4
34,4
36,4
88,4
59,5
65,5
39,5
13,5
55,5
99,5
92,5
46,5
63,5
73,5
44,5
63,5
93,5
10,5
44,5
67,5
91,5
14,5
14,6
81,6
94,6
50,6
13,6
52,6
17,6
26,6
87,6
17,6
72,6
99,6
14,6
1,6
62,6
42,6
56,6
97,6
14,7
2,7
18,7
95,7
11,7
98,7
96,7
19,7
66,7
24,7
10,7
66,7
73,7
66,7
39,7
57,8
72,8
85,8
70,8
79,8
40,8
98,8
11,8
94,8
73,8
43,8
53,8
11,8
59,8
98,8
91,8
17,8
30,8
25,8
84,8
15,8
86,8
67,9
91,9
9,9
59,9
55,9
20,9
74,9
39,9
4,9
34,9
94,9
63,9
47,9
84,9
90,9
77,9
7,9
49,9
17,9
90,9
95,9
9,9
46,9
