volume,class_1
131,0
34,0
47,0
48,0
9,0
124,0
113,1
29,1
116,1
3,1
16,1
130,1
107,1
48,1
17,1
7,1
134,1
54,2
105,2
113,2
101,2
64,2
119,2
140,2
64,2
9,2
112,2
129,2
141,2
59,2
49,3
15,3
134,3
136,3
97,3
99,3
7,3
118,3
84,4
60,4
29,4
137,4
48,4
44,4
116,4
86,5
30,5
48,5
78,5
117,5
78,5
134,5
138,5
147,5
33,5
121,5
89,5
89,5
57,6
3,6
128,6
122,6
15,6
49,6
11,6
57,6
126,6
99,6
147,6
113,7
97,7
75,7
95,7
23,7
143,7
57,7
135,7
107,7
2,7
64,8
87,8
94,8
149,9
55,9
4,9
121,10
15,10
117,10
84,10
69,10
35,10
19,11
14,11
27,11
52,11
25,11
26,11
55,11
69,11
65,11
97,11
81,11
65,11
24,11
62,11
86,11
45,12
43,12
85,12
132,12
131,12
126,12
106,12
91,12
144,12
31,13
67,13
122,13
106,13
113,13
127,13
98,13
70,13
91,14
99,14
11,14
48,14
69,14
88,14
100,14
72,14
103,14
71,14
44,14
113,15
31,15
47,15
150,15
126,15
23,15
49,15
60,16
82,16
23,16
67,16
112,16
12,16
103,16
28,16
35,17
8,17
105,17
125,17
35,17
111,17
107,17
11,17
53,17
114,17
80,17
31,17
52,18
44,18
139,18
147,18
139,18
146,18
55,18
35,18
9,18
9,19
128,19
20,19
20,19
13,19
102,20
123,20
140,20
7,20
102,20
62,21
78,21
150,21
59,22
118,22
20,22
107,22
51,22
4,22
120,22
128,23
2,23
139,23
29,23
119,23
117,23
128,23
23,24
34,24
129,24
