volume,class_1
19,0
8,0
26,0
26,0
18,0
4,0
21,1
14,1
27,1
30,1
11,1
36,1
26,1
9,1
16,1
24,1
30,1
15,2
11,2
32,2
4,2
7,3
15,3
33,3
26,3
9,3
34,3
16,3
3,3
7,3
12,3
28,3
7,3
15,3
2,3
15,3
1,3
5,4
24,4
30,4
9,4
37,4
15,4
28,4
10,4
16,4
10,5
3,5
3,5
5,5
18,5
32,5
12,5
9,5
16,5
31,5
23,6
11,6
31,6
26,6
25,7
4,7
27,7
7,7
27,8
4,8
23,8
19,8
6,8
20,8
30,9
22,9
32,9
31,9
22,9
33,10
6,10
30,10
26,10
16,10
1,10
21,10
31,10
9,10
21,10
5,10
3,10
15,10
33,10
32,11
28,11
24,11
28,11
16,11
36,11
12,11
29,11
12,11
32,11
33,11
8,12
15,12
10,12
21,12
22,12
20,12
25,12
33,12
28,12
18,12
18,13
25,13
23,13
32,13
36,13
18,13
25,13
25,13
14,13
10,13
17,13
17,14
17,14
28,14
19,14
20,14
24,14
10,14
6,14
14,15
36,15
25,15
29,16
27,16
36,16
16,16
7,16
31,16
19,16
23,16
13,17
2,17
17,17
37,17
14,17
17,17
28,18
9,18
6,18
30,18
33,18
26,18
27,18
21,18
13,18
21,19
34,19
19,19
29,19
30,19
25,19
28,19
27,19
14,20
27,20
19,21
23,21
23,21
19,21
25,21
11,21
23,21
19,21
34,21
7,21
11,21
15,21
25,21
20,21
29,21
24,21
2,21
5,22
3,22
33,22
17,22
22,22
18,22
3,22
23,23
36,23
18,23
15,23
12,23
4,23
37,24
4,24
7,24
33,24
31,24
