volume,class_1
14,0
48,0
39,0
38,0
16,0
1,0
3,0
41,0
40,0
44,0
31,0
23,0
25,0
4,0
47,0
49,0
24,0
29,0
26,0
34,0
39,0
47,0
4,0
6,1
32,1
24,1
25,1
14,1
10,1
38,1
6,1
45,1
20,1
9,1
23,1
42,1
2,1
5,1
22,1
45,1
46,1
44,1
8,1
22,1
50,2
45,2
36,2
12,2
42,2
15,2
9,2
20,2
19,2
7,2
5,2
27,2
38,2
44,2
17,2
45,2
34,2
8,2
13,3
46,3
48,3
12,3
40,3
40,3
48,3
12,3
20,3
47,3
26,3
1,3
25,3
32,3
16,3
4,3
50,4
39,4
4,4
4,4
37,4
5,4
24,4
19,4
48,4
43,4
49,4
44,4
40,4
33,4
5,4
1,4
43,4
11,5
46,5
12,5
39,5
24,5
42,5
42,5
6,5
39,5
34,5
31,5
32,5
20,5
33,5
39,5
29,6
35,6
22,6
29,6
38,6
24,6
24,6
2,6
11,6
42,6
8,6
35,6
43,6
16,6
9,6
26,6
5,6
18,6
5,6
39,6
18,6
48,6
26,7
6,7
37,7
14,7
16,7
31,7
20,7
44,7
35,7
10,7
23,7
28,7
20,7
40,7
44,7
20,7
34,7
9,7
6,7
6,7
39,7
48,7
29,7
25,8
21,8
47,8
29,8
16,8
13,8
34,8
13,8
50,8
11,8
29,8
17,8
36,8
7,8
28,8
27,8
26,8
11,8
17,9
43,9
33,9
14,9
34,9
12,9
35,9
16,9
2,9
45,9
8,9
25,9
34,9
11,9
50,9
22,9
45,9
36,9
47,9
40,9
26,9
31,9
3,9
5,9
31,9
9,9
35,9
