volume,class_1,class_2,class_3
177,0,4,29
43,1,6,17
4,1,7,1
49,2,7,19
8,2,3,31
195,2,8,38
15,2,1,2
150,2,1,45
177,3,6,39
170,3,9,44
40,3,5,24
153,3,2,49
181,3,1,2
47,3,3,48
19,4,3,1
196,4,5,3
191,4,4,31
153,4,2,13
179,4,0,20
47,5,7,38
173,5,5,40
30,5,6,20
27,5,4,36
178,6,2,16
27,6,4,43
161,6,5,27
30,6,0,13
33,6,0,35
195,7,4,25
29,7,9,16
29,7,2,42
38,7,5,25
4,7,1,18
177,8,3,1
12,8,8,9
172,9,0,49
25,9,4,27
6,9,5,11
38,9,4,6
160,9,9,49
164,9,0,10
46,9,0,47
166,10,9,35
48,10,0,27
12,10,5,48
196,10,5,36
40,10,5,46
174,10,1,29
151,10,1,41
186,11,6,28
167,11,3,10
4,11,5,41
38,12,9,21
192,12,2,45
163,12,2,17
160,12,2,0
152,12,3,18
166,12,7,14
189,12,5,15
49,13,6,45
175,13,8,34
20,13,7,43
157,14,6,22
30,14,5,44
194,14,5,46
45,14,9,41
187,14,9,4
40,15,4,40
173,15,2,40
173,15,7,37
182,16,1,18
193,16,8,26
190,17,7,25
175,17,8,27
175,18,4,47
15,18,6,1
24,18,6,10
19,18,6,7
170,18,9,16
187,19,4,21
172,19,3,2
184,19,9,38
50,20,2,32
19,20,2,18
156,21,8,30
8,21,6,7
191,21,1,19
156,22,9,33
186,22,0,42
185,22,8,6
1,22,0,34
162,23,1,0
1,23,3,26
174,23,5,17
39,23,9,7
5,23,8,31
196,24,4,45
196,24,3,4
39,24,9,8
160,24,6,6
159,24,2,14
155,24,1,13
172,25,3,34
6,25,8,22
37,25,3,33
18,25,3,20
176,25,9,22
9,26,6,21
152,26,8,9
184,26,1,29
38,27,6,30
18,27,2,17
27,28,0,21
169,28,9,40
39,29,4,30
22,29,1,7
151,29,3,24
175,29,3,33
162,30,0,2
50,31,3,15
194,31,4,39
26,31,2,34
166,31,8,8
155,32,3,6
45,32,6,15
162,32,6,37
156,32,7,44
186,32,9,16
35,32,4,35
25,32,5,35
13,33,5,23
155,34,9,5
177,35,9,13
151,35,6,12
158,35,0,11
34,35,7,28
188,35,9,33
4,36,7,49
14,36,0,43
156,37,2,22
44,37,5,23
191,37,3,23
7,37,6,43
44,37,2,4
22,37,8,36
178,37,7,19
191,37,1,8
150,38,7,11
191,38,2,9
193,38,8,14
192,38,1,12
155,38,1,41
158,38,8,47
26,38,7,12
183,39,6,28
46,39,2,44
154,39,0,12
27,39,1,42
158,39,7,46
172,40,2,48
193,40,2,10
162,40,5,3
177,40,8,28
180,40,4,42
5,40,3,46
189,41,8,23
38,41,5,14
1,41,0,39
14,42,0,48
162,42,7,32
150,42,4,47
200,43,4,25
7,43,3,38
199,43,7,30
6,43,0,9
9,43,1,37
178,43,8,5
165,44,3,0
194,44,0,24
187,44,8,24
159,44,9,32
32,44,6,8
184,44,7,4
18,45,6,36
181,45,1,26
2,45,0,19
193,45,1,29
13,45,0,5
6,46,4,32
48,47,8,0
6,47,4,3
35,47,7,11
167,48,5,20
162,48,7,5
8,48,2,39
159,48,8,31
152,48,7,37
154,48,4,3
37,48,1,15
171,49,9,26
