volume,class_1
49,0
34,0
28,1
46,1
27,1
29,2
42,2
48,2
29,3
37,3
35,3
35,3
36,3
33,3
45,3
30,4
47,4
30,4
28,4
27,5
35,5
25,5
41,6
41,6
31,6
33,7
27,7
50,7
47,7
26,7
25,8
41,9
47,9
43,10
33,10
46,10
31,10
44,11
27,11
26,11
31,11
44,12
49,12
38,12
42,13
49,13
36,13
47,13
48,13
33,14
33,14
41,14
25,14
42,14
44,15
29,15
39,15
28,15
41,16
36,16
25,17
38,17
27,18
28,18
49,18
25,19
38,19
36,19
50,19
42,19
45,19
25,20
30,20
37,20
26,20
32,20
49,20
42,21
50,21
48,21
29,21
32,21
30,22
33,22
45,23
29,23
43,23
49,23
42,23
27,24
25,24
36,24
42,24
26,24
30,24
27,25
30,25
37,25
36,25
29,26
39,27
42,27
31,27
42,27
43,27
37,28
27,28
49,28
35,28
28,29
28,29
27,29
44,29
39,29
34,29
28,29
27,29
49,29
26,29
28,30
27,30
46,30
43,30
26,30
40,30
41,30
33,31
34,31
31,31
28,31
47,31
27,31
28,32
25,32
47,32
35,32
41,32
46,32
35,32
50,32
37,33
31,33
35,33
37,34
27,34
27,34
43,34
35,34
50,34
49,35
50,35
49,35
48,36
49,36
43,37
30,37
43,37
40,37
35,37
45,38
44,39
48,39
28,39
40,39
33,39
31,39
26,39
30,39
30,39
31,39
41,40
49,40
31,41
40,41
37,42
35,42
32,42
42,42
41,42
29,42
48,43
40,43
31,43
31,44
27,44
47,44
50,44
42,45
44,46
35,46
27,47
50,47
44,48
33,48
42,48
32,48
26,49
28,49
47,49
50,49
