volume,class_1,class_2,class_3
137,0,9,5
5,0,0,1
31,0,7,9
37,0,12,2
28,0,16,5
145,0,4,3
125,0,5,4
127,0,24,1
36,0,8,9
1,0,9,7
21,0,21,1
33,0,20,8
120,0,19,8
11,0,24,0
31,0,18,4
148,0,19,8
3,0,5,6
112,0,1,6
122,0,22,9
14,0,4,5
15,0,13,3
2,0,19,9
20,1,11,5
5,1,19,8
30,1,22,2
114,1,24,3
136,1,8,7
16,1,15,8
29,1,1,7
143,1,5,9
9,1,16,2
5,1,11,9
141,1,9,9
136,1,20,8
21,1,2,8
20,1,0,8
14,1,21,1
130,1,21,3
119,1,19,9
30,1,13,6
125,1,17,4
19,1,1,0
23,1,6,4
11,1,0,3
115,2,14,0
25,2,14,8
119,2,17,0
138,2,14,5
5,2,9,3
31,2,15,9
8,2,3,2
4,2,11,0
140,2,21,4
3,2,11,4
9,2,23,1
132,2,2,1
24,2,10,5
116,2,23,1
37,2,21,3
117,2,13,7
122,2,20,5
5,2,16,6
23,2,3,7
149,2,13,1
8,2,15,6
30,2,2,6
128,2,11,9
130,3,23,2
143,3,4,8
35,3,7,1
123,3,19,4
33,3,6,6
18,3,24,3
9,3,21,5
136,3,24,7
22,3,9,4
11,3,8,3
118,3,2,3
129,3,5,1
13,3,22,0
5,3,9,0
114,3,2,9
148,3,23,8
17,3,6,2
146,3,4,1
123,3,15,6
6,3,4,8
16,3,2,2
131,4,0,2
128,4,20,5
132,4,18,9
135,4,20,7
134,4,2,1
148,4,18,0
115,4,4,5
147,4,11,0
17,4,1,1
129,4,8,5
4,4,3,6
132,4,20,2
148,4,23,9
140,4,20,7
29,4,22,3
114,5,5,4
135,5,21,7
15,5,8,5
11,5,14,2
139,5,16,3
18,5,16,9
126,5,15,6
130,5,22,5
31,5,12,2
113,5,5,1
118,5,14,8
141,5,12,3
34,5,17,6
136,5,4,1
19,5,6,7
24,5,7,4
1,6,24,7
33,6,6,5
29,6,10,6
15,6,17,4
28,6,20,9
138,6,10,6
35,6,7,4
125,6,1,4
37,6,8,0
145,6,1,9
141,6,24,6
25,6,6,0
31,6,12,2
2,6,10,8
19,6,22,2
21,6,5,9
136,6,13,3
140,6,11,0
9,6,18,2
123,6,19,2
124,6,8,0
128,6,4,5
132,7,18,9
25,7,9,0
22,7,3,7
2,7,14,4
123,7,17,0
125,7,18,6
27,7,18,0
135,7,22,3
140,7,15,3
117,7,17,5
3,7,16,2
28,7,13,6
117,7,10,4
2,7,0,6
138,7,0,6
22,7,3,3
16,7,23,4
126,7,17,1
9,7,15,1
148,7,5,8
141,8,3,5
120,8,7,3
21,8,24,3
127,8,7,7
117,8,18,5
32,8,12,8
6,8,23,9
117,8,0,7
122,8,1,8
140,8,3,0
30,8,21,6
17,8,2,2
16,8,0,7
10,8,12,4
14,8,15,8
30,8,10,4
34,8,7,8
33,8,6,0
25,8,6,4
15,9,17,2
26,9,14,0
117,9,16,7
28,9,10,7
139,9,13,6
116,9,23,2
11,9,10,8
12,9,16,0
10,9,1,1
12,9,11,7
133,9,12,1
37,9,14,2
34,9,9,9
5,9,3,5
25,9,13,7
12,9,7,4
28,9,12,1
26,9,22,3
32,9,8,7
24,9,19,5
