volume,class_1
40,0
59,0
68,0
66,0
60,0
68,1
74,1
50,2
59,2
44,2
42,3
74,4
66,4
71,4
43,5
65,5
46,5
64,5
39,5
44,6
67,6
60,6
68,6
38,6
49,7
53,7
63,7
63,7
59,7
53,7
71,7
55,7
75,8
59,8
60,8
74,9
62,9
65,9
73,9
65,9
38,10
41,10
67,10
64,11
57,11
37,11
54,11
66,11
70,12
50,12
49,12
62,12
51,13
55,14
70,15
49,15
67,15
72,16
73,16
54,16
52,17
65,17
65,17
48,17
39,17
41,17
62,18
60,18
54,18
38,18
53,18
49,19
41,19
52,19
52,19
70,20
51,21
49,21
37,21
70,21
70,21
68,21
44,21
48,22
46,22
72,22
72,22
61,22
69,23
71,23
54,23
49,23
62,23
73,23
44,23
60,24
54,24
40,24
64,25
66,25
38,25
53,25
58,26
61,26
70,26
43,27
56,27
52,27
63,28
73,28
43,28
68,29
75,29
75,29
69,29
62,29
71,30
51,30
53,31
45,32
69,32
42,33
70,33
74,33
60,34
40,34
42,34
50,34
47,34
63,34
39,34
64,35
47,35
41,35
49,35
43,36
49,36
68,36
62,36
72,37
40,37
64,37
58,37
73,37
45,38
71,38
68,38
67,39
37,39
73,39
44,39
75,39
39,40
52,40
60,40
37,40
39,40
73,40
42,40
66,41
43,41
40,42
40,42
41,42
37,43
55,43
69,43
71,44
58,44
59,44
62,44
70,44
73,44
57,44
41,44
56,44
52,45
58,45
75,45
41,45
64,45
75,46
44,46
70,46
47,46
53,47
42,47
38,47
54,47
40,47
64,47
38,47
49,48
66,48
75,48
75,48
69,48
75,48
43,48
51,49
