volume,class_1,class_2,class_3
67,0,9,20
52,0,0,8
75,0,4,4
92,0,5,7
65,0,6,1
88,0,3,6
86,0,7,6
86,0,9,2
95,0,4,21
68,0,1,23
81,0,5,13
69,0,6,24
74,0,2,20
73,0,8,21
85,0,8,0
68,0,3,14
71,1,6,11
97,1,9,3
59,1,5,22
86,1,4,12
75,1,4,11
96,1,5,17
92,1,8,11
66,1,9,0
79,1,4,15
54,1,8,4
52,1,5,19
97,1,9,4
65,1,4,12
68,1,9,1
69,1,8,4
52,1,5,16
95,1,9,7
82,1,7,16
68,1,8,5
50,1,4,15
90,1,9,21
86,1,1,1
65,1,2,1
51,1,7,23
52,1,5,16
97,1,1,9
80,1,9,13
60,1,7,5
86,2,2,15
65,2,5,20
86,2,9,10
83,2,8,21
96,2,7,24
73,2,8,12
57,2,1,0
70,2,7,5
71,2,3,19
87,2,4,20
62,2,2,6
71,2,9,0
95,2,7,22
80,2,6,0
51,2,5,13
70,2,2,11
97,2,0,23
95,2,9,16
80,2,9,5
92,2,0,18
91,2,4,14
71,3,9,12
63,3,1,7
65,3,0,10
59,3,5,19
73,3,8,6
57,3,7,18
69,3,3,23
61,3,3,7
56,3,0,22
87,3,4,9
67,3,4,18
71,3,0,10
68,3,2,23
89,3,0,10
94,3,3,8
60,3,2,4
78,3,3,0
57,3,6,22
55,3,7,20
60,3,6,24
83,3,5,8
87,3,8,19
68,3,3,19
66,3,1,8
56,3,6,14
86,3,3,11
52,4,2,6
56,4,2,9
56,4,1,22
57,4,2,22
72,4,6,7
74,4,2,12
96,4,1,13
98,4,2,21
83,4,1,4
60,4,3,17
66,4,1,20
70,4,4,9
92,4,1,15
83,4,8,19
73,4,0,3
67,4,3,3
96,4,3,24
91,4,7,8
62,4,4,5
65,4,2,21
91,4,4,12
51,4,2,4
61,5,6,5
61,5,0,6
95,5,6,16
92,5,4,3
99,5,5,18
56,5,0,14
67,5,5,13
71,5,0,1
66,5,6,5
89,5,3,7
63,5,3,19
88,5,5,9
69,5,9,10
98,5,7,6
78,5,8,14
79,5,6,18
51,5,2,0
89,5,4,3
72,5,2,17
74,5,8,21
94,5,2,23
87,5,7,22
93,6,9,23
58,6,7,13
68,6,0,19
76,6,5,15
51,6,3,1
64,6,0,7
81,6,5,17
52,6,8,12
92,6,0,23
67,6,8,22
87,6,0,6
79,6,6,8
98,6,4,24
87,6,6,3
89,6,8,9
89,7,2,17
59,7,6,24
87,7,1,18
79,7,6,2
74,7,7,2
93,7,4,8
87,7,2,10
63,7,1,3
83,7,6,10
86,7,5,24
59,7,9,16
91,7,9,12
69,7,8,10
79,7,3,0
63,7,6,2
52,7,3,17
65,7,3,13
74,7,1,21
87,7,7,14
67,7,5,18
73,7,0,2
52,7,7,24
71,7,1,17
59,8,6,20
99,8,0,15
80,8,8,18
62,8,7,16
61,8,8,2
92,8,1,8
68,8,0,11
56,8,3,3
66,8,6,7
100,8,1,9
75,8,0,20
57,8,4,16
59,8,3,15
94,8,1,14
55,8,1,2
82,8,4,14
93,9,7,11
99,9,2,2
87,9,7,4
53,9,9,1
97,9,0,1
58,9,5,5
59,9,8,13
83,9,9,11
93,9,5,9
65,9,1,17
72,9,7,15
