volume,class_1,class_2,class_3
30,0,14,1
37,0,10,46
21,1,7,32
25,1,13,41
131,1,17,7
131,1,9,34
137,1,12,45
131,1,21,40
115,1,5,6
26,2,1,11
134,2,0,23
33,2,24,9
138,2,19,45
17,2,19,12
5,3,17,45
19,3,7,34
28,3,22,47
150,4,3,27
13,4,21,33
13,4,24,29
33,4,14,42
7,5,6,38
146,5,2,11
26,5,20,3
127,5,1,24
125,6,2,21
29,6,16,27
9,6,3,42
135,6,20,15
34,7,16,22
20,7,8,0
123,7,12,43
136,7,19,25
133,7,18,24
25,8,0,40
18,8,14,46
23,8,19,49
112,8,7,7
16,9,22,0
16,9,12,20
124,9,8,9
126,9,11,8
140,9,21,38
112,9,24,1
21,9,21,14
121,9,2,29
148,10,16,36
150,10,15,36
124,10,20,17
128,10,0,41
33,10,13,1
22,11,16,43
113,11,17,26
25,11,13,13
2,12,1,35
143,13,11,3
139,13,19,37
135,13,4,49
119,13,5,10
117,14,15,42
123,14,20,21
113,14,6,47
120,15,4,48
114,16,10,23
120,16,17,9
147,16,4,0
133,16,6,12
15,16,10,36
128,17,8,21
123,17,17,15
3,17,21,37
14,18,5,6
29,18,0,42
132,18,24,35
36,18,11,26
123,19,1,5
13,19,14,32
37,19,1,32
117,19,24,29
24,19,3,11
121,20,5,16
118,20,14,16
127,20,3,10
149,20,14,19
13,21,8,39
31,22,17,20
14,22,8,4
141,22,5,48
144,23,21,43
20,23,10,48
128,23,3,31
124,23,5,22
120,23,19,28
21,23,20,8
131,24,23,38
13,24,9,34
26,24,17,30
116,24,24,33
125,24,11,47
27,25,11,36
20,25,2,6
113,26,0,48
16,26,22,5
144,26,23,15
116,27,16,16
34,27,2,4
125,27,23,10
21,28,18,31
22,28,21,3
146,28,0,28
33,29,12,33
125,29,2,14
112,29,2,18
35,30,0,11
121,30,10,39
16,30,4,22
2,31,1,12
28,31,7,8
6,31,18,40
146,31,22,35
122,31,2,35
21,31,3,34
30,31,23,13
8,32,13,13
128,32,9,18
145,32,14,7
1,33,13,41
2,33,12,26
18,34,13,2
1,34,13,37
11,34,5,22
36,35,10,28
132,35,1,5
35,35,15,27
31,35,15,4
126,35,0,5
29,35,20,31
7,35,8,41
147,35,4,30
140,36,23,19
3,36,9,17
147,37,18,23
141,37,15,44
147,37,22,14
121,37,3,26
37,37,10,10
4,37,16,25
113,37,10,44
127,38,11,24
29,38,12,44
112,38,7,19
16,38,4,25
5,39,16,3
145,39,1,45
137,39,23,7
132,39,19,38
27,40,21,27
16,40,5,47
122,40,20,39
13,40,22,16
127,40,22,30
135,40,15,33
28,40,24,49
136,41,9,13
149,41,6,17
30,41,12,1
118,41,7,21
22,42,11,2
23,42,9,20
14,43,22,46
129,43,14,37
37,43,20,18
6,43,3,32
32,43,6,15
128,43,8,2
137,43,23,46
120,43,6,44
149,44,4,30
16,44,12,9
37,44,9,20
18,44,17,49
14,44,18,14
136,44,13,29
133,45,4,23
17,45,7,8
142,45,15,28
127,46,19,12
148,46,18,31
138,46,9,6
12,46,6,40
126,47,15,17
27,47,6,43
7,47,18,39
36,48,7,18
18,48,11,4
139,48,8,2
125,48,24,19
1,49,18,24
128,49,23,25
19,49,16,0
