volume,class_1,class_2,class_3
36,0,8,37
48,0,37,7
21,0,18,31
170,0,15,13
161,1,42,29
9,1,34,24
170,2,35,12
14,2,12,4
170,2,5,49
27,2,35,2
42,2,1,37
183,2,21,47
164,2,48,19
16,2,22,20
31,3,17,18
11,3,40,25
195,3,47,45
38,3,14,32
200,3,42,40
160,3,29,7
16,4,30,30
192,4,3,42
169,4,36,43
4,4,4,43
189,4,14,26
172,5,31,43
36,6,29,6
172,6,9,3
36,6,8,46
195,6,30,42
165,6,4,2
170,6,26,18
195,7,49,5
194,7,19,23
191,7,3,12
35,8,11,10
193,8,43,49
47,8,30,17
152,8,6,10
20,9,28,27
3,9,13,35
160,9,10,23
154,9,7,40
163,9,47,23
31,10,34,26
173,10,8,6
24,10,22,37
9,11,27,44
7,11,22,21
46,11,24,12
48,12,44,16
18,12,44,27
196,12,46,19
182,12,41,25
40,12,20,21
16,12,32,10
21,13,1,30
38,13,14,5
48,13,22,24
175,13,44,45
48,13,15,49
39,14,36,17
169,14,16,4
25,14,23,45
36,14,38,48
22,14,7,4
18,15,16,3
39,16,28,48
176,17,48,39
16,17,15,14
164,17,47,22
191,17,20,9
40,18,26,46
20,18,44,9
18,18,34,19
168,18,31,17
5,19,49,18
174,19,21,33
13,19,0,48
21,20,35,5
12,20,33,28
4,20,23,28
186,20,47,40
26,20,20,31
172,21,2,36
184,21,38,5
10,22,24,34
176,22,3,36
178,22,38,20
42,22,39,40
44,22,45,11
31,22,25,11
1,22,9,38
175,23,29,27
152,23,30,0
190,23,45,2
23,23,14,13
17,23,33,41
37,24,41,18
17,24,27,22
151,24,3,14
21,24,18,26
198,24,32,11
177,24,10,28
46,24,12,31
33,24,4,38
47,25,27,42
19,25,46,31
17,25,43,9
35,25,32,33
9,26,17,0
175,26,18,29
188,26,11,7
164,26,46,11
193,26,23,44
162,27,24,32
163,27,4,7
8,27,5,19
43,27,36,20
178,27,25,49
170,28,6,34
49,28,36,25
175,28,0,0
194,28,13,25
1,28,40,30
21,28,2,8
178,29,41,47
32,29,1,39
20,29,45,1
33,30,25,24
16,30,19,38
179,30,5,41
189,30,43,8
152,30,18,35
157,30,5,13
158,30,7,32
20,31,24,34
22,32,11,22
8,32,12,15
181,32,49,39
194,33,37,29
25,33,40,39
42,33,2,45
2,33,7,1
180,33,13,12
152,33,8,46
34,34,46,1
150,34,28,32
32,35,42,47
35,35,29,3
173,35,33,17
6,35,6,41
30,36,0,14
185,36,39,24
196,36,40,22
40,36,37,15
47,37,35,6
162,37,17,47
46,38,45,9
34,38,31,35
200,38,33,16
20,39,39,13
187,39,10,33
178,39,16,1
163,39,19,33
20,39,19,10
25,40,26,46
3,40,43,21
34,40,10,6
18,41,12,14
41,41,38,36
154,42,11,48
200,42,28,21
21,42,37,2
187,42,34,37
7,43,2,15
200,43,15,35
181,43,6,26
179,43,13,41
34,43,1,34
48,44,9,44
160,44,41,29
170,44,21,20
189,44,25,30
11,44,27,36
189,44,17,0
158,45,26,15
182,45,21,42
5,45,32,23
163,46,16,16
181,46,49,27
184,46,39,3
191,46,9,44
34,47,23,38
8,47,48,4
33,48,48,8
36,48,0,43
42,49,20,28
185,49,31,16
189,49,42,8
