volume,class_1,class_2,class_3
5,0,4,11
9,0,2,19
3,0,4,20
8,0,6,6
13,0,5,5
22,1,6,11
6,1,9,3
23,1,1,15
7,2,6,17
20,2,5,20
12,3,4,19
8,3,5,8
20,3,3,24
24,3,0,12
7,4,7,6
5,4,3,19
4,4,1,11
2,4,5,1
23,5,4,9
8,5,5,15
5,5,7,18
3,5,5,23
13,6,6,10
14,6,9,7
25,6,7,21
13,7,9,0
23,7,3,3
12,7,5,5
16,8,0,23
20,8,9,10
8,8,1,2
12,8,3,1
16,9,3,0
17,9,4,1
15,10,2,5
1,10,1,23
3,10,7,0
4,10,8,0
9,10,5,12
7,11,3,24
23,11,0,2
4,11,8,14
1,11,6,20
2,12,1,13
25,12,1,22
22,12,8,13
14,13,9,3
10,13,8,19
21,13,2,15
19,13,8,17
7,13,1,17
14,14,3,22
2,14,2,9
19,15,7,22
24,15,8,10
14,15,7,14
14,15,9,23
22,16,7,9
11,16,5,4
21,16,9,16
13,16,3,21
22,16,0,10
8,17,2,5
4,17,5,7
17,17,8,8
4,17,0,16
7,18,7,5
7,18,4,13
9,19,2,8
5,19,4,21
5,19,5,10
15,19,5,24
4,20,0,15
13,21,4,22
5,21,9,4
12,22,5,4
18,22,5,14
24,22,3,21
20,22,4,6
17,22,7,14
12,22,7,9
17,22,1,18
1,22,1,12
25,23,7,2
21,23,7,7
24,23,6,15
7,24,9,21
21,24,7,16
19,24,1,24
5,24,8,4
16,24,0,8
14,24,0,12
22,25,6,14
6,25,1,3
21,26,0,18
12,26,6,18
13,27,8,2
16,27,7,4
3,27,8,18
7,27,3,21
11,27,0,6
4,27,4,14
16,28,8,7
8,28,6,21
6,28,9,6
9,28,6,7
21,28,0,0
14,28,7,14
18,29,7,15
6,29,9,23
23,29,0,20
6,29,8,11
16,30,8,0
5,30,5,16
22,30,4,7
9,30,4,13
15,30,8,13
6,31,4,2
23,31,0,12
5,31,3,16
13,31,1,24
12,31,9,24
25,32,4,5
9,32,8,18
2,32,2,7
6,32,2,19
2,33,4,20
14,33,3,11
12,33,5,21
15,33,1,1
5,34,3,17
17,34,3,10
25,34,2,2
11,35,0,8
19,35,4,17
10,35,9,22
10,35,2,13
25,35,5,0
17,35,5,23
13,36,2,8
23,36,6,18
3,36,9,3
4,36,0,9
3,36,6,2
4,36,3,10
11,36,2,20
19,36,0,9
20,37,4,4
22,37,2,8
23,38,9,15
13,39,2,20
22,39,6,1
22,40,6,12
21,40,1,16
24,40,7,18
25,40,4,4
2,40,2,17
15,40,5,24
25,41,6,11
12,41,3,3
7,41,5,22
16,42,9,4
17,42,3,19
21,42,3,5
10,43,1,19
18,43,2,15
5,43,7,23
23,44,4,11
22,44,2,5
5,44,8,9
6,44,1,24
7,44,1,3
6,44,6,3
9,44,7,6
1,44,9,22
20,45,2,17
16,45,1,2
23,45,8,13
19,45,1,0
24,45,1,20
14,45,3,12
11,45,0,1
7,46,6,16
13,46,8,8
4,46,3,10
25,46,8,14
15,46,9,6
2,47,4,13
4,47,0,16
20,47,2,12
10,47,0,22
10,48,6,1
18,48,2,17
4,48,7,7
14,48,0,11
4,48,8,6
4,48,6,9
15,49,9,1
5,49,6,19
21,49,9,23
