volume,class_1
98,0
13,0
83,0
91,1
19,1
80,1
10,1
97,1
91,2
86,2
2,3
18,3
16,3
81,3
89,3
95,4
79,4
99,4
23,5
3,5
100,6
11,6
14,6
84,6
25,6
3,6
2,7
23,7
3,7
87,8
81,8
7,8
80,8
21,9
13,10
75,10
89,10
96,10
12,11
94,11
15,11
12,11
79,11
86,12
91,12
82,12
24,12
22,13
11,13
81,13
9,13
25,13
79,13
75,13
78,14
3,14
95,15
81,15
4,15
7,15
5,15
93,15
92,16
82,16
11,17
78,17
81,17
10,17
8,17
90,18
80,18
24,18
23,18
3,19
5,19
94,19
15,20
92,20
87,20
93,21
13,21
86,21
12,21
88,21
82,22
13,22
16,22
17,22
23,23
20,23
76,23
9,24
99,24
7,24
2,24
96,24
86,24
7,25
20,26
100,26
87,27
19,27
85,27
23,28
21,28
24,28
13,28
8,29
4,29
92,29
85,29
14,30
1,30
13,30
81,30
2,31
98,31
23,31
11,31
93,32
80,32
1,32
23,32
21,33
15,33
20,33
80,34
90,34
19,34
79,34
14,34
20,35
4,35
76,35
17,35
92,36
93,36
87,36
90,36
23,37
79,37
5,37
16,37
13,38
4,38
7,38
87,39
21,39
17,39
78,40
17,40
1,40
21,40
92,40
4,40
11,40
77,40
10,41
14,41
81,41
13,41
17,42
2,42
76,42
1,42
89,43
85,43
8,43
80,43
21,43
20,43
23,44
23,44
88,44
75,44
96,44
82,45
76,45
24,45
25,45
19,45
87,45
81,46
79,46
99,46
79,46
89,47
76,47
6,47
2,47
92,47
11,47
77,48
82,48
20,48
2,48
84,48
91,49
88,49
5,49
