volume,class_1,class_2,class_3
62,0,5,6
50,0,16,5
108,0,21,8
103,0,13,6
7,0,22,2
197,0,3,1
46,0,17,8
80,0,20,5
13,0,1,0
46,0,23,1
115,0,20,6
144,0,17,4
102,0,3,6
3,0,11,8
76,0,16,6
196,1,22,9
197,1,18,7
100,1,15,6
3,1,17,4
104,1,14,6
35,1,13,8
158,1,18,4
183,1,0,3
172,1,4,3
96,1,3,4
4,1,24,1
100,1,12,9
105,1,1,4
193,1,12,3
150,1,7,4
89,2,10,5
162,2,8,1
89,2,7,6
102,2,18,4
77,2,15,9
155,2,1,7
167,2,14,4
78,2,21,0
1,2,13,3
177,2,13,8
42,2,6,4
142,2,14,0
189,2,11,3
73,2,2,3
143,2,23,0
46,2,13,6
7,2,7,1
142,2,16,6
109,2,5,2
28,2,7,5
123,2,5,3
15,2,8,2
156,2,21,3
83,2,23,0
124,3,0,9
33,3,23,9
166,3,17,2
6,3,11,8
21,3,24,8
125,3,7,7
69,3,1,1
29,3,9,9
177,3,19,8
38,3,17,0
182,3,6,3
68,3,15,2
2,3,23,9
162,3,16,9
3,3,23,1
159,3,24,5
14,3,12,6
145,3,8,5
74,3,7,8
156,3,10,1
33,3,18,2
96,3,8,9
99,3,9,5
172,4,0,2
37,4,19,8
111,4,2,0
105,4,11,8
67,4,16,7
163,4,18,2
25,4,22,6
69,4,17,5
189,4,7,1
98,4,20,5
186,4,9,5
23,4,8,0
41,4,12,2
140,4,18,8
57,4,10,1
156,4,1,2
88,4,15,5
39,4,9,8
43,4,18,4
105,5,4,4
165,5,2,1
73,5,24,3
121,5,14,0
160,5,9,0
172,5,3,4
57,5,19,7
149,5,4,0
81,5,6,0
18,5,19,7
57,5,3,3
194,5,22,8
39,5,12,7
52,5,16,6
61,5,4,8
113,5,22,4
62,5,8,7
185,5,16,7
144,5,4,0
144,5,5,1
140,5,22,8
56,6,19,6
53,6,21,7
2,6,14,0
140,6,0,1
176,6,14,7
100,6,18,0
33,6,0,4
130,6,17,7
4,6,2,1
156,6,2,3
72,6,6,6
18,6,3,1
187,6,10,2
74,6,2,2
74,6,11,3
13,6,13,0
38,6,11,9
110,6,24,1
86,6,20,1
124,7,13,7
2,7,9,5
16,7,11,8
164,7,8,2
183,7,16,9
142,7,1,9
70,7,1,4
101,7,22,5
189,7,11,9
184,7,4,4
125,7,6,8
117,7,6,0
188,7,15,1
124,7,12,9
114,7,24,3
147,7,21,3
31,7,10,1
189,7,17,9
5,7,9,7
80,8,24,1
14,8,6,9
146,8,10,5
98,8,5,5
178,8,22,7
168,8,23,5
79,8,12,7
181,8,3,4
179,8,1,5
104,8,13,0
77,8,10,3
188,8,8,9
59,8,4,7
191,8,20,2
86,8,6,3
65,8,5,9
51,8,12,8
137,8,20,6
62,8,0,8
112,8,21,6
98,9,0,2
164,9,23,4
126,9,21,9
44,9,7,6
188,9,9,0
113,9,5,2
95,9,15,2
121,9,10,3
151,9,19,7
162,9,2,6
98,9,20,2
6,9,4,7
9,9,14,3
5,9,15,3
182,9,14,9
160,9,0,7
82,9,19,5
62,9,2,2
171,9,5,6
76,9,21,0
4,9,15,4
94,9,19,5
94,9,24,5
71,9,3,2
142,9,20,4
