volume,class_1,class_2,class_3
50,0,17,36
50,0,22,38
34,0,19,9
27,0,7,31
34,1,8,35
44,1,22,2
26,1,5,18
27,1,1,12
31,1,21,4
47,1,10,9
43,1,8,17
38,1,20,34
34,1,14,14
39,1,23,18
33,1,1,17
43,2,0,49
34,2,5,25
49,2,6,2
50,2,15,17
46,2,24,47
28,2,1,47
33,2,6,35
46,3,16,6
36,3,23,44
47,3,10,28
33,3,22,28
38,3,12,42
32,3,18,48
37,3,24,45
40,3,22,43
35,4,4,15
40,4,21,26
34,4,10,33
25,4,17,20
29,4,13,39
49,4,16,36
40,4,23,1
37,5,1,3
48,5,24,38
38,5,12,39
38,5,17,0
42,5,12,43
41,5,16,23
50,5,14,13
48,5,20,46
30,5,1,27
32,5,6,14
49,5,21,7
42,6,14,22
37,6,3,32
36,6,1,40
46,6,20,28
33,6,23,46
42,6,21,19
38,6,9,8
42,6,11,22
36,7,22,2
30,7,15,20
49,7,8,12
34,7,5,44
27,7,3,22
29,7,19,16
43,7,15,0
46,7,0,44
31,7,4,30
43,8,13,6
32,8,11,21
29,8,15,21
47,8,23,32
49,8,3,45
33,8,7,19
34,9,22,1
29,9,9,43
39,9,6,6
48,9,17,34
46,9,0,21
50,9,24,47
31,9,1,30
32,9,15,8
37,9,19,33
43,9,0,33
49,10,16,28
41,10,10,38
28,10,3,5
40,10,3,41
42,10,13,13
46,10,7,31
32,10,19,9
25,11,18,46
37,11,7,31
46,11,18,37
32,11,17,10
34,11,5,25
45,11,20,32
40,11,11,18
49,12,18,35
28,12,8,11
42,12,15,14
49,12,23,48
44,12,6,24
33,12,3,38
37,12,0,49
44,12,2,18
50,13,6,19
40,13,4,15
46,13,13,17
41,13,23,10
50,13,24,37
41,13,13,7
31,13,19,5
26,13,10,43
45,14,16,6
31,14,17,3
43,14,7,31
37,14,21,40
30,14,14,26
26,14,11,34
27,14,20,40
41,14,13,27
42,14,11,1
33,14,13,15
49,14,19,10
32,14,17,34
50,15,5,48
33,15,6,41
38,15,12,24
29,15,18,4
27,15,20,21
43,16,21,10
39,16,16,49
31,16,24,23
26,16,22,36
49,16,0,29
25,16,14,8
44,16,2,7
47,16,14,11
35,16,2,45
42,16,10,16
48,16,1,46
28,17,20,40
43,17,22,35
29,17,12,24
30,17,11,42
34,17,10,42
28,17,9,15
34,18,15,11
33,18,18,25
35,18,5,20
27,18,17,30
35,18,9,5
36,18,9,13
41,18,5,23
35,18,11,12
37,19,20,14
26,19,8,27
40,19,13,2
34,19,0,13
31,19,2,42
26,19,11,3
27,19,8,8
43,20,9,41
49,20,18,47
29,20,0,48
32,20,12,33
44,20,3,49
47,20,4,19
37,20,8,20
30,21,16,1
36,21,4,11
48,21,2,3
38,21,4,0
36,21,6,12
29,21,9,44
43,21,2,30
42,21,14,29
46,22,16,0
47,22,14,16
38,22,23,27
42,22,7,36
49,22,7,22
27,22,9,39
29,22,2,29
33,22,21,37
27,23,7,37
45,23,12,5
30,23,19,16
33,23,21,32
30,23,4,24
36,23,15,26
43,23,24,25
37,24,10,4
48,24,18,23
31,24,3,26
50,24,4,4
27,24,19,9
38,24,8,7
39,24,2,45
34,24,5,29
30,24,24,39
35,24,12,41
