volume,class_1
25,0
26,0
198,0
151,0
184,0
43,0
1,0
35,0
151,0
174,0
28,1
166,1
173,1
200,1
167,1
5,1
195,1
22,2
27,2
175,2
157,2
1,2
160,3
15,3
194,3
151,3
163,3
197,3
33,3
200,3
49,3
13,3
164,3
10,3
28,3
197,3
161,3
164,4
188,4
195,4
187,4
183,4
41,4
199,5
183,5
170,5
20,5
6,5
196,5
156,5
196,5
24,5
190,5
19,5
169,6
44,6
16,6
155,6
183,6
26,7
190,7
194,7
8,7
46,7
17,7
32,7
10,8
49,8
199,8
191,8
11,8
196,8
150,8
193,9
162,9
165,9
199,9
152,9
154,9
190,10
34,10
27,10
177,10
181,10
13,10
9,10
45,10
183,11
35,11
192,11
150,11
156,11
195,11
178,12
42,12
150,12
157,12
175,12
28,12
159,13
167,13
163,13
31,13
21,13
35,13
34,13
4,14
27,14
171,14
40,14
17,14
13,14
32,15
183,15
44,15
29,15
194,15
183,15
152,15
43,16
38,16
199,16
162,16
164,16
24,17
154,17
186,17
48,17
17,17
171,17
18,17
46,17
165,18
23,18
174,18
187,18
37,18
170,18
48,18
187,18
49,19
152,19
4,19
17,19
180,19
35,19
184,19
16,19
199,19
10,19
41,19
164,19
180,19
10,19
28,20
3,20
161,20
33,20
190,20
195,20
151,20
50,20
194,20
168,20
171,20
166,21
183,21
166,21
163,21
178,21
10,21
3,21
21,21
188,21
188,21
177,22
19,22
4,22
187,22
32,22
191,22
16,22
176,22
177,22
176,22
176,23
39,23
49,23
199,23
3,23
26,23
48,23
47,23
5,24
17,24
11,24
182,24
19,24
163,24
192,24
