volume,class_1,class_2,class_3
97,0,24,6
52,0,9,13
89,0,22,17
30,1,19,16
66,1,10,21
61,2,19,4
80,2,15,9
38,2,8,22
20,2,8,11
76,2,4,19
2,2,19,12
68,3,20,16
31,4,16,8
40,4,0,12
11,4,12,7
84,4,6,16
91,4,3,0
32,5,3,6
14,5,1,14
52,5,19,11
14,5,17,13
67,6,13,19
27,6,22,18
1,6,7,2
57,6,8,1
68,6,11,1
39,6,8,6
91,6,10,15
1,7,17,21
50,7,14,5
53,7,2,19
36,7,15,1
34,7,21,23
90,8,12,2
10,8,19,3
90,8,24,3
21,8,11,3
56,9,13,15
86,9,6,10
85,9,10,5
65,10,20,3
54,10,14,21
86,10,17,24
67,11,11,17
37,11,20,24
2,11,14,20
13,11,17,22
59,12,15,21
34,12,1,11
43,12,24,3
55,12,22,14
99,13,17,17
58,13,5,6
5,14,16,15
11,14,3,20
31,15,10,7
17,15,0,24
57,15,18,9
55,15,7,19
80,16,20,9
91,16,16,8
13,16,13,0
96,16,5,18
61,16,5,22
69,17,21,5
24,17,20,6
56,17,3,2
39,17,8,21
51,17,2,2
97,18,21,23
10,18,12,17
23,18,15,20
44,18,18,8
52,19,7,10
49,19,13,13
66,19,4,14
92,19,23,23
56,20,0,5
83,20,15,16
93,20,1,14
16,20,24,10
15,20,23,12
67,21,1,12
89,21,7,7
72,21,17,11
88,21,18,12
16,21,14,15
13,22,10,0
1,22,16,20
63,22,11,23
72,22,24,8
72,22,9,6
5,23,10,13
44,23,6,16
67,23,18,11
55,23,1,17
49,23,14,14
18,24,21,2
29,24,4,9
16,24,16,19
69,24,2,0
80,24,16,0
99,25,16,17
24,25,2,14
48,25,19,12
28,26,13,22
45,26,11,0
50,26,11,5
72,26,23,10
93,27,5,2
24,27,13,14
32,27,21,22
15,27,18,17
19,27,2,3
11,27,1,24
91,28,21,18
68,28,3,4
30,28,23,15
31,28,9,8
69,29,23,0
31,29,22,22
42,29,2,23
91,30,6,1
99,30,12,4
44,30,4,24
52,30,4,15
15,30,0,10
61,30,17,5
70,30,23,18
70,31,20,1
20,31,13,9
50,31,3,6
80,32,0,0
27,32,12,6
59,32,8,11
71,33,6,4
29,33,12,10
79,34,1,3
26,34,7,7
16,34,5,10
38,34,0,20
71,35,22,1
39,35,19,20
100,35,4,1
27,35,4,4
72,35,6,19
25,36,3,13
87,36,24,19
18,36,6,2
28,36,7,22
27,36,2,16
30,36,9,1
97,36,18,20
36,37,11,5
44,37,2,12
61,37,9,12
71,37,15,7
63,37,15,8
62,37,24,23
100,37,9,18
77,38,1,9
83,39,10,24
11,39,9,14
38,40,14,21
18,40,7,8
2,40,20,4
95,41,8,3
44,41,3,2
5,42,21,13
81,42,14,24
46,42,13,15
41,42,23,17
89,42,14,16
99,43,17,4
69,43,5,18
26,43,10,7
50,43,15,5
79,44,8,21
7,44,19,13
1,44,18,22
45,44,12,9
43,44,0,24
26,44,23,9
60,44,18,20
84,44,5,23
5,44,6,13
98,45,22,18
66,45,16,11
90,45,9,18
7,45,24,19
59,46,22,23
1,47,11,11
49,47,7,7
19,47,22,4
98,48,20,21
58,48,12,7
45,48,5,16
35,48,4,10
44,49,21,15
5,49,0,8
