volume,class_1
48,0
18,0
63,0
57,0
94,0
42,0
41,0
68,0
11,0
28,0
20,0
60,0
26,0
4,0
16,0
59,0
90,0
71,0
30,0
96,0
31,0
90,0
44,0
4,1
97,1
40,1
10,1
44,1
94,1
76,1
56,1
36,1
5,1
39,1
5,1
99,1
49,1
77,1
98,1
8,1
14,1
58,1
80,2
93,2
11,2
47,2
39,2
89,2
87,2
7,2
38,2
73,2
54,2
39,2
23,2
75,2
57,2
53,2
82,2
40,2
61,2
98,2
44,2
83,3
37,3
3,3
33,3
25,3
92,3
82,3
2,3
50,3
99,3
17,3
7,3
100,3
86,3
45,3
89,3
82,3
72,3
86,3
85,3
77,3
70,4
34,4
46,4
27,4
12,4
16,4
67,4
82,4
56,4
60,4
69,4
97,4
64,4
48,4
75,4
88,4
9,4
70,4
16,4
91,4
6,5
20,5
39,5
73,5
6,5
76,5
33,5
22,5
96,5
8,5
17,5
34,5
5,5
25,5
8,5
36,5
65,5
38,5
86,5
3,5
6,5
72,6
73,6
47,6
93,6
32,6
87,6
76,6
43,6
23,6
10,6
85,6
2,6
2,6
66,6
27,6
89,6
92,6
83,6
98,6
52,6
80,7
19,7
28,7
60,7
29,7
78,7
84,7
3,7
12,7
37,7
85,7
71,7
58,7
98,7
86,7
46,7
48,8
32,8
28,8
25,8
92,8
37,8
14,8
25,8
22,8
50,8
78,8
12,8
57,8
91,8
54,8
52,8
73,9
58,9
27,9
92,9
99,9
92,9
23,9
3,9
81,9
74,9
40,9
45,9
21,9
74,9
73,9
49,9
35,9
80,9
70,9
100,9
4,9
2,9
24,9
