volume,class_1
33,0
36,0
34,0
35,0
41,0
25,0
40,0
43,0
34,0
37,0
37,0
40,0
27,0
42,0
40,0
35,1
26,1
27,1
44,1
31,1
48,1
25,1
40,1
43,1
42,1
25,1
40,1
48,1
48,1
31,1
34,1
48,1
35,1
25,1
48,1
46,1
30,1
38,1
35,1
30,1
39,1
32,2
25,2
49,2
39,2
31,2
49,2
38,2
32,2
40,2
42,2
28,2
34,2
47,2
33,2
44,2
31,2
32,2
39,2
48,2
28,2
43,2
35,2
39,2
42,2
50,2
31,2
25,2
33,3
45,3
44,3
25,3
36,3
25,3
36,3
26,3
35,3
35,3
30,3
49,3
50,3
34,3
26,3
41,3
33,4
43,4
44,4
44,4
30,4
28,4
31,4
37,4
42,4
40,4
30,4
34,4
32,4
49,4
25,4
28,4
36,4
41,4
38,4
44,4
37,5
49,5
43,5
42,5
29,5
46,5
49,5
48,5
29,5
46,5
35,5
50,5
39,5
46,5
49,5
36,5
48,5
50,5
25,5
40,5
46,5
40,6
44,6
32,6
43,6
43,6
42,6
42,6
36,6
35,6
34,6
33,6
44,6
26,6
34,6
42,6
34,6
39,6
40,7
26,7
46,7
49,7
27,7
30,7
47,7
26,7
27,7
31,7
33,7
36,7
45,7
49,7
34,7
42,7
31,7
49,8
37,8
44,8
40,8
44,8
42,8
50,8
49,8
40,8
29,8
35,8
45,8
32,8
30,8
32,8
25,8
27,8
38,8
49,8
41,8
40,8
45,8
27,8
44,8
40,9
30,9
47,9
41,9
31,9
43,9
30,9
31,9
40,9
40,9
35,9
25,9
42,9
37,9
36,9
36,9
28,9
