bin,item
0,496
0,61
0,175
0,385
1,346
1,422
1,241
1,53
1,89
2,420
2,209
2,334
2,105
2,70
3,257
3,142
3,236
3,300
3,116
3,193
4,57
4,111
4,309
4,215
4,203
4,339
5,493
5,12
5,128
5,244
5,403
6,90
6,41
6,248
6,227
6,92
6,54
7,356
7,268
7,43
7,131
8,429
8,42
8,88
8,190
8,159
8,181
9,31
9,96
9,439
9,237
9,201
10,69
10,207
10,97
10,315
10,359
10,28
10,160
11,322
11,243
11,454
11,102
11,180
12,32
12,367
12,228
12,197
12,51
12,186
12,424
13,256
13,166
13,239
13,117
13,220
13,152
13,302
14,30
14,491
14,132
14,72
14,219
15,372
15,112
15,224
15,77
15,293
15,213
16,232
16,289
16,114
16,301
16,409
17,252
17,123
17,216
17,362
17,146
17,130
18,14
18,291
18,310
18,271
18,206
19,148
19,272
19,304
19,191
19,286
20,279
20,100
20,379
20,214
20,144
20,196
20,63
21,314
21,109
21,79
21,13
21,74
21,202
21,230
22,278
22,208
22,162
22,312
22,23
22,17
23,442
23,168
23,288
23,37
23,11
23,177
24,55
24,321
24,340
24,297
24,145
24,73
25,389
25,124
25,119
25,275
25,383
26,179
26,150
26,405
26,138
26,330
26,81
27,91
27,44
27,0
27,95
27,106
27,27
27,376
27,306
28,399
28,98
28,332
28,417
28,80
29,423
29,440
29,29
29,171
29,394
30,110
30,469
30,247
30,20
30,412
30,38
31,498
31,172
31,185
31,316
31,104
31,173
31,16
32,154
32,170
32,187
32,375
32,253
32,75
33,373
33,199
33,296
33,258
33,222
34,421
34,156
34,365
34,125
34,245
34,387
35,103
35,419
35,122
35,133
35,233
35,397
36,205
36,487
36,319
36,46
37,231
37,476
37,240
37,281
37,60
38,471
38,47
38,354
38,118
38,212
38,225
39,416
39,26
39,1
39,381
39,182
39,360
40,113
40,5
40,137
40,451
40,377
41,85
41,344
41,120
41,2
41,474
42,450
42,163
42,246
42,141
42,192
42,121
43,22
43,204
43,436
43,363
43,66
44,147
44,388
44,483
44,287
44,143
45,108
45,415
45,126
45,368
45,153
45,10
46,292
46,345
46,366
46,101
46,39
46,174
47,169
47,157
47,326
47,140
47,457
48,378
48,242
48,390
48,382
48,35
48,161
49,464
49,211
49,6
49,49
49,270
49,396
50,255
50,76
50,433
50,290
50,183
51,78
51,263
51,40
51,358
51,477
52,459
52,350
52,82
52,238
52,398
52,21
52,200
53,86
53,210
53,262
53,267
53,71
53,165
54,428
54,149
54,342
54,50
54,58
54,198
55,438
55,324
55,338
55,34
56,261
56,139
56,84
56,331
56,83
57,406
57,107
57,7
57,3
57,62
57,93
70,410
70,251
70,259
70,361
70,369
71,447
71,467
71,273
71,24
71,68
71,353
71,323
72,490
72,250
72,485
72,264
72,444
72,25
73,189
73,351
73,266
73,52
73,484
73,67
73,235
73,437
74,336
74,431
74,402
74,393
74,408
74,395
75,249
75,303
75,499
75,461
75,462
75,329
76,446
76,283
76,404
76,374
76,343
76,65
76,194
77,19
77,481
77,318
77,311
77,265
77,294
77,488
78,218
78,468
78,478
78,486
78,136
78,418
79,18
79,456
79,164
79,426
79,380
79,45
79,489
80,453
80,167
80,441
80,285
80,276
80,284
80,115
80,127
81,94
81,425
81,463
81,475
81,134
81,473
81,129
82,480
82,327
82,9
82,391
82,494
82,282
82,229
83,370
83,277
83,226
83,407
83,337
83,4
83,392
83,269
83,299
84,307
84,155
84,414
84,401
84,466
84,482
84,195
84,33
85,87
85,59
85,455
85,349
85,364
85,48
85,355
85,371
85,452
86,413
86,479
86,158
86,352
86,470
86,234
86,357
86,178
87,221
87,400
87,448
87,495
87,435
87,188
87,328
88,443
88,56
88,295
88,434
88,497
88,305
88,320
89,427
89,460
89,348
89,254
89,335
89,184
89,384
89,36
90,432
90,176
90,430
90,274
90,411
90,458
91,223
91,333
91,217
91,347
91,135
91,341
91,313
91,492
91,64
92,15
92,465
92,308
92,449
92,298
92,472
92,260
93,8
93,317
93,280
93,325
93,386
93,151
93,445
93,99
