bin,item
0,225
0,229
0,18
1,39
1,109
1,88
1,200
2,180
2,184
2,190
2,183
3,91
3,74
3,56
3,103
4,43
4,41
4,217
4,236
5,208
5,193
5,27
5,115
6,212
6,146
6,130
6,192
7,147
7,210
7,90
8,224
8,84
8,111
8,57
9,221
9,227
9,29
9,182
10,374
10,86
10,87
10,54
11,367
11,165
11,178
11,149
12,0
12,50
12,309
12,73
13,402
13,249
13,126
13,204
14,81
14,135
14,34
14,52
15,133
15,233
15,207
15,205
16,95
16,139
16,51
16,97
17,390
17,38
17,78
17,59
18,114
18,79
18,137
18,67
19,328
19,65
19,15
19,26
20,319
20,47
20,40
20,154
21,256
21,24
21,201
21,248
22,352
22,28
22,71
22,106
23,393
23,246
23,83
23,17
24,470
24,134
24,99
24,173
25,373
25,354
25,158
26,288
26,269
26,7
26,125
27,304
27,333
27,119
27,19
28,214
28,12
28,347
28,21
29,262
29,194
29,419
29,155
30,300
30,46
30,167
30,172
30,93
31,422
31,376
31,171
31,25
32,495
32,63
32,143
32,68
33,481
33,75
33,53
33,124
34,334
34,365
34,206
34,232
35,369
35,267
35,1
35,176
36,148
36,209
36,66
36,296
36,215
37,399
37,220
37,289
37,55
38,403
38,198
38,420
38,331
39,345
39,361
39,370
39,35
40,387
40,85
40,203
40,157
41,284
41,168
41,152
41,181
41,45
42,489
42,62
42,58
42,241
43,392
43,80
43,287
43,61
44,275
44,151
44,302
44,391
45,350
45,108
45,266
45,89
46,341
46,223
46,252
46,218
47,338
47,251
47,6
47,307
48,486
48,23
48,305
48,48
48,117
49,467
49,163
49,235
49,140
49,69
50,475
50,394
50,112
50,14
51,452
51,378
51,72
51,150
52,436
52,255
52,94
52,13
53,412
53,274
53,283
53,213
54,314
54,271
54,121
54,116
55,434
55,385
55,245
55,113
56,445
56,179
56,238
56,16
56,5
57,462
57,336
57,77
57,197
58,377
58,142
58,104
58,326
59,339
59,118
59,332
59,247
59,320
60,458
60,276
60,280
60,219
61,313
61,98
61,30
61,368
61,237
62,480
62,396
62,404
63,355
63,281
63,317
63,170
64,468
64,2
64,325
64,222
64,196
65,270
65,120
65,362
65,156
65,228
66,293
66,400
66,174
66,407
67,353
67,346
67,243
67,342
68,428
68,96
68,471
68,32
69,435
69,138
69,417
69,253
70,185
70,234
70,216
70,129
71,324
71,295
71,128
71,123
72,397
72,211
72,175
72,199
72,230
73,279
73,36
73,415
73,70
74,344
74,44
74,418
74,145
75,466
75,141
75,202
75,9
75,49
76,490
76,131
76,159
76,388
76,107
77,335
77,10
77,188
77,127
77,22
78,375
78,244
78,273
78,76
79,384
79,315
79,303
79,101
80,308
80,169
80,405
80,372
81,329
81,110
81,105
81,469
82,423
82,263
82,136
82,33
82,299
83,258
83,254
83,164
83,189
83,379
84,454
84,161
84,60
84,231
84,380
85,260
85,268
85,282
85,100
85,406
86,432
86,3
86,191
86,398
86,242
87,312
87,297
87,321
87,498
88,408
88,382
88,383
88,311
88,42
89,474
89,327
89,291
89,395
90,479
90,92
90,195
90,364
90,356
91,366
91,290
91,11
91,409
91,306
92,450
92,349
92,265
92,323
93,483
93,411
93,250
93,239
93,416
94,455
94,358
94,286
94,424
95,429
95,166
95,499
95,485
96,496
96,463
96,386
96,421
97,431
97,82
97,240
97,437
98,465
98,322
98,413
98,448
99,493
99,401
99,277
99,298
100,330
100,340
100,488
100,132
100,351
101,487
101,153
101,285
101,441
102,494
102,301
102,318
102,264
103,497
103,457
103,478
103,144
104,440
104,278
104,31
104,464
105,456
105,472
105,4
105,337
106,473
106,162
106,187
106,410
106,442
107,476
107,310
107,226
107,64
107,381
108,426
108,257
108,449
108,272
109,477
109,261
109,492
109,20
109,357
110,427
110,343
110,259
110,360
110,177
111,348
111,444
111,459
111,491
112,37
112,363
112,430
112,447
112,316
113,451
113,122
113,484
113,102
113,446
114,460
114,160
114,359
114,425
114,439
115,433
115,292
115,294
115,414
115,482
116,453
116,438
116,443
116,461
117,371
117,389
117,8
117,186
