bin,item
0,240
0,334
1,121
1,203
2,392
2,808
3,338
3,479
3,48
3,141
4,17
4,292
4,54
4,125
5,426
5,245
5,291
6,353
6,187
6,0
6,264
7,435
7,446
7,421
8,167
8,182
8,484
8,315
9,222
9,394
9,80
9,72
10,69
10,459
10,235
10,195
11,536
11,262
11,301
11,160
12,147
12,283
12,279
12,276
13,20
13,118
13,374
13,412
14,215
14,140
14,256
14,254
15,55
15,93
15,47
15,221
16,154
16,424
16,204
16,470
17,14
17,233
17,169
17,388
18,239
18,7
18,242
18,171
19,587
19,226
19,409
20,12
20,192
20,285
20,190
21,766
21,397
21,317
21,391
22,270
22,321
22,385
22,197
23,309
23,445
23,332
23,764
24,128
24,271
24,9
24,297
25,312
25,464
25,797
26,320
26,455
26,493
26,618
27,85
27,196
27,19
27,548
28,178
28,65
28,165
28,232
29,244
29,219
29,449
29,368
30,585
30,86
30,343
31,617
31,313
31,15
31,129
32,744
32,538
32,372
33,46
33,311
33,112
33,267
34,786
34,241
34,832
34,296
35,574
35,466
35,324
35,1
36,352
36,143
36,461
36,259
37,803
37,97
37,153
37,691
38,734
38,228
38,375
38,92
39,621
39,251
39,63
39,181
40,842
40,323
40,496
40,473
41,788
41,237
41,131
41,142
42,516
42,11
42,443
42,94
43,151
43,483
43,184
43,977
44,722
44,465
44,34
44,109
45,648
45,23
45,447
45,99
46,575
46,88
46,4
46,225
47,563
47,474
47,104
47,223
48,518
48,355
48,52
48,148
49,501
49,705
49,166
49,430
50,688
50,177
50,89
50,565
51,660
51,260
51,10
51,57
52,658
52,706
52,217
52,79
53,887
53,550
53,81
53,113
54,290
54,491
54,729
54,43
55,763
55,614
55,42
55,28
56,540
56,537
56,120
56,198
57,815
57,202
57,41
57,825
58,893
58,180
58,556
58,467
59,809
59,8
59,444
59,40
60,990
60,362
60,373
60,117
61,508
61,281
61,826
61,289
62,520
62,39
62,781
63,71
63,411
63,576
63,528
64,779
64,724
64,650
64,489
65,636
65,768
65,74
65,159
66,846
66,477
66,522
66,686
67,932
67,481
67,471
67,393
68,310
68,27
68,95
68,897
69,761
69,139
69,150
69,807
70,615
70,567
70,499
70,265
71,314
71,200
71,696
71,883
72,655
72,601
72,22
72,176
73,829
73,647
73,135
73,83
74,739
74,468
74,715
74,607
75,649
75,442
75,690
75,478
76,716
76,547
76,78
76,440
77,751
77,277
77,186
77,628
78,849
78,250
78,553
78,137
79,756
79,157
79,91
79,694
79,439
80,584
80,626
80,170
80,367
81,661
81,545
81,5
81,326
82,653
82,400
82,847
82,299
83,806
83,740
83,413
83,168
84,509
84,503
84,463
84,327
85,712
85,778
85,252
85,163
86,746
86,841
86,216
86,551
87,872
87,592
87,31
87,45
88,500
88,640
88,189
88,425
89,770
89,822
89,158
89,106
90,622
90,762
90,625
91,777
91,366
91,823
91,269
92,674
92,319
92,369
92,274
92,114
93,717
93,340
93,863
93,383
94,837
94,604
94,659
94,261
95,632
95,75
95,667
95,396
96,733
96,103
96,589
96,732
97,780
97,796
97,578
97,475
98,82
98,645
98,774
98,284
99,938
99,698
99,814
99,2
100,870
100,404
100,136
100,606
101,552
101,214
101,820
101,13
102,348
102,306
102,861
102,26
103,963
103,152
103,624
103,295
104,603
104,278
104,174
104,830
105,595
105,209
105,936
105,482
106,423
106,331
106,914
106,453
107,602
107,680
107,913
108,898
108,580
108,480
108,431
108,434
109,877
109,371
109,513
109,266
110,720
110,804
110,417
110,789
111,934
111,339
111,248
111,44
111,84
112,627
112,24
112,360
112,569
113,344
113,535
113,868
113,179
114,654
114,144
114,346
114,571
115,623
115,87
115,679
115,920
116,652
116,711
116,361
116,771
117,939
117,253
117,286
117,579
118,708
118,173
118,77
118,697
119,515
119,813
119,559
119,675
120,885
120,58
120,765
120,736
121,561
121,49
121,743
121,212
122,671
122,133
122,437
122,726
123,935
123,672
123,689
124,714
124,156
124,816
124,568
125,985
125,345
125,512
125,206
126,926
126,380
126,208
126,541
127,982
127,692
127,32
127,769
128,989
128,583
128,70
128,395
128,328
129,505
129,123
129,738
129,737
129,407
130,902
130,294
130,98
130,971
131,968
131,108
131,599
131,497
132,555
132,577
132,469
132,532
133,405
133,485
133,952
133,933
134,859
134,586
134,801
135,906
135,402
135,749
135,438
135,329
136,927
136,16
136,6
136,900
137,865
137,451
137,224
137,681
138,904
138,211
138,731
138,758
139,735
139,387
139,564
139,895
250,96
250,304
250,356
251,593
251,378
251,59
252,458
252,347
252,51
252,521
253,979
253,410
253,227
254,668
254,302
254,175
255,907
255,101
255,126
256,685
256,18
256,115
256,68
257,539
257,162
257,452
257,357
258,776
258,390
258,376
258,308
259,845
259,322
259,201
259,487
260,664
260,132
260,613
260,382
261,718
261,61
261,363
261,462
262,524
262,773
262,64
262,258
263,721
263,161
263,3
263,798
264,787
264,105
264,318
264,25
265,566
265,709
265,236
265,110
266,783
266,432
266,472
266,342
266,229
267,997
267,134
267,116
267,457
268,656
268,330
268,514
268,608
269,700
269,542
269,246
269,199
270,858
270,218
270,145
270,298
271,901
271,420
271,257
271,384
272,641
272,255
272,827
272,287
273,398
273,665
273,386
273,21
274,790
274,172
274,750
274,429
275,937
275,53
275,29
275,666
276,364
276,350
276,946
276,488
277,67
277,819
277,824
277,293
278,337
278,138
278,433
278,928
279,723
279,741
279,336
279,725
280,600
280,335
280,657
280,427
281,969
281,833
281,303
282,791
282,454
282,843
282,450
283,950
283,408
283,130
283,268
284,884
284,210
284,35
284,66
285,646
285,631
285,389
285,448
286,875
286,50
286,272
286,494
287,848
287,507
287,676
287,73
288,591
288,669
288,670
288,263
289,988
289,280
289,662
289,146
290,931
290,684
290,354
290,213
291,834
291,572
291,506
292,719
292,119
292,519
292,752
293,639
293,428
293,100
293,728
293,193
294,999
294,495
294,573
294,60
295,554
295,835
295,30
295,37
296,923
296,365
296,498
296,419
297,702
297,127
297,76
297,918
298,526
298,838
298,546
299,862
299,596
299,415
299,358
300,707
300,183
300,792
300,745
301,965
301,351
301,164
301,416
302,888
302,775
302,523
302,62
303,529
303,325
303,234
303,635
304,818
304,492
304,611
304,651
305,727
305,399
305,530
305,812
306,560
306,111
306,581
306,701
307,610
307,644
307,612
307,456
308,994
308,381
308,630
