bin,item
0,365
0,197
0,105
1,392
1,79
1,148
1,493
2,21
2,346
2,5
2,332
3,216
3,416
3,403
4,453
4,290
4,218
4,227
5,241
5,106
5,67
5,383
6,144
6,361
6,273
7,675
7,263
7,116
8,384
8,417
8,174
8,371
9,4
9,284
9,374
9,349
10,414
10,267
10,285
10,205
11,472
11,156
11,359
11,358
12,662
12,212
12,154
12,485
13,817
13,353
13,226
13,124
14,424
14,268
14,184
14,296
14,390
15,703
15,211
15,370
15,676
16,704
16,11
16,307
16,59
17,669
17,46
17,260
17,178
18,673
18,98
18,231
18,198
19,461
19,386
19,289
19,180
19,96
20,20
20,53
20,418
20,292
20,425
21,554
21,87
21,440
21,451
21,844
22,509
22,210
22,347
22,445
23,699
23,172
23,498
23,120
23,488
24,842
24,253
24,138
24,256
25,713
25,437
25,314
25,25
25,9
26,772
26,3
26,319
26,195
26,530
27,905
27,455
27,189
27,475
28,232
28,122
28,377
28,681
29,500
29,88
29,443
29,551
29,259
30,513
30,276
30,410
30,282
30,321
31,845
31,489
31,114
31,373
31,35
32,840
32,400
32,441
32,305
32,173
33,422
33,423
33,6
33,315
33,582
34,733
34,316
34,252
34,751
35,558
35,631
35,169
35,237
36,592
36,111
36,360
36,220
36,7
36,8
37,721
37,571
37,399
37,64
37,255
38,777
38,299
38,240
38,357
38,430
39,696
39,297
39,130
39,311
39,2
40,550
40,190
40,83
40,0
40,89
41,811
41,511
41,44
41,181
41,76
42,701
42,744
42,140
42,208
42,99
43,809
43,474
43,145
43,481
43,47
43,308
44,501
44,17
44,391
44,565
44,49
45,836
45,428
45,663
45,712
46,641
46,401
46,344
46,591
46,188
47,491
47,456
47,48
47,847
47,949
48,846
48,228
48,24
48,778
48,167
49,666
49,294
49,460
49,470
49,986
50,700
50,364
50,176
50,310
50,762
51,683
51,328
51,242
51,617
51,37
52,802
52,448
52,235
52,529
52,413
53,990
53,126
53,202
53,286
53,431
54,601
54,368
54,115
54,162
54,355
54,207
55,758
55,613
55,438
55,152
55,63
56,690
56,406
56,397
56,497
56,726
57,510
57,50
57,147
57,684
57,225
58,738
58,616
58,112
58,695
59,886
59,775
59,327
59,102
59,19
60,823
60,396
60,731
60,600
61,884
61,95
61,645
61,33
61,482
62,987
62,51
62,527
62,293
62,452
63,507
63,800
63,329
63,264
63,160
64,767
64,108
64,766
64,110
64,496
65,651
65,421
65,464
65,476
65,330
66,795
66,113
66,629
66,39
67,261
67,433
67,471
67,896
68,605
68,32
68,312
68,345
68,581
69,736
69,16
69,628
69,92
69,387
70,588
70,22
70,137
70,388
70,711
70,362
71,760
71,737
71,604
71,213
71,340
72,869
72,238
72,183
72,467
72,381
73,764
73,320
73,454
73,697
74,963
74,151
74,375
74,157
74,131
75,251
75,338
75,469
75,249
75,741
76,548
76,192
76,265
76,556
76,275
77,964
77,408
77,191
77,614
78,665
78,609
78,234
78,121
78,518
79,967
79,101
79,492
79,193
79,350
79,834
80,625
80,586
80,72
80,30
81,710
81,705
81,620
81,473
81,295
82,725
82,341
82,796
82,279
82,372
83,538
83,667
83,660
83,715
84,671
84,490
84,23
84,937
84,74
85,791
85,405
85,426
85,159
85,730
86,568
86,813
86,324
86,104
86,97
87,523
87,427
87,627
87,506
87,624
88,998
88,313
88,215
88,393
88,185
88,61
89,702
89,849
89,14
89,13
89,196
90,747
90,186
90,570
90,132
90,664
91,812
91,26
91,379
91,446
91,623
92,639
92,753
92,10
92,239
92,449
93,611
93,65
93,66
93,599
93,805
94,848
94,803
94,243
94,533
95,630
95,171
95,77
95,685
95,768
96,784
96,735
96,91
96,103
96,677
97,483
97,444
97,309
97,851
97,125
98,850
98,503
98,459
98,829
99,870
99,236
99,794
99,398
99,223
100,790
100,612
100,366
100,480
100,595
101,904
101,41
101,575
101,689
102,958
102,478
102,298
102,245
102,248
103,537
103,487
103,165
103,759
103,229
104,852
104,545
104,333
104,532
105,868
105,462
105,861
105,348
105,300
106,743
106,463
106,674
106,458
106,450
107,521
107,335
107,508
107,150
107,515
108,835
108,34
108,60
108,389
108,574
108,217
109,632
109,557
109,15
109,619
109,435
110,724
110,204
110,378
110,517
110,209
111,549
111,429
111,164
111,283
111,682
112,788
112,505
112,45
112,729
112,653
113,584
113,326
113,495
113,119
113,610
114,608
114,838
114,277
114,839
115,957
115,280
115,73
115,258
115,679
116,900
116,831
116,793
116,129
116,318
117,709
117,179
117,43
117,494
117,85
117,801
118,893
118,750
118,222
118,80
118,274
119,622
119,1
119,792
119,602
120,524
120,590
