bin,item
0,34
0,20
0,387
0,417
1,390
1,344
1,458
1,47
2,104
2,486
2,18
2,384
2,334
3,840
3,362
3,319
3,219
4,341
4,240
4,299
4,200
5,582
5,41
5,11
5,96
5,310
6,380
6,448
6,343
6,459
7,648
7,121
7,455
7,493
7,447
7,757
8,559
8,286
8,257
8,116
8,115
9,611
9,255
9,419
9,305
9,345
10,661
10,245
10,464
10,130
10,259
11,162
11,169
11,453
11,163
11,899
12,959
12,126
12,265
12,715
13,301
13,140
13,195
13,617
13,796
14,678
14,353
14,312
14,463
14,401
15,659
15,143
15,182
15,598
15,698
16,536
16,246
16,426
16,393
16,450
16,822
17,439
17,239
17,339
17,250
17,928
18,759
18,125
18,636
18,138
18,321
19,518
19,323
19,778
19,406
19,222
20,773
20,508
20,431
20,732
21,657
21,446
21,276
21,336
21,438
21,421
22,812
22,544
22,396
22,407
22,183
23,954
23,624
23,16
23,360
24,655
24,30
24,179
24,248
24,540
25,575
25,212
25,833
25,522
25,449
25,113
26,883
26,676
26,35
26,12
26,3
27,722
27,235
27,530
27,60
27,382
28,876
28,159
28,472
28,456
28,186
29,844
29,368
29,155
29,467
29,714
29,793
30,998
30,585
30,478
30,79
30,306
31,939
31,274
31,849
31,133
32,882
32,568
32,223
32,188
32,118
33,664
33,58
33,713
33,269
33,435
34,748
34,400
34,716
34,474
34,76
35,542
35,523
35,281
35,799
36,795
36,283
36,521
36,110
36,752
37,873
37,409
37,1
37,120
38,858
38,826
38,434
38,314
38,503
39,696
39,512
39,347
39,311
39,572
40,880
40,85
40,54
40,93
40,263
41,937
41,151
41,214
41,784
41,80
42,593
42,520
42,429
42,492
42,465
43,607
43,359
43,62
43,238
43,26
43,99
44,981
44,37
44,753
44,329
44,252
45,775
45,251
45,402
45,278
45,225
45,48
46,951
46,704
46,168
46,134
46,88
47,663
47,127
47,56
47,922
48,565
48,809
48,805
48,230
49,604
49,304
49,756
49,156
49,480
50,916
50,366
50,15
50,735
50,287
51,815
51,189
51,487
51,591
51,497
52,801
52,249
52,123
52,515
52,686
53,629
53,325
53,296
53,670
53,73
54,782
54,476
54,28
54,328
54,404
54,376
55,754
55,103
55,87
55,326
55,724
55,454
56,836
56,77
56,634
56,229
56,144
57,628
57,203
57,272
57,798
58,707
58,475
58,411
58,744
58,414
58,181
59,814
59,335
59,371
59,802
59,728
60,687
60,57
60,234
60,609
60,369
60,258
61,528
61,398
61,820
61,42
61,209
62,736
62,569
62,171
62,338
62,106
63,889
63,147
63,408
63,262
63,7
64,792
64,780
64,742
64,2
64,373
65,525
65,584
65,473
65,100
66,911
66,750
66,205
66,703
66,197
67,941
67,350
67,689
67,810
67,95
68,746
68,583
68,241
68,913
69,666
69,548
69,468
69,658
70,979
70,204
70,495
70,451
70,395
71,524
71,152
71,743
71,770
71,63
72,731
72,761
72,302
72,349
72,89
73,653
73,19
73,377
73,84
73,442
73,679
74,859
74,427
74,333
74,848
74,298
75,588
75,136
75,440
75,443
75,612
75,131
76,961
76,220
76,489
76,445
77,671
77,107
77,763
77,379
77,178
78,839
78,40
78,517
78,631
78,264
79,764
79,82
79,470
79,288
79,589
80,534
80,331
80,206
80,403
80,4
80,681
81,652
81,776
81,818
81,386
81,846
82,933
82,410
82,577
82,457
82,122
83,601
83,358
83,114
83,25
83,570
84,879
84,260
84,420
84,70
84,519
84,217
85,973
85,391
85,8
85,175
85,428
86,766
86,825
86,271
86,221
86,699
87,506
87,342
87,789
87,0
87,174
87,172
88,734
88,55
88,837
88,758
88,413
89,709
89,330
89,232
89,332
89,549
89,38
90,745
90,767
90,392
90,513
91,765
91,45
91,499
91,354
91,806
92,708
92,774
92,561
92,193
92,416
93,988
93,363
93,22
93,242
93,21
94,910
94,81
94,316
94,550
94,216
95,633
95,201
95,129
95,581
95,620
96,672
96,507
96,705
96,108
96,433
97,900
97,667
97,490
97,315
97,50
98,586
98,31
98,275
98,309
98,247
98,496
98,67
99,982
99,374
99,843
99,317
99,405
100,579
100,790
100,375
100,202
100,432
101,886
101,307
101,619
101,370
101,101
102,533
102,821
102,423
102,397
102,210
103,885
103,72
103,656
103,208
103,293
103,498
104,895
104,154
104,215
104,729
104,83
105,725
105,501
105,730
105,119
105,483
106,712
106,675
106,294
106,760
106,654
107,925
107,137
107,811
107,190
108,646
108,139
108,92
108,950
108,580
109,603
109,415
109,527
109,192
109,90
110,551
110,5
110,436
110,59
110,897
111,733
111,567
111,32
111,170
111,46
111,531
112,898
112,755
112,649
112,356
112,64
113,701
113,211
113,461
113,277
113,874
114,785
114,772
114,578
114,367
114,479
114,430
115,706
115,383
115,86
115,66
115,625
115,444
116,871
116,719
116,43
116,149
116,608
117,632
117,180
117,574
117,747
117,289
118,938
118,378
118,231
118,270
118,164
118,635
119,974
119,685
119,720
119,6
120,554
120,721
120,677
120,160
120,177
121,875
121,243
121,640
121,425
121,187
121,471
122,556
122,573
122,740
122,29
122,418
123,553
123,529
123,78
123,292
123,563
123,424
124,650
124,576
124,253
124,291
124,10
125,894
125,850
125,437
125,14
126,261
126,351
126,65
126,365
126,960
127,905
127,256
127,488
127,346
127,117
127,614
128,535
128,684
128,320
128,23
128,504
129,942
129,543
129,36
129,599
129,460
130,606
130,718
130,184
130,647
130,98
131,502
131,566
131,71
131,621
131,69
132,688
132,610
132,340
132,196
132,645
133,541
133,469
133,280
133,803
133,514
134,983
134,49
134,352
134,207
134,555
135,835
135,141
135,642
135,381
135,834
136,509
136,669
136,817
136,526
136,132
137,571
137,751
137,157
137,779
137,33
137,355
138,945
138,644
138,768
138,191
139,185
139,226
139,244
139,236
139,237
250,105
250,198
250,284
250,324
250,394
251,749
251,322
251,194
251,285
251,199
252,600
252,590
252,327
252,13
252,303
252,227
252,135
253,947
253,112
253,9
253,537
253,145
254,865
254,920
254,466
254,372
254,176
255,999
255,562
255,819
255,295
255,233
256,997
256,27
256,412
256,823
256,51
257,853
257,630
257,388
257,389
257,297
258,695
258,128
258,637
258,482
258,282
258,794
259,870
259,142
259,807
259,827
259,824
260,972
260,783
260,109
260,97
260,399
260,957
260,111
261,990
261,361
261,723
261,762
261,929
262,552
262,545
262,668
262,61
262,596
262,148
262,481
263,953
263,300
263,24
263,967
263,308
263,674
264,777
264,841
264,44
264,963
264,53
264,781
265,989
265,907
265,908
265,91
266,987
266,660
266,102
266,597
266,385
266,808
267,856
267,318
267,337
267,949
267,626
268,877
268,491
268,560
268,980
268,166
268,39
269,852
269,700
269,847
269,711
269,804
270,857
270,592
270,902
270,364
270,842
270,158
271,890
271,290
271,996
271,618
271,167
271,639
272,985
272,605
272,267
272,348
272,484
272,901
273,932
273,888
273,693
273,662
274,892
274,702
274,213
274,896
274,94
274,266
275,978
275,594
275,845
275,994
275,422
276,903
276,813
276,595
276,952
276,516
276,68
277,860
277,665
277,697
277,738
277,485
277,909
278,968
278,935
278,615
278,546
278,651
279,976
279,944
279,462
279,946
279,505
280,906
280,977
280,616
280,915
280,564
281,936
281,862
281,887
281,673
281,829
281,161
282,891
282,150
282,510
282,838
282,622
282,931
283,800
283,557
283,680
283,797
283,727
283,769
284,948
284,52
284,692
284,511
284,926
284,828
285,893
285,228
285,613
285,441
285,532
285,494
285,863
286,868
286,881
286,995
286,816
286,737
287,919
287,861
287,153
287,273
287,786
287,254
287,682
287,313
288,970
288,771
288,927
288,623
288,739
288,452
288,788
289,921
289,884
289,741
289,477
289,984
289,538
290,930
290,965
290,357
290,991
290,165
290,643
290,726
291,924
291,691
291,638
291,787
291,539
291,969
291,832
292,878
292,958
