bin,item
0,398
0,463
0,353
0,238
1,35
1,390
1,208
1,154
2,252
2,98
2,88
2,97
3,107
3,444
3,175
3,313
4,404
4,337
4,311
4,234
5,236
5,421
5,432
5,68
6,196
6,317
6,362
6,267
7,305
7,266
7,116
7,564
8,44
8,303
8,120
8,49
9,166
9,412
9,374
9,17
10,640
10,205
10,329
10,18
11,112
11,200
11,183
11,383
12,84
12,170
12,58
12,48
12,214
13,576
13,150
13,79
13,172
14,12
14,188
14,366
14,642
15,738
15,60
15,192
15,69
16,181
16,395
16,457
16,330
17,561
17,428
17,174
17,136
18,118
18,483
18,16
18,70
18,220
19,652
19,43
19,566
19,426
20,812
20,101
20,494
20,1
21,571
21,258
21,189
21,119
22,517
22,277
22,331
22,110
23,280
23,246
23,62
23,300
24,647
24,131
24,301
24,445
25,349
25,223
25,470
25,612
26,720
26,156
26,282
26,309
27,124
27,271
27,231
27,522
28,804
28,113
28,148
28,346
29,53
29,389
29,361
29,265
30,619
30,491
30,184
30,298
31,604
31,418
31,320
31,293
32,560
32,341
32,239
32,348
33,347
33,312
33,240
33,823
33,21
34,808
34,162
34,455
34,59
35,821
35,487
35,22
35,291
36,407
36,273
36,485
36,249
37,841
37,135
37,392
37,448
38,557
38,315
38,393
38,147
39,671
39,73
39,253
39,518
40,649
40,51
40,482
40,336
41,636
41,302
41,206
41,378
42,752
42,498
42,475
42,37
43,826
43,283
43,197
43,272
44,176
44,284
44,103
44,616
45,595
45,274
45,222
45,242
46,574
46,95
46,187
46,452
47,582
47,478
47,469
47,377
48,703
48,497
48,295
48,24
49,732
49,456
49,499
49,434
50,801
50,391
50,141
50,121
51,600
51,244
51,373
51,513
52,789
52,153
52,580
52,173
53,769
53,486
53,665
53,260
54,786
54,837
54,132
54,213
55,847
55,371
55,484
55,382
55,263
56,781
56,818
56,108
56,2
57,975
57,42
57,47
57,20
58,579
58,820
58,91
58,72
58,314
59,723
59,474
59,215
59,14
59,385
60,733
60,402
60,388
60,80
60,279
61,772
61,296
61,367
61,160
62,997
62,23
62,306
62,75
63,828
63,375
63,803
63,218
63,376
64,929
64,3
64,473
64,122
64,46
65,509
65,577
65,344
65,250
66,879
66,55
66,427
66,477
67,901
67,453
67,9
67,140
67,229
68,712
68,542
68,471
68,217
69,729
69,461
69,56
69,830
70,750
70,286
70,693
70,675
71,543
71,727
71,410
71,369
72,673
72,221
72,61
72,472
73,558
73,802
73,429
73,157
74,603
74,792
74,54
74,92
75,527
75,739
75,226
75,155
76,591
76,631
76,83
76,65
77,538
77,695
77,165
77,345
78,548
78,114
78,394
78,384
78,167
79,799
79,276
79,228
79,182
79,526
80,534
80,659
80,143
80,492
81,546
81,606
81,399
81,354
82,593
82,680
82,664
82,365
83,658
83,618
83,193
83,138
84,602
84,563
84,783
84,416
84,211
85,701
85,700
85,33
85,87
86,790
86,846
86,438
86,646
87,710
87,90
87,134
87,529
87,310
88,758
88,791
88,796
88,185
89,505
89,713
89,93
89,537
89,419
90,939
90,587
90,381
90,125
91,650
91,447
91,684
91,195
91,144
92,502
92,613
92,523
92,241
93,726
93,233
93,759
93,607
93,64
94,614
94,207
94,31
94,681
94,466
95,921
95,689
95,28
95,86
96,973
96,325
96,243
96,686
97,967
97,656
97,339
97,230
98,551
98,601
98,709
98,145
99,930
99,15
99,488
99,755
100,504
100,696
100,468
100,422
100,405
101,643
101,512
101,773
101,323
101,437
102,906
102,106
102,32
102,735
103,915
103,849
103,408
103,99
103,245
104,584
104,672
104,50
104,598
105,981
105,259
105,151
105,288
105,129
106,899
106,139
106,581
106,819
107,954
107,4
107,754
107,299
108,865
108,146
108,623
108,352
108,126
109,904
109,761
109,661
109,287
110,815
110,644
110,406
110,747
111,979
111,327
111,525
111,186
112,876
112,179
112,806
112,194
112,82
113,850
113,467
113,668
113,321
113,254
114,963
114,225
114,687
114,142
115,933
115,275
115,324
115,57
115,559
116,834
116,553
116,706
116,104
116,433
117,912
117,81
117,768
117,34
117,290
118,628
118,833
118,332
118,270
118,782
119,938
119,423
119,721
119,161
120,835
120,817
120,219
120,459
120,722
121,893
121,575
121,431
121,413
121,177
122,676
122,718
122,96
122,617
122,400
123,871
123,6
123,836
123,133
123,449
124,859
124,588
124,716
124,481
125,778
125,596
125,774
125,663
126,966
126,838
126,149
126,368
127,545
127,842
127,425
127,641
128,877
128,730
128,10
128,268
129,896
129,163
129,476
129,159
129,397
130,520
130,77
130,751
130,424
130,724
131,928
131,52
131,66
131,334
131,503
132,949
132,714
132,328
132,439
132,386
133,539
133,592
133,127
133,333
133,589
134,743
134,210
134,666
134,742
134,753
135,511
135,40
135,831
135,326
135,430
136,862
136,785
136,480
136,711
137,993
137,359
137,645
137,322
137,530
138,763
138,829
138,840
138,845
139,569
139,816
139,634
139,41
140,27
140,71
140,89
140,350
141,180
141,460
141,105
141,164
142,454
142,294
142,261
142,255
143,94
143,78
143,257
143,363
144,209
144,358
144,552
144,297
145,307
145,278
145,351
145,285
146,198
146,36
146,372
146,387
147,746
147,342
147,281
147,698
148,568
148,262
148,224
148,235
149,655
149,63
149,590
149,420
150,654
150,409
150,30
150,356
151,585
151,597
151,201
151,227
152,625
152,102
152,496
152,435
153,887
153,411
153,401
153,357
153,199
154,957
154,11
154,204
154,549
155,708
155,688
155,451
155,615
156,892
156,660
156,440
156,237
157,690
157,38
157,793
157,443
157,190
158,945
158,316
158,289
158,441
158,251
159,991
159,414
159,128
159,111
159,510
160,868
160,572
160,364
160,403
161,702
161,692
161,458
161,787
161,191
162,651
162,635
162,682
162,464
163,958
163,489
163,117
163,638
164,917
164,495
164,827
164,25
164,771
165,898
165,256
165,417
165,609
165,109
166,948
166,610
166,784
166,622
167,873
167,264
167,519
167,777
167,85
168,950
168,779
168,169
168,152
168,216
169,824
169,766
169,775
169,556
170,943
170,19
170,29
170,952
171,869
171,533
171,516
171,767
172,705
172,442
172,648
172,550
172,629
173,995
173,570
173,319
173,822
173,878
174,860
174,380
174,621
174,573
174,562
175,920
175,667
175,679
175,507
175,524
176,907
176,632
176,737
176,757
176,26
177,900
177,707
177,5
177,74
177,870
178,977
178,760
178,446
178,578
178,657
179,999
179,547
179,728
179,832
180,867
180,885
180,670
180,500
181,942
181,630
181,338
181,685
181,734
182,536
182,565
182,39
182,532
182,745
183,940
183,924
183,493
183,788
183,825
184,951
184,749
184,697
184,605
184,76
185,959
185,989
185,764
185,100
185,379
186,853
186,203
186,813
186,677
186,531
187,911
187,555
187,554
187,479
187,961
188,927
188,544
188,683
188,490
188,913
189,986
189,396
189,916
189,888
190,882
190,797
190,415
190,795
190,653
191,854
191,248
191,994
191,521
191,678
192,998
192,748
192,969
192,620
192,123
193,883
193,798
193,583
193,639
193,343
194,919
194,956
194,360
194,465
194,740
195,926
195,794
195,744
195,535
195,594
196,736
196,662
196,247
196,780
196,857
197,976
197,232
197,674
197,866
197,462
198,881
198,765
198,741
198,7
198,669
199,974
199,962
199,633
199,704
199,800
200,925
200,269
200,844
200,936
200,756
201,984
201,987
201,45
201,308
201,514
202,914
202,931
202,436
202,988
202,202
203,922
203,608
203,858
203,541
203,178
204,978
204,814
204,626
204,335
204,890
205,895
205,506
205,340
205,937
205,599
206,918
206,691
206,627
206,908
207,990
207,946
207,168
207,839
207,810
208,855
208,717
208,809
208,515
208,715
209,851
209,891
209,624
209,171
209,985
210,910
210,811
210,848
210,770
210,960
211,880
211,932
211,370
211,292
211,982
212,863
212,944
212,567
212,970
213,923
213,318
213,886
213,807
213,731
214,996
214,501
214,304
214,852
214,902
215,968
215,762
215,67
215,540
215,719
216,941
216,874
216,972
216,725
217,864
217,875
217,856
217,0
217,508
218,935
218,115
218,776
218,947
218,694
219,992
219,611
219,8
219,953
219,699
220,909
220,884
220,965
220,805
221,889
221,450
221,843
221,528
221,894
222,955
222,983
222,130
222,637
222,586
223,903
223,964
223,905
223,861
224,971
224,897
224,980
224,934
224,212
225,872
225,13
225,355
225,137
225,158
