bin,item
0,93
0,78
1,188
1,87
1,24
1,224
2,329
2,103
2,14
2,55
3,174
3,0
3,214
3,237
4,252
4,355
4,236
4,244
5,420
5,185
5,32
5,67
5,48
6,294
6,61
6,156
6,120
7,322
7,104
7,162
7,398
8,337
8,116
8,30
8,75
9,296
9,159
9,221
9,34
10,308
10,84
10,228
10,142
11,406
11,208
11,154
11,186
12,231
12,163
12,233
12,138
12,206
13,364
13,114
13,187
13,147
14,279
14,167
14,327
14,25
15,288
15,359
15,22
15,230
16,94
16,12
16,124
16,243
16,13
17,422
17,181
17,298
17,127
18,395
18,311
18,170
18,33
19,335
19,35
19,117
19,136
19,77
20,342
20,20
20,220
20,39
20,66
21,356
21,123
21,60
21,106
21,56
22,371
22,46
22,100
22,125
22,135
23,489
23,211
23,215
23,150
24,352
24,121
24,113
24,160
24,213
25,391
25,82
25,412
25,79
25,146
26,360
26,2
26,291
26,29
27,370
27,225
27,270
27,309
27,202
28,421
28,179
28,362
28,7
29,332
29,18
29,264
29,235
30,452
30,109
30,172
30,133
31,336
31,304
31,86
31,222
32,331
32,198
32,423
32,41
33,486
33,36
33,350
33,205
34,475
34,323
34,141
34,52
35,386
35,176
35,71
35,37
35,43
36,312
36,74
36,366
36,245
37,384
37,139
37,376
37,90
37,238
38,324
38,62
38,246
38,19
38,266
39,471
39,47
39,26
39,292
39,27
40,402
40,184
40,148
40,300
40,85
41,426
41,155
41,190
41,73
41,110
42,345
42,340
42,372
42,10
42,118
43,487
43,275
43,203
43,54
44,442
44,183
44,11
44,418
45,483
45,347
45,59
45,6
45,232
46,401
46,281
46,153
46,385
46,226
47,383
47,192
47,254
47,80
48,299
48,223
48,361
48,416
48,58
49,469
49,373
49,392
49,145
50,403
50,328
50,76
50,68
50,241
51,490
51,44
51,204
51,414
51,63
52,363
52,408
52,69
52,28
52,217
52,17
53,495
53,70
53,182
53,131
53,51
54,448
54,197
54,497
54,91
55,258
55,351
55,115
55,201
55,5
56,303
56,396
56,253
56,57
57,462
57,3
57,405
57,165
58,454
58,97
58,23
58,161
58,338
59,415
59,399
59,126
59,227
59,263
60,319
60,260
60,98
60,178
60,101
61,460
61,404
61,16
61,325
62,257
62,105
62,265
62,189
62,8
63,470
63,247
63,375
63,50
64,278
64,333
64,348
64,334
65,438
65,428
65,199
65,290
66,451
66,31
66,249
66,134
66,387
67,393
67,240
67,180
67,388
67,229
68,425
68,173
68,444
68,314
69,295
69,367
69,128
69,326
70,353
70,83
70,143
70,191
71,132
71,89
71,64
71,196
72,289
72,119
72,164
72,88
72,379
73,369
73,255
73,216
73,234
74,472
74,194
74,248
74,140
74,92
75,261
75,269
75,42
75,390
76,447
76,239
76,365
76,207
77,394
77,195
77,72
77,432
78,459
78,413
78,219
78,175
78,102
79,439
79,1
79,305
79,96
79,111
80,430
80,158
80,286
80,306
80,157
80,112
81,267
81,251
81,242
81,218
81,409
82,468
82,171
82,318
82,321
83,464
83,49
83,346
83,168
83,407
84,488
84,209
84,122
84,149
84,277
85,446
85,302
85,315
85,378
86,493
86,344
86,358
86,107
86,284
87,481
87,310
87,419
87,496
88,436
88,15
88,457
88,129
88,95
89,445
89,381
89,81
89,268
89,380
90,400
90,320
90,273
90,21
90,330
90,339
91,476
91,9
91,433
91,357
91,38
91,45
92,485
92,280
92,250
92,169
92,262
93,427
93,313
93,144
93,498
94,492
94,152
94,285
94,259
94,499
95,473
95,431
95,297
95,382
95,301
96,443
96,374
96,65
96,477
96,200
96,53
97,491
97,108
97,453
97,368
97,151
98,435
98,466
98,343
98,417
99,494
99,256
99,455
99,137
99,467
100,479
100,293
100,272
100,397
100,283
101,441
101,377
101,434
101,463
101,40
102,429
102,271
102,282
102,307
102,410
103,480
103,316
103,177
103,465
103,456
104,482
104,449
104,130
104,424
104,437
105,484
105,276
105,210
105,99
105,274
105,474
106,478
106,461
106,411
106,166
106,440
107,458
107,287
107,450
107,317
107,4
107,341
108,354
108,212
108,389
108,193
108,349
