bin,item
0,163
0,41
0,22
0,70
0,30
0,182
1,122
1,140
1,112
1,206
1,51
1,84
2,240
2,202
2,113
2,104
2,100
2,59
3,142
3,55
3,155
3,173
3,83
3,53
3,106
4,60
4,126
4,33
4,185
4,57
5,32
5,236
5,37
5,96
5,3
5,119
5,23
6,124
6,216
6,68
6,146
6,49
6,50
6,76
7,73
7,18
7,48
7,14
7,28
7,208
7,27
8,54
8,91
8,43
8,168
8,197
8,166
9,2
9,26
9,141
9,150
9,186
9,34
10,220
10,29
10,93
10,63
10,12
10,194
11,121
11,152
11,20
11,130
11,35
11,131
12,181
12,184
12,156
12,78
12,105
12,92
13,167
13,56
13,25
13,81
13,108
13,82
13,123
13,116
14,6
14,101
14,61
14,137
14,219
15,4
15,94
15,162
15,174
15,86
15,62
16,1
16,80
16,151
16,110
16,224
16,102
17,77
17,176
17,193
17,9
17,71
17,16
18,66
18,115
18,183
18,38
18,187
18,198
19,204
19,209
19,135
19,15
19,13
63,241
63,0
63,52
63,97
63,90
63,10
63,85
63,191
63,107
64,221
64,148
64,36
64,44
64,127
64,45
64,8
64,199
65,249
65,64
65,158
65,175
65,79
65,177
65,72
65,165
66,99
66,195
66,7
66,188
66,161
66,238
66,234
66,171
67,190
67,153
67,11
67,231
67,233
67,47
67,143
67,210
67,89
68,172
68,134
68,138
68,211
68,75
68,109
68,132
68,118
68,244
69,169
69,218
69,200
69,225
69,125
69,111
69,217
70,230
70,139
70,229
70,145
70,98
70,149
70,74
70,19
71,117
71,114
71,247
71,222
71,239
71,205
71,223
72,180
72,95
72,24
72,189
72,212
72,248
72,133
72,5
72,245
73,201
73,207
73,235
73,129
73,226
73,196
73,120
73,65
73,103
74,213
74,192
74,144
74,178
74,214
74,164
74,159
74,58
75,46
75,42
75,88
75,87
75,243
75,232
75,170
75,160
75,242
75,40
76,31
76,228
76,179
76,246
76,227
76,67
76,39
76,237
77,21
77,215
77,147
77,17
77,154
77,136
77,69
77,157
77,128
77,203
