bin,item
0,81
0,99
0,1
1,91
1,52
1,59
1,24
2,43
2,68
2,130
3,180
3,38
3,44
3,116
4,161
4,108
4,92
5,77
5,30
5,65
5,73
5,84
6,203
6,123
6,23
7,125
7,98
7,97
7,18
8,170
8,34
8,90
8,53
9,188
9,54
9,107
9,11
10,202
10,78
10,105
10,115
11,160
11,136
11,56
11,96
12,69
12,35
12,177
12,114
12,87
13,172
13,169
13,124
13,21
14,50
14,89
14,49
14,227
15,229
15,31
15,79
15,74
16,82
16,220
16,3
16,6
17,131
17,80
17,75
17,195
18,164
18,129
18,46
18,33
19,148
19,173
19,29
19,22
20,207
20,66
20,19
20,9
20,210
21,219
21,183
21,106
21,102
22,153
22,13
22,103
22,104
22,25
22,146
23,71
23,190
23,14
23,178
23,48
24,163
24,40
24,51
24,62
24,111
25,196
25,134
25,88
25,27
26,143
26,8
26,199
26,201
27,248
27,122
27,93
27,60
27,112
28,127
28,174
28,223
28,76
29,45
29,200
29,154
29,162
30,209
30,226
30,58
31,47
31,186
31,155
31,167
32,138
32,41
32,64
32,156
32,100
33,109
33,238
33,85
33,128
34,144
34,101
34,119
35,15
35,5
35,55
35,2
36,184
36,192
36,39
36,157
37,232
37,61
37,4
37,165
38,218
38,193
38,32
38,110
39,176
39,150
39,151
39,187
39,7
40,20
40,149
40,168
40,166
40,140
41,205
41,245
41,212
41,67
42,233
42,179
42,198
42,189
43,206
43,239
43,147
43,17
44,222
44,42
44,208
44,26
44,126
44,28
45,237
45,36
45,182
45,121
45,249
46,141
46,158
46,95
46,72
46,197
46,37
47,175
47,211
47,230
47,10
47,191
48,236
48,142
48,57
48,225
49,132
49,117
49,194
49,83
49,246
49,113
50,244
50,241
50,94
50,224
51,12
51,137
51,185
51,217
51,247
52,215
52,0
52,228
52,171
52,145
53,213
53,181
53,235
53,133
53,70
54,159
54,214
54,242
54,139
55,216
55,63
55,204
55,118
55,231
55,234
56,240
56,86
56,152
56,221
56,243
57,135
57,16
57,120
