bin,item
0,28
0,485
0,415
0,1
0,78
0,440
1,72
1,133
1,148
1,426
1,82
2,232
2,495
2,12
2,129
2,267
3,673
3,247
3,361
3,409
3,47
4,643
4,261
4,305
4,341
4,111
5,781
5,203
5,452
5,57
5,399
6,744
6,87
6,497
6,293
6,428
6,379
6,181
7,577
7,189
7,773
7,410
7,257
8,569
8,295
8,255
8,828
9,686
9,31
9,461
9,238
9,488
10,835
10,5
10,404
10,573
10,456
11,669
11,845
11,624
11,337
12,713
12,522
12,279
12,276
12,458
13,977
13,23
13,144
13,288
13,67
14,907
14,256
14,145
14,486
14,412
15,984
15,168
15,296
15,626
15,304
16,864
16,749
16,46
16,470
16,494
17,931
17,380
17,876
17,226
18,567
18,510
18,453
18,258
18,397
18,212
18,411
19,507
19,820
19,385
19,363
19,377
20,681
20,606
20,398
20,322
20,334
21,629
21,558
21,731
21,218
21,478
22,687
22,527
22,393
22,664
22,471
22,704
23,983
23,407
23,477
23,451
23,188
23,387
23,332
24,589
24,676
24,425
24,109
24,155
24,482
25,742
25,519
25,85
25,839
25,329
26,598
26,45
26,671
26,754
26,60
26,48
27,648
27,330
27,484
27,501
27,336
27,21
28,691
28,265
28,505
28,294
28,38
28,416
29,992
29,543
29,271
29,135
29,252
30,763
30,631
30,445
30,173
30,621
31,922
31,316
31,150
31,164
31,746
32,615
32,515
32,530
32,127
32,96
32,595
33,967
33,362
33,227
33,216
33,170
33,812
34,625
34,231
34,735
34,705
34,766
35,603
35,139
35,469
35,54
35,435
35,502
36,811
36,242
36,689
36,587
36,571
37,950
37,165
37,309
37,308
37,30
37,166
38,788
38,84
38,73
38,75
38,394
38,299
38,422
39,726
39,775
39,800
39,274
39,347
39,24
40,612
40,467
40,620
40,390
40,753
41,914
41,583
41,99
41,463
41,300
41,98
42,556
42,382
42,374
42,259
42,706
42,448
43,866
43,324
43,827
43,417
43,338
44,884
44,644
44,25
44,169
44,320
45,536
45,514
45,285
45,646
45,413
46,890
46,270
46,348
46,114
46,537
47,760
47,331
47,699
47,634
47,69
47,86
48,703
48,303
48,810
48,433
48,66
48,366
48,221
49,915
49,236
49,759
49,93
49,402
49,241
50,516
50,430
50,489
50,801
50,120
51,575
51,594
51,311
51,354
51,785
51,358
52,696
52,52
52,418
52,831
52,35
52,223
53,736
53,364
53,843
53,204
53,460
53,88
54,825
54,776
54,39
54,301
54,2
54,149
55,933
55,108
55,280
55,245
55,459
55,44
56,512
56,443
56,403
56,490
56,213
56,852
56,841
57,682
57,367
57,480
57,574
57,126
57,326
57,179
58,848
58,609
58,131
58,472
58,153
58,121
59,549
59,349
59,312
59,534
59,787
60,639
60,529
60,555
60,113
60,345
61,880
61,391
61,840
61,262
61,266
61,340
62,665
62,450
62,663
62,616
62,101
63,814
63,565
63,162
63,384
63,177
63,230
64,774
64,209
64,481
64,506
64,756
65,723
65,333
65,215
65,298
65,157
65,739
65,327
66,938
66,92
66,197
66,229
66,538
67,817
67,263
67,596
67,572
67,138
67,436
68,956
68,310
68,185
68,454
68,100
68,199
69,910
69,351
69,105
69,722
69,424
70,661
70,392
70,128
70,194
70,192
70,421
70,466
71,650
71,102
71,290
71,557
71,757
71,63
72,708
72,15
72,357
72,156
72,821
72,90
72,483
73,921
73,799
73,117
73,465
73,457
74,568
74,32
74,281
74,350
74,679
74,6
75,678
75,540
75,381
75,106
75,167
75,683
76,642
76,834
76,630
76,193
76,335
77,789
77,56
77,437
77,237
77,792
77,122
78,649
78,220
78,652
78,343
78,196
78,419
79,994
79,94
79,74
79,64
79,498
79,200
80,955
80,314
80,632
80,97
80,269
81,607
81,33
81,71
81,768
81,444
81,147
82,758
82,695
82,339
82,447
82,386
82,597
83,566
83,492
83,628
83,462
83,545
84,961
84,712
84,342
84,372
84,154
85,655
85,614
85,818
85,370
85,20
86,656
86,118
86,605
86,755
86,115
86,396
87,929
87,287
87,321
87,376
87,697
88,906
