bin,item
0,164
0,147
1,473
1,245
2,434
2,275
3,402
3,186
4,379
4,431
5,298
5,8
6,447
6,230
7,263
7,176
8,0
8,372
9,212
9,326
10,158
10,210
11,371
11,21
12,54
12,460
13,217
13,400
14,63
14,258
15,449
15,7
16,144
16,148
17,36
17,177
18,350
18,31
19,457
19,165
20,369
20,247
21,250
21,407
21,292
22,225
22,252
23,385
23,160
24,603
24,483
25,135
25,450
26,142
26,238
27,410
27,254
28,241
28,349
29,124
29,190
30,277
30,334
30,73
31,114
31,162
31,377
32,266
32,276
33,215
33,491
34,80
34,174
35,299
35,38
35,133
36,84
36,429
37,441
37,456
37,464
38,257
38,364
39,76
39,397
39,438
40,220
40,253
40,336
41,847
41,306
42,288
42,322
43,452
43,378
43,384
44,389
44,471
45,697
45,353
46,163
46,723
47,534
47,325
48,792
48,271
49,280
49,362
49,181
50,28
50,200
50,100
51,425
51,91
52,273
52,466
52,231
53,300
53,272
53,242
54,393
54,736
55,589
55,16
56,568
56,107
56,92
57,553
57,499
58,293
58,32
58,65
59,640
59,346
60,60
60,398
60,117
61,585
61,43
61,445
62,674
62,439
63,102
63,732
64,111
64,110
64,109
65,526
65,418
66,222
66,779
67,821
67,156
68,722
68,39
68,138
69,630
69,317
70,559
70,85
70,340
71,676
71,269
71,472
72,95
72,561
73,556
73,462
73,6
74,67
74,311
74,304
75,502
75,41
75,426
76,651
76,228
76,387
77,232
77,202
77,332
78,259
78,134
78,130
79,112
79,122
79,22
80,798
80,497
80,414
81,57
81,833
82,730
82,214
82,486
83,696
83,219
83,469
84,817
84,492
84,318
85,532
85,315
85,284
86,756
86,169
86,26
87,713
87,236
87,55
88,704
88,261
88,404
89,584
89,476
90,751
90,192
90,448
91,807
91,268
91,153
92,621
92,416
92,320
93,154
93,324
93,368
93,106
94,531
94,155
94,454
95,682
95,101
95,291
96,795
96,70
96,356
97,672
97,323
98,665
98,121
99,789
99,436
99,279
100,740
100,120
100,453
101,560
101,487
101,184
102,517
102,244
102,451
103,785
103,604
104,830
104,4
104,287
105,862
105,3
106,554
106,97
106,337
107,742
107,380
107,411
108,880
108,48
109,788
109,195
109,388
110,545
110,373
110,58
111,763
111,569
112,731
112,33
112,274
113,897
113,351
113,446
114,997
114,485
115,710
115,139
115,282
116,314
116,83
116,170
116,305
117,548
117,312
117,403
118,677
118,421
118,428
119,797
