bin,item
0,412
0,413
0,373
0,78
1,332
1,292
1,162
1,38
1,116
1,134
2,326
2,65
2,130
2,195
2,176
2,242
2,191
3,286
3,260
3,110
3,73
3,193
4,262
4,225
4,104
4,226
4,74
4,41
4,121
5,467
5,153
5,32
5,189
6,345
6,221
6,35
6,205
6,1
6,234
6,71
6,167
6,171
7,318
7,302
7,127
7,27
7,206
7,137
8,494
8,200
8,202
8,108
8,11
9,244
9,88
9,84
9,343
9,381
9,401
10,272
10,192
10,299
10,45
10,132
11,18
11,209
11,66
11,363
11,475
12,404
12,80
12,246
12,309
12,268
12,86
13,409
13,276
13,53
13,44
13,348
14,403
14,218
14,140
14,231
14,100
14,372
14,106
15,436
15,58
15,408
15,98
15,169
16,40
16,295
16,340
16,368
17,63
17,14
17,306
17,270
17,222
18,196
18,131
18,61
18,102
18,39
18,256
18,330
19,64
19,323
19,282
19,463
20,245
20,129
20,67
20,30
20,449
20,213
20,126
21,148
21,177
21,208
21,444
21,15
22,394
22,296
22,470
22,183
23,214
23,393
23,422
23,184
23,277
23,249
24,291
24,251
24,155
24,128
24,47
24,118
25,50
25,273
25,174
25,254
25,81
26,365
26,99
26,313
26,138
26,28
26,223
27,417
27,26
27,186
27,235
27,420
27,96
28,315
28,24
28,187
28,207
28,105
28,122
28,474
29,12
29,324
29,215
29,349
29,56
29,216
30,82
30,233
30,90
30,314
30,333
30,37
31,481
31,89
31,305
31,10
31,43
32,124
32,259
32,6
32,75
32,418
32,91
33,219
33,377
33,320
33,414
33,204
33,152
34,327
34,439
34,271
34,136
34,141
35,236
35,135
35,77
35,356
35,384
36,425
36,366
36,125
36,321
37,322
37,283
37,94
37,442
37,230
38,232
38,83
38,386
38,389
38,149
38,364
39,339
39,49
39,316
39,48
39,228
39,170
40,175
40,210
40,120
40,453
40,31
40,147
41,311
41,240
41,459
41,62
41,60
42,454
42,376
42,79
42,144
42,17
43,433
43,3
43,197
43,188
43,4
43,51
44,227
44,416
44,85
44,243
44,350
44,54
45,462
45,406
45,238
45,281
46,308
46,93
46,293
46,165
46,211
47,157
47,288
47,289
47,388
47,267
48,111
48,20
48,328
48,241
48,429
48,139
49,397
49,383
49,119
49,334
49,133
50,185
50,261
50,163
50,354
50,355
50,0
51,8
51,359
51,431
51,70
51,151
52,396
52,160
52,367
52,113
52,392
52,142
53,435
53,379
53,319
53,145
54,410
54,456
54,22
54,87
54,23
54,25
55,473
55,172
55,114
55,304
55,224
56,217
56,382
56,247
56,198
56,143
56,338
57,69
57,465
57,400
57,55
57,146
58,317
58,97
58,46
58,109
58,13
58,181
70,301
70,405
70,154
70,358
70,307
70,101
70,300
71,485
71,390
71,399
71,486
71,279
71,391
72,469
72,72
72,478
72,168
72,490
72,329
73,448
73,239
73,440
73,7
73,331
73,428
74,2
74,496
74,258
74,457
74,33
74,488
75,441
75,351
75,337
75,492
75,285
75,471
76,472
76,290
76,424
76,468
76,495
77,325
77,452
77,76
77,36
77,298
77,284
77,434
77,159
78,265
78,117
78,312
78,201
78,68
78,9
78,487
78,278
78,297
78,173
79,229
79,115
79,335
79,252
79,430
79,458
79,344
80,460
80,352
80,263
80,275
80,112
80,445
80,237
81,357
81,371
81,190
81,257
81,489
81,421
81,303
81,42
82,253
82,480
82,423
82,455
82,476
82,5
83,95
83,57
83,483
83,447
83,220
83,369
83,29
83,156
84,461
84,479
84,179
84,250
84,164
84,427
84,362
84,248
85,269
85,374
85,107
85,21
85,464
85,398
85,466
85,103
86,385
86,375
86,203
86,499
86,52
86,443
86,123
86,199
86,336
87,34
87,484
87,477
87,266
87,370
87,395
87,387
88,426
88,341
88,450
88,380
88,347
88,360
88,161
89,482
89,280
89,158
89,419
89,402
89,310
89,178
89,92
89,59
90,346
90,353
90,342
90,407
90,432
90,361
90,411
91,498
91,166
91,451
91,491
91,212
91,150
91,182
91,294
92,274
92,287
92,497
92,180
92,16
92,446
92,19
92,415
125,438
125,437
125,378
125,255
125,194
125,493
125,264
