bin,item
0,68
0,85
0,0
1,3
1,21
1,10
2,41
2,82
3,192
3,14
4,71
4,203
4,29
5,66
5,147
5,78
6,154
6,101
6,54
7,105
7,56
7,34
7,22
8,114
8,175
8,109
9,31
9,32
9,113
9,124
10,49
10,108
10,193
11,42
11,177
11,93
11,77
12,46
12,28
12,133
12,95
13,91
13,117
13,62
13,59
13,137
14,211
14,84
14,27
14,119
15,174
15,11
15,9
15,111
16,232
16,33
16,98
17,8
17,12
17,74
17,169
18,16
18,199
18,7
19,187
19,58
19,83
20,221
20,112
20,26
21,130
21,35
21,44
21,2
22,182
22,104
22,205
23,120
23,125
23,184
23,5
24,30
24,136
24,142
25,189
25,50
25,6
25,195
26,43
26,63
26,246
27,197
27,86
27,191
28,183
28,176
28,94
28,81
29,146
29,162
29,225
30,151
30,48
30,97
30,144
31,150
31,110
31,127
31,180
31,89
32,213
32,75
32,167
33,140
33,170
33,244
34,228
34,145
34,135
34,36
35,15
35,200
35,158
35,107
36,210
36,168
36,115
36,96
37,243
37,72
37,18
38,163
38,230
38,123
39,106
39,13
39,131
39,92
39,171
40,223
40,99
40,156
41,149
41,219
41,121
41,90
42,139
42,47
42,38
42,208
42,45
43,172
43,24
43,234
43,134
44,248
44,53
44,231
44,51
45,129
45,220
45,178
45,204
46,20
46,25
46,179
46,236
46,37
46,40
47,227
47,153
47,164
48,216
48,202
48,194
48,103
49,173
49,198
49,247
49,143
50,224
50,165
50,88
50,157
50,132
51,201
51,217
51,60
51,159
51,102
52,87
52,229
52,241
52,4
52,100
53,1
53,141
53,161
53,226
54,207
54,138
54,245
54,19
55,152
55,118
55,61
55,237
55,190
55,80
56,188
56,122
56,39
56,233
56,128
57,214
57,239
57,181
57,238
58,222
58,206
58,55
58,242
58,209
59,126
59,148
59,240
59,23
59,52
59,17
60,235
60,67
60,186
60,185
60,218
61,166
61,196
61,215
61,249
61,212
61,116
62,76
62,65
62,73
63,155
63,57
63,64
64,160
64,79
64,70
64,69
