bin,item
0,81
0,274
1,149
1,1
2,102
2,289
3,399
3,190
4,292
4,177
5,178
5,140
6,107
6,466
7,364
7,75
8,265
8,270
9,267
9,76
10,422
10,482
11,460
11,339
12,117
12,395
12,382
13,365
13,151
14,269
14,332
15,129
15,489
16,298
16,165
17,432
17,112
18,25
18,171
19,421
19,437
20,175
20,126
21,425
21,73
22,218
22,231
23,344
23,277
24,302
24,219
25,254
25,194
26,367
26,423
27,484
27,318
28,477
28,64
29,275
29,472
30,118
30,85
31,111
31,142
31,262
32,340
32,304
33,230
33,479
33,345
34,62
34,495
35,93
35,312
36,486
36,84
37,478
37,335
37,180
38,337
38,444
39,463
39,210
40,452
40,143
41,132
41,376
42,49
42,806
43,88
43,260
44,97
44,465
45,8
45,166
46,550
46,145
47,229
47,110
48,18
48,299
49,393
49,155
50,369
50,677
51,448
51,258
52,847
52,4
53,220
53,469
54,441
54,366
55,130
55,548
56,280
56,225
56,106
57,360
57,791
58,455
58,480
59,670
59,490
60,660
60,34
61,513
61,271
62,385
62,272
63,236
63,205
64,418
64,74
65,505
65,283
66,42
66,373
66,63
67,221
67,573
68,2
68,306
69,170
69,50
69,358
70,54
70,77
70,301
71,247
71,536
72,227
72,685
73,182
73,683
74,238
74,828
75,431
75,640
76,405
76,624
77,406
77,242
77,412
78,443
78,822
79,174
79,525
80,315
80,326
81,491
81,728
82,297
82,808
83,786
83,189
84,48
84,731
85,738
85,82
86,32
86,810
87,370
87,568
88,7
88,739
89,481
89,839
90,234
90,67
90,387
91,764
91,113
92,157
92,750
93,667
93,336
94,794
94,161
95,605
95,447
96,772
96,445
97,526
97,424
97,68
98,629
98,334
99,784
99,136
100,246
100,625
101,148
101,875
102,770
102,276
103,417
103,719
104,509
104,163
105,809
105,661
106,857
106,420
107,392
107,849
108,317
108,693
108,359
109,833
109,263
110,141
110,713
111,146
111,733
112,137
112,830
113,714
113,588
114,475
114,977
115,192
115,760
116,878
116,53
117,309
117,474
117,642
118,450
118,938
119,823
119,232
120,523
120,563
121,60
121,943
122,937
122,0
123,602
123,516
124,352
124,970
125,467
125,967
126,951
126,23
127,181
127,907
128,383
128,912
129,5
129,899
130,678
130,514
131,154
131,915
132,910
132,281
133,600
133,540
134,217
134,697
134,686
135,985
135,409
136,792
136,939
137,991
137,815
138,22
138,324
138,904
139,868
139,264
139,404
140,195
140,416
141,253
141,459
142,186
142,396
143,61
143,349
144,413
144,457
145,410
145,494
146,384
146,372
147,314
147,211
148,464
148,156
149,80
149,185
150,285
150,430
151,91
151,188
152,408
152,498
153,380
153,213
154,461
154,439
155,347
155,386
156,172
156,116
157,19
157,152
158,30
158,128
159,147
159,323
160,279
160,69
161,389
161,320
162,388
162,39
163,255
163,17
164,144
164,200
165,726
165,449
166,676
166,435
167,742
167,99
168,31
168,470
169,119
169,546
170,199
170,125
171,284
171,207
171,240
172,266
172,319
173,653
173,196
174,33
174,496
174,398
175,331
175,632
176,763
176,454
177,485
177,101
177,746
178,782
178,202
179,59
179,622
180,799
180,293
181,325
181,535
182,673
182,316
183,694
183,442
183,162
184,15
184,589
184,434
185,534
185,214
186,321
186,294
186,759
187,720
187,363
187,70
188,615
188,296
189,829
189,356
190,233
190,675
191,307
191,789
192,800
192,105
193,749
193,41
194,201
194,184
194,473
195,612
195,268
196,832
196,222
197,689
197,193
197,167
198,52
198,551
199,647
199,446
200,735
200,634
201,529
201,601
202,21
202,10
202,51
203,607
203,818
204,471
204,776
204,497
205,712
205,708
206,591
206,814
207,836
207,553
208,351
208,966
209,133
209,627
210,766
210,86
210,295
211,679
211,197
212,286
212,574
212,476
213,579
213,797
214,948
214,168
215,123
215,923
216,131
216,308
216,611
217,821
217,581
217,390
218,115
218,504
218,206
219,869
219,300
220,982
220,169
221,613
221,672
222,853
222,224
223,72
223,955
224,674
224,127
224,95
225,342
225,158
225,880
226,968
226,743
227,861
227,244
227,241
228,24
228,928
229,35
229,711
229,36
230,860
230,361
231,826
231,578
232,909
232,362
233,835
233,934
234,917
234,208
235,239
235,774
235,639
236,998
236,20
236,90
237,243
237,946
237,648
238,28
238,972
238,566
239,859
239,567
240,555
240,854
241,921
241,976
242,790
242,850
242,16
243,614
243,755
243,856
244,895
244,891
245,598
245,744
245,885
246,237
246,908
246,956
247,866
247,583
247,721
248,903
248,699
248,852
249,371
249,122
250,47
250,391
251,27
251,487
251,400
252,327
252,204
253,500
253,12
254,541
254,330
255,842
255,104
256,696
256,350
257,707
257,458
258,354
258,533
259,623
259,159
260,788
260,203
261,511
261,134
262,235
262,659
263,138
263,560
264,245
264,825
265,510
265,781
266,737
266,183
267,657
267,414
268,94
268,592
269,680
269,346
270,756
270,71
270,92
271,963
