bin,item
0,193
0,122
0,100
0,93
1,124
1,237
1,16
1,84
2,176
2,89
2,2
2,184
2,121
3,59
3,23
3,95
3,159
3,156
4,208
4,110
4,86
4,108
4,166
5,126
5,123
5,227
5,4
5,29
6,54
6,234
6,73
6,48
6,47
7,30
7,35
7,112
7,160
7,179
8,53
8,177
8,20
8,32
8,145
8,7
9,180
9,131
9,14
9,50
9,190
10,127
10,66
10,77
10,15
10,161
10,82
11,92
11,210
11,76
11,243
11,102
12,132
12,85
12,49
12,40
12,162
13,194
13,186
13,119
13,8
13,240
14,18
14,113
14,226
14,51
14,105
15,205
15,67
15,211
15,87
15,62
16,182
16,33
16,90
16,163
16,43
17,1
17,13
17,128
17,185
17,17
18,68
18,147
18,96
18,170
18,143
19,239
19,107
19,3
19,74
19,202
20,136
20,34
20,174
20,22
20,52
20,9
21,249
21,41
21,209
21,26
21,11
22,97
22,175
22,71
22,158
22,204
23,19
23,25
23,244
23,133
24,246
24,178
24,27
24,149
24,36
25,137
25,38
25,203
25,187
25,104
26,70
26,83
26,248
26,142
26,118
27,24
27,0
27,135
27,188
27,125
28,233
28,196
28,117
28,5
28,55
28,60
29,57
29,94
29,45
29,139
29,75
29,44
29,144
30,220
30,91
30,42
30,120
30,191
30,78
31,172
31,72
31,80
31,165
31,79
32,229
32,103
32,212
32,12
32,64
32,31
33,230
33,146
33,37
33,63
33,114
34,150
34,155
34,106
34,111
34,173
63,169
63,21
63,61
64,152
64,140
64,116
64,195
64,98
64,154
65,236
65,224
65,99
65,189
65,222
66,235
66,56
66,201
66,183
66,109
66,217
67,232
67,171
67,10
67,151
67,141
67,6
68,242
68,81
68,157
68,58
68,245
68,153
69,218
69,197
69,241
69,65
69,138
69,88
70,69
70,28
70,221
70,214
70,216
70,199
71,101
71,134
71,213
71,130
71,200
71,148
71,168
72,207
72,228
72,225
72,129
72,198
72,231
73,164
73,247
73,238
73,115
73,192
73,215
73,181
74,223
74,206
74,46
74,39
74,219
74,167
