bin,item
0,172
0,106
0,7
0,76
1,2
1,12
1,50
1,59
2,184
2,4
2,44
3,227
3,66
3,46
4,102
4,13
4,185
4,108
5,75
5,61
5,14
5,208
6,63
6,38
6,149
6,34
7,77
7,151
7,144
8,6
8,127
8,114
8,122
9,168
9,182
9,58
9,80
10,104
10,147
10,93
10,3
11,200
11,25
11,70
11,155
12,69
12,51
12,179
12,35
13,18
13,45
13,109
13,115
13,82
14,9
14,132
14,65
14,84
15,229
15,161
16,187
16,210
16,30
16,110
17,105
17,176
17,189
17,96
18,125
18,197
18,68
18,91
19,89
19,5
19,167
19,27
20,221
20,71
20,119
20,54
21,196
21,85
21,157
21,1
22,49
22,74
22,41
22,244
23,101
23,249
23,16
23,112
24,226
24,19
24,81
24,55
25,10
25,160
25,224
25,36
26,140
26,131
26,103
26,177
27,203
27,53
27,42
27,209
28,95
28,83
28,180
28,199
28,201
29,128
29,211
29,212
29,78
30,236
30,24
30,0
30,152
31,120
31,126
31,219
31,39
31,97
32,207
32,139
32,233
33,116
33,213
33,205
33,186
34,47
34,171
34,228
34,159
35,118
35,99
35,86
35,21
36,165
36,57
36,62
36,79
36,11
37,156
37,60
37,194
37,121
38,242
38,206
38,67
39,215
39,162
39,26
39,100
40,130
40,170
40,117
40,134
41,31
41,225
41,145
41,90
42,32
42,173
42,64
42,231
43,124
43,164
43,141
43,150
43,123
44,17
44,175
44,198
44,92
44,37
45,88
45,22
45,148
45,238
46,234
46,190
46,191
46,111
47,216
47,8
47,73
47,241
48,192
48,248
48,29
48,158
49,94
49,20
49,232
49,163
50,188
50,138
50,43
50,153
51,48
51,220
51,195
51,166
52,218
52,52
52,87
52,214
53,235
53,15
53,178
53,98
53,40
54,237
54,113
54,240
54,107
55,230
55,154
55,243
56,23
56,223
56,217
56,136
57,129
57,56
57,174
57,133
57,193
58,247
58,246
58,72
58,33
58,183
59,222
59,142
59,239
59,143
60,181
60,135
60,204
60,245
60,137
61,202
61,169
61,28
61,146
