bin,item
0,59
0,14
0,131
0,85
1,181
1,128
1,241
1,274
2,397
2,101
2,51
2,410
3,48
3,389
3,300
3,53
4,353
4,292
4,200
4,342
5,89
5,246
5,126
6,96
6,315
6,257
6,103
6,329
7,624
7,269
7,587
7,248
8,878
8,376
8,367
8,348
9,559
9,653
9,107
9,448
10,393
10,132
10,304
10,883
11,97
11,284
11,155
11,790
11,215
12,611
12,41
12,424
12,255
12,770
13,786
13,163
13,496
13,817
13,395
14,863
14,72
14,143
14,607
15,721
15,57
15,276
15,465
15,37
15,421
16,512
16,808
16,379
16,262
17,970
17,451
17,213
17,428
17,370
18,556
18,646
18,10
18,285
18,13
19,705
19,580
19,441
19,464
19,298
20,953
20,278
20,296
20,217
20,313
21,581
21,712
21,442
21,335
21,151
22,990
22,434
22,396
22,450
23,775
23,845
23,507
23,429
24,935
24,253
24,330
24,152
24,233
25,634
25,801
25,411
25,505
25,443
26,623
26,375
26,112
26,190
26,290
26,485
27,788
27,814
27,164
27,31
27,250
28,549
28,157
28,33
28,714
28,210
29,679
29,405
29,419
29,211
29,678
30,676
30,534
30,656
30,144
31,893
31,281
31,468
31,488
31,306
32,644
32,265
32,142
32,415
32,555
33,626
33,0
33,479
33,27
33,360
34,682
34,121
34,226
34,83
34,798
35,588
35,219
35,401
35,205
35,230
36,600
36,620
36,270
36,673
37,926
37,218
37,307
37,780
37,238
38,880
38,161
38,482
38,198
38,80
39,572
39,309
39,176
39,690
39,260
40,631
40,52
40,88
40,235
40,474
41,882
41,61
41,473
41,32
41,358
42,938
42,605
42,462
42,374
43,316
43,189
43,951
43,527
44,697
44,742
44,125
44,113
44,491
45,807
45,321
45,650
45,794
45,387
46,715
46,381
46,440
46,803
46,458
47,627
47,28
47,339
47,532
48,625
48,91
48,490
48,513
49,710
49,42
49,338
49,643
49,382
50,548
50,297
50,35
50,718
50,167
51,630
51,730
51,223
51,414
51,111
52,918
52,108
52,166
52,182
52,495
53,318
53,366
53,349
53,191
53,849
53,71
54,831
54,183
54,492
54,729
54,391
55,806
55,170
55,695
55,616
55,236
56,811
56,346
56,665
56,110
56,49
57,902
57,322
57,180
57,471
57,347
57,239
58,685
58,739
58,477
58,593
59,707
59,20
59,425
59,384
59,261
59,412
60,689
60,519
60,337
60,408
60,336
61,996
61,118
61,196
61,140
62,594
62,567
62,184
62,78
62,327
62,22
63,818
63,816
63,540
63,324
63,331
64,535
64,446
64,469
64,716
64,117
64,355
65,785
65,400
65,279
65,266
65,178
66,551
66,530
66,146
66,220
66,438
67,971
67,576
67,433
67,165
67,778
68,752
68,615
68,6
68,672
68,58
69,973
69,719
69,483
69,64
69,394
70,65
70,480
70,383
70,637
70,515
71,954
71,677
71,390
71,173
71,26
72,545
72,781
72,343
72,364
73,522
73,563
73,36
73,135
73,62
73,147
73,489
74,561
74,273
74,354
74,299
74,524
75,708
75,234
75,68
75,357
75,293
76,575
76,104
76,79
76,47
76,437
77,913
77,596
77,493
77,399
77,162
78,669
78,501
78,402
78,552
79,939
79,5
79,833
79,114
79,63
80,773
80,610
80,4
80,44
80,247
81,574
81,325
81,106
81,635
81,749
82,547
82,848
82,177
82,252
82,283
83,959
83,582
83,380
83,160
83,19
84,904
84,614
84,277
84,175
84,369
84,55
85,763
85,711
85,762
85,687
86,843
86,60
86,696
86,407
86,475
87,898
87,268
87,444
87,460
87,655
88,662
88,652
88,124
88,521
88,365
89,604
89,720
89,422
89,136
89,603
89,305
90,820
90,179
90,70
90,445
90,8
90,254
91,830
91,633
91,294
91,94
91,502
92,371
92,99
92,430
92,651
92,681
93,666
93,207
93,312
93,497
93,755
94,525
94,543
94,356
94,386
94,199
95,855
95,95
95,734
95,772
96,584
96,838
96,688
96,40
96,54
97,846
97,102
97,404
97,648
98,506
98,228
98,398
98,427
98,478
98,271
99,884
99,837
99,447
99,431
99,2
100,517
100,508
100,684
100,417
100,16
101,909
101,526
101,735
101,133
101,456
102,827
102,768
102,171
102,328
102,649
103,723
103,202
103,694
103,740
103,344
103,195
104,546
104,158
104,699
104,122
104,539
105,675
105,597
105,188
105,406
105,272
106,929
106,727
106,204
106,583
106,192
107,877
107,323
107,69
107,169
107,573
108,829
108,109
108,82
108,476
108,510
108,795
109,537
109,67
109,149
109,137
109,796
110,928
110,449
110,123
110,498
110,115
110,334
111,941
111,982
111,289
111,523
112,981
112,256
112,227
112,859
113,889
113,127
113,216
113,280
113,802
114,937
114,34
114,258
114,332
114,671
115,868
115,197
115,423
115,659
115,74
116,784
116,847
116,90
116,809
116,76
116,203
117,562
117,267
117,435
117,703
117,533
117,43
118,850
118,206
118,1
118,628
118,116
119,865
119,750
119,186
119,812
119,66
120,565
120,470
120,756
120,586
120,17
121,933
121,888
121,222
121,25
122,968
122,840
122,120
122,692
123,717
123,503
123,295
123,599
123,7
124,765
124,9
124,11
124,769
124,92
125,531
125,660
125,231
125,368
125,244
126,578
126,797
126,56
126,453
126,372
127,962
127,771
127,494
127,174
127,15
128,747
128,579
128,570
128,388
128,529
129,851
129,598
129,320
129,466
129,141
130,589
130,24
130,577
130,30
130,704
131,612
131,560
131,317
131,377
131,153
131,824
132,799
132,487
132,275
132,214
132,668
133,967
133,683
133,245
133,193
133,413
133,792
134,822
134,259
134,130
134,12
134,45
134,861
135,194
135,303
135,420
135,842
135,874
136,988
136,828
136,148
136,229
136,311
137,992
137,826
137,77
137,208
137,232
138,860
138,760
138,463
138,221
138,159
138,746
139,667
139,129
139,810
139,154
139,670
250,345
250,287
250,240
250,416
250,46
251,93
251,499
251,209
251,237
252,733
252,282
252,736
252,3
253,761
253,351
253,333
253,452
253,50
254,748
254,145
254,302
254,571
254,187
255,629
255,352
255,608
255,185
256,595
256,835
256,550
256,288
257,514
257,737
257,553
257,702
258,989
258,363
258,454
258,385
258,686
258,291
259,943
259,783
259,461
259,511
259,591
260,839
260,731
260,472
260,119
260,249
260,361
261,722
261,310
261,172
261,759
261,754
261,821
261,87
262,558
262,804
262,314
262,569
262,409
262,18
263,585
263,741
263,542
263,774
263,29
264,766
264,504
264,693
264,758
264,706
265,875
265,516
265,622
265,700
265,486
266,907
266,834
266,378
266,642
266,38
267,972
267,663
267,308
267,698
267,997
268,897
268,654
268,432
268,725
268,728
269,903
269,86
269,744
269,98
269,911
270,956
270,617
270,520
270,709
270,640
271,870
271,800
271,906
271,439
271,751
271,359
272,986
272,632
272,894
272,225
272,738
273,965
273,528
273,832
273,134
273,963
274,955
274,916
274,934
274,212
274,263
275,914
275,776
275,987
275,350
275,964
276,890
276,896
276,724
276,403
276,105
276,243
277,999
277,777
277,326
277,657
277,619
277,602
277,436
278,858
278,995
278,621
278,568
278,73
279,948
279,949
279,805
279,636
279,819
280,977
280,979
280,757
280,743
280,680
280,168
281,957
281,876
281,825
281,392
281,917
282,854
282,891
282,251
282,961
282,994
283,923
283,426
283,481
283,457
283,947
283,836
283,991
284,895
284,969
284,500
284,674
284,867
285,613
285,23
285,242
285,564
285,641
285,592
285,885
286,919
286,998
286,544
286,872
286,753
286,418
287,886
287,301
287,455
287,974
287,362
287,942
287,139
288,892
288,606
288,844
288,745
288,813
288,639
289,960
289,944
289,601
289,713
289,645
289,618
290,900
290,75
290,980
290,647
290,915
291,910
291,920
291,815
291,566
291,664
291,823
292,927
292,993
292,536
292,484
292,922
292,84
293,931
293,779
293,899
293,658
293,869
294,950
294,975
294,873
294,554
294,691
295,852
295,932
295,340
295,789
295,590
295,286
295,156
296,930
296,791
296,887
296,767
296,958
297,952
297,782
297,879
297,638
297,509
297,732
298,908
298,976
298,201
298,264
298,224
298,871
298,701
299,857
299,841
299,978
299,940
299,538
299,100
300,984
300,467
300,518
300,764
300,459
300,945
300,966
301,921
301,936
301,557
301,856
301,661
301,787
302,946
302,925
302,150
302,81
302,39
302,912
302,983
302,21
303,985
303,881
303,901
303,609
303,864
304,862
304,793
304,341
304,726
304,924
304,853
305,866
305,905
305,138
305,319
305,541
305,373
