bin,item
0,211
0,105
0,122
0,388
1,185
1,381
1,173
1,300
2,333
2,79
2,200
2,431
3,374
3,8
3,359
3,218
4,19
4,59
4,143
4,352
5,323
5,90
5,103
5,275
6,438
6,484
6,178
6,398
7,457
7,114
7,115
7,446
8,318
8,242
8,145
8,37
9,468
9,426
9,473
9,361
10,91
10,455
10,55
10,291
11,283
11,406
11,167
11,98
12,483
12,1
12,78
12,332
13,670
13,482
13,404
13,435
14,153
14,280
14,100
14,443
15,10
15,226
15,193
15,97
16,444
16,129
16,96
16,29
17,124
17,152
17,42
17,643
18,448
18,229
18,192
18,194
19,190
19,148
19,22
19,428
19,433
20,645
20,325
20,346
20,47
21,61
21,189
21,367
21,303
21,227
22,360
22,195
22,135
22,334
23,600
23,267
23,465
23,245
24,580
24,260
24,217
24,310
25,475
25,440
25,350
25,755
26,696
26,177
26,368
26,182
27,408
27,281
27,265
27,609
28,766
28,202
28,21
28,324
29,660
29,288
29,250
29,358
30,31
30,206
30,295
30,237
31,77
31,328
31,117
31,208
32,500
32,434
32,336
32,557
33,238
33,197
33,362
33,210
33,205
34,584
34,4
34,349
34,149
35,104
35,123
35,43
35,356
36,786
36,366
36,307
36,417
36,330
37,576
37,207
37,456
37,392
37,156
38,263
38,492
38,437
38,906
39,549
39,212
39,181
39,415
39,51
40,737
40,472
40,302
40,316
41,664
41,70
41,286
41,65
42,606
42,345
42,485
42,354
42,407
43,691
43,25
43,347
43,340
44,836
44,16
44,462
44,0
44,266
45,445
45,494
45,343
45,659
46,559
46,357
46,369
46,113
47,532
47,382
47,187
47,571
48,814
48,386
48,231
48,663
49,592
49,289
49,251
49,180
50,880
50,34
50,489
50,174
50,118
51,619
51,3
51,132
51,154
52,825
52,411
52,82
52,751
53,866
53,27
53,213
53,416
53,311
54,669
54,241
54,615
54,179
55,520
55,703
55,7
55,111
56,656
56,140
56,86
56,335
56,778
57,564
57,383
57,735
57,393
58,759
58,529
58,432
58,487
58,458
59,847
59,56
59,581
59,5
60,899
60,405
60,420
60,106
61,945
61,220
61,17
61,262
62,777
62,522
62,101
62,806
63,738
63,403
63,99
63,510
64,845
64,512
64,371
64,215
65,917
65,108
65,45
65,471
66,516
66,112
66,139
66,261
67,639
67,142
67,842
67,486
68,828
68,290
68,775
68,9
68,704
69,269
69,255
69,733
69,461
70,838
70,478
70,447
70,203
70,624
71,566
71,287
71,491
71,338
71,141
72,674
72,538
72,351
72,20
73,820
73,372
73,470
73,869
74,884
74,464
74,33
74,547
74,68
75,756
75,171
75,271
75,11
75,480
76,989
76,394
76,297
76,166
77,832
77,729
77,705
77,815
78,868
78,196
78,155
78,127
78,337
79,507
79,599
79,162
79,692
80,560
80,87
80,598
80,49
80,28
81,612
81,92
81,841
81,128
82,588
82,133
82,824
82,309
83,548
83,282
83,686
83,740
84,877
84,402
84,66
84,308
84,493
85,718
85,449
85,652
85,620
86,732
86,797
86,48
86,326
86,364
87,723
87,158
87,783
87,509
88,885
88,684
88,209
88,410
88,191
89,782
89,505
89,30
89,524
90,514
90,18
90,626
90,739
91,567
91,301
91,53
91,317
91,553
92,765
92,540
92,247
92,744
92,490
93,614
93,530
93,422
93,144
93,728
94,976
94,38
94,596
94,253
95,948
95,121
95,495
95,846
96,568
96,622
96,46
96,387
96,93
97,745
97,821
97,221
97,476
97,321
98,752
98,526
98,554
98,640
99,758
99,474
99,32
99,342
99,635
100,876
100,776
100,170
100,768
101,874
101,298
101,85
101,641
101,36
102,932
102,322
102,327
102,453
102,14
103,905
103,466
103,385
103,583
104,709
104,73
104,160
104,780
104,379
105,630
105,667
105,572
105,451
105,222
106,954
106,610
106,391
106,273
107,896
107,13
107,590
107,363
108,939
108,157
108,69
108,26
108,120
109,542
109,248
109,785
109,685
109,126
110,891
110,276
110,621
110,175
111,993
111,421
111,164
111,176
111,558
112,978
112,80
112,201
112,12
112,617
113,860
113,701
113,424
113,125
114,952
114,563
114,353
114,348
114,396
115,919
115,793
115,292
115,695
116,893
116,89
116,319
116,463
116,329
116,823
117,769
117,331
117,561
117,788
118,894
118,172
118,146
118,119
118,186
119,734
119,574
119,57
119,299
119,159
120,901
120,400
120,62
120,799
120,258
121,991
121,304
121,39
121,67
121,616
122,536
122,305
122,746
122,278
122,232
123,950
123,503
123,72
123,731
124,875
124,83
124,767
124,270
124,109
125,655
125,71
125,761
125,259
125,719
126,781
126,168
126,762
126,320
126,700
127,550
127,791
127,816
127,224
128,909
128,370
128,666
128,274
128,646
129,608
129,518
129,772
129,810
129,397
130,971
130,256
130,184
130,216
130,804
131,926
131,708
131,134
131,355
131,831
132,937
132,131
132,629
132,779
133,552
133,653
133,829
133,539
133,257
134,956
134,315
134,593
134,677
135,722
135,637
135,225
135,313
135,671
136,632
136,84
136,807
136,698
136,150
