bin,item
0,144
0,8
0,155
0,345
1,305
1,12
1,14
1,196
1,213
1,210
2,218
2,50
2,159
2,23
2,205
2,37
3,228
3,174
3,170
3,110
3,59
4,256
4,360
4,111
4,66
5,384
5,188
5,389
5,41
5,40
6,323
6,295
6,118
6,127
6,239
7,357
7,132
7,105
7,78
7,173
8,429
8,235
8,21
8,98
8,234
9,494
9,250
9,326
9,67
10,426
10,418
10,162
10,157
11,451
11,243
11,387
11,131
11,158
12,416
12,43
12,139
12,48
12,133
12,396
13,434
13,209
13,71
13,36
13,262
14,409
14,95
14,0
14,163
14,356
14,245
15,439
15,386
15,191
15,1
15,220
16,369
16,201
16,306
16,264
16,168
16,242
17,347
17,200
17,45
17,249
17,236
17,337
18,261
18,380
18,44
18,22
18,226
18,151
19,354
19,383
19,57
19,308
19,166
20,485
20,147
20,84
20,35
20,180
20,365
20,28
21,372
21,388
21,270
21,135
21,214
22,499
22,247
22,4
22,207
22,237
22,11
23,251
23,353
23,397
23,377
24,422
24,33
24,181
24,407
24,24
25,287
25,415
25,150
25,94
25,413
25,177
26,435
26,102
26,117
26,203
26,75
27,481
27,114
27,187
27,25
27,379
28,335
28,246
28,352
28,51
28,198
28,19
29,277
29,146
29,224
29,109
29,299
30,447
30,70
30,112
30,149
30,190
30,26
31,498
31,62
31,153
31,414
31,404
32,263
32,280
32,222
32,182
32,103
33,257
33,92
33,3
33,60
33,53
33,16
34,438
34,393
34,68
34,211
34,81
34,72
35,457
35,142
35,32
35,73
35,272
36,268
36,233
36,115
36,85
36,472
37,376
37,15
37,39
37,76
37,255
37,225
38,290
38,341
38,412
38,204
38,38
38,101
39,339
39,63
39,97
39,394
39,83
39,74
40,338
40,46
40,212
40,480
41,364
41,316
41,42
41,54
41,230
41,156
42,475
42,424
42,322
42,171
42,64
43,313
43,282
43,193
43,244
43,331
44,458
44,160
44,206
44,398
44,125
44,120
45,488
45,315
45,10
45,382
46,375
46,215
46,286
46,297
46,90
46,121
47,289
47,88
47,216
47,30
47,55
47,130
48,381
48,184
48,82
48,278
48,176
48,392
49,421
49,362
49,47
49,332
49,113
50,436
50,238
50,134
50,294
50,154
50,7
51,461
51,254
51,140
51,276
51,169
52,253
52,141
52,202
52,240
52,304
52,208
53,428
53,417
53,183
53,231
53,34
54,342
54,106
54,340
54,291
54,229
55,478
55,358
55,164
55,259
56,333
56,29
56,344
56,301
56,136
57,400
57,334
57,199
57,403
57,56
58,300
58,137
58,17
58,296
58,366
58,129
59,445
59,116
59,281
59,179
59,265
60,474
60,124
60,405
60,317
60,175
61,363
61,6
61,324
61,359
61,314
62,496
62,61
62,267
62,194
62,143
63,279
63,329
63,420
63,27
63,186
64,487
64,31
64,89
64,148
64,221
64,122
65,298
65,321
65,402
65,128
66,491
66,52
66,293
66,69
66,138
67,292
67,385
67,77
67,266
67,9
68,492
68,219
68,269
68,108
68,223
69,406
69,178
69,91
69,152
69,189
69,18
70,441
70,303
70,126
70,355
70,241
70,318
71,440
71,319
71,302
71,288
71,274
71,167
72,476
72,119
72,107
72,346
72,473
72,410
72,185
72,252
73,378
73,80
73,477
73,471
73,427
73,161
74,450
74,311
74,370
74,460
74,65
74,248
74,423
75,470
75,145
75,391
75,260
75,336
75,325
75,217
76,444
76,87
76,123
76,399
76,349
76,367
76,374
77,96
77,431
77,430
77,93
77,453
77,493
78,449
78,463
78,284
78,490
78,227
78,2
78,165
79,330
79,312
79,79
79,452
79,448
79,368
80,433
80,489
80,390
80,443
80,446
81,172
81,411
81,275
81,482
81,351
81,469
82,483
82,371
82,320
82,327
82,348
82,20
82,408
83,459
83,395
83,419
83,497
83,361
83,283
84,456
84,484
84,442
84,479
84,343
84,100
85,495
85,467
85,86
85,432
85,99
85,437
86,454
86,307
86,455
86,258
86,285
86,192
86,197
87,232
87,401
87,373
87,49
87,271
87,310
87,350
87,486
88,309
88,328
88,13
88,468
88,464
88,273
88,5
89,462
89,58
89,425
89,466
89,465
89,104
89,195
