bin,item
0,192
0,121
0,34
1,171
1,64
1,89
1,40
1,103
2,37
2,164
2,45
2,119
2,75
3,210
3,174
3,62
3,29
4,99
4,47
4,72
4,28
4,154
5,81
5,85
5,206
5,197
6,162
6,187
6,88
6,163
7,147
7,76
7,52
7,96
7,20
8,247
8,50
8,63
8,70
9,180
9,27
9,38
9,53
10,134
10,42
10,6
10,191
11,33
11,157
11,129
11,74
12,60
12,208
12,93
12,202
13,83
13,31
13,84
13,155
13,95
14,30
14,215
14,2
14,65
14,97
15,186
15,113
15,167
15,16
16,201
16,67
16,32
16,132
17,200
17,100
17,24
17,194
18,246
18,56
18,61
18,8
18,12
19,227
19,148
19,22
19,110
20,118
20,224
20,136
20,98
21,172
21,235
21,140
21,18
21,43
22,128
22,57
22,111
22,226
23,17
23,35
23,68
23,145
23,166
24,188
24,1
24,102
24,178
24,101
25,71
25,179
25,130
25,39
25,14
26,169
26,196
26,160
26,66
27,238
27,177
27,49
27,181
28,222
28,144
28,87
28,203
28,107
29,78
29,104
29,232
29,149
30,146
30,59
30,51
30,189
30,173
31,249
31,41
31,211
31,0
32,131
32,114
32,170
32,135
32,54
33,198
33,212
33,90
33,133
34,92
34,7
34,125
34,240
34,86
63,126
63,21
63,77
64,156
64,152
64,94
64,46
65,248
65,11
65,124
65,112
66,229
66,80
66,58
67,234
67,55
67,182
68,161
68,73
68,5
68,236
68,159
69,228
69,106
69,25
69,220
70,243
70,142
70,10
70,4
70,15
71,108
71,91
71,241
71,214
71,123
72,218
72,141
72,183
72,3
72,23
73,217
73,143
73,137
73,209
74,231
74,175
74,139
74,19
75,239
75,176
75,165
75,116
75,48
76,242
76,205
76,204
76,44
76,138
77,117
77,219
77,193
77,195
77,150
78,230
78,185
78,79
78,158
78,151
79,82
79,153
79,9
79,221
79,105
79,69
79,199
80,207
80,127
80,36
80,244
80,190
81,120
81,213
81,13
81,233
81,216
82,245
82,223
82,225
82,184
82,122
83,237
83,115
83,26
83,109
83,168
