bin,item
0,655
0,42
0,216
0,128
0,172
1,113
1,402
1,222
1,449
1,192
2,214
2,74
2,373
2,29
2,470
3,251
3,100
3,381
3,258
4,124
4,202
4,351
4,38
5,5
5,481
5,264
5,355
5,253
6,516
6,61
6,188
6,305
6,442
7,697
7,234
7,133
7,329
7,842
8,614
8,444
8,479
8,132
8,121
9,44
9,334
9,96
9,408
9,81
10,550
10,387
10,383
10,954
11,760
11,248
11,467
11,847
12,662
12,17
12,92
12,171
12,193
12,176
13,666
13,754
13,440
13,475
14,977
14,418
14,190
14,403
14,433
15,566
15,352
15,703
15,459
16,609
16,486
16,768
16,342
16,19
17,689
17,774
17,87
17,371
18,879
18,97
18,239
18,491
18,321
19,780
19,23
19,161
19,650
19,168
20,594
20,460
20,4
20,833
20,160
21,951
21,186
21,618
21,411
22,595
22,255
22,678
22,141
22,441
23,557
23,85
23,392
23,521
23,299
24,725
24,66
24,466
24,745
25,560
25,722
25,316
25,425
25,78
26,810
26,822
26,463
26,47
27,586
27,701
27,158
27,407
28,503
28,0
28,170
28,12
28,757
29,584
29,799
29,333
29,667
29,281
30,962
30,79
30,48
30,195
30,279
31,914
31,835
31,71
31,191
31,11
32,520
32,828
32,220
32,423
32,135
33,755
33,427
33,347
33,15
33,107
33,34
34,565
34,283
34,22
34,804
34,182
35,702
35,453
35,672
35,272
36,830
36,370
36,485
36,338
36,652
37,761
37,154
37,35
37,152
37,21
37,805
38,786
38,493
38,749
38,432
38,260
39,500
39,422
39,838
39,484
39,320
40,710
40,345
40,142
40,680
40,86
40,488
41,949
41,261
41,688
41,306
41,359
42,791
42,397
42,559
42,385
42,72
43,664
43,843
43,483
43,464
43,846
44,789
44,112
44,350
44,406
44,841
45,717
45,184
45,458
45,196
45,564
45,374
46,826
46,110
46,535
46,336
46,357
47,696
47,162
47,224
47,607
47,393
48,788
48,20
48,268
48,887
49,536
49,187
49,89
49,367
49,772
49,37
50,632
50,114
50,292
50,243
50,537
51,704
51,647
51,468
51,297
51,280
52,676
52,40
52,372
52,532
52,95
53,502
53,673
53,547
53,382
53,376
54,762
54,776
54,157
54,266
54,426
54,416
55,570
55,589
55,296
55,51
55,206
56,562
56,598
56,67
56,399
57,719
57,490
57,101
57,802
57,410
58,759
58,285
58,212
58,215
58,211
58,315
59,935
59,368
59,390
59,181
59,404
60,683
60,54
60,743
60,447
60,26
61,878
61,319
61,512
61,254
62,815
62,533
62,524
62,62
62,1
63,806
63,543
63,506
63,138
63,446
64,934
64,307
64,469
64,430
64,518
65,834
65,476
65,803
65,118
65,409
66,785
66,619
66,332
66,310
66,435
67,926
67,308
67,278
67,354
67,434
68,999
68,28
68,452
68,270
68,109
68,116
69,800
69,801
69,573
69,413
69,238
70,730
70,657
70,626
70,327
71,971
71,750
71,233
71,125
71,167
72,777
72,163
72,653
72,151
72,487
73,575
73,13
73,792
73,797
73,169
74,687
74,356
74,341
74,737
74,529
75,558
75,84
75,290
75,603
75,39
76,989
76,53
76,326
76,457
76,608
77,699
77,513
77,733
77,340
77,63
78,771
78,639
78,88
78,400
78,690
79,515
79,309
79,758
79,637
79,65
80,528
80,180
80,80
80,808
80,155
81,775
81,250
81,840
81,119
81,349
81,311
82,663
82,185
82,574
82,226
82,232
82,60
83,811
83,421
83,648
83,473
83,194
84,959
84,465
84,175
84,669
84,49
85,905
85,519
85,287
85,102
85,429
86,623
86,616
86,159
86,7
86,325
87,501
87,720
87,731
87,448
87,173
88,658
88,75
88,77
88,960
89,620
89,544
89,820
89,495
89,257
90,886
90,478
90,127
90,203
90,862
91,917
91,200
91,146
91,638
91,474
92,967
92,58
92,654
92,461
92,245
93,753
93,477
93,783
93,541
93,419
94,511
94,471
94,685
94,237
94,482
94,24
95,979
95,129
95,269
95,366
95,752
95,302
96,642
96,405
96,681
96,836
96,83
96,436
97,633
97,499
97,682
97,364
97,375
98,940
98,635
98,431
98,377
98,718
99,870
99,517
99,412
99,362
99,553
100,856
100,249
100,456
100,909
101,746
101,624
101,204
101,660
101,33
102,610
102,140
102,705
102,439
102,241
102,31
103,941
103,698
103,165
103,210
103,379
104,930
104,617
104,314
104,525
105,861
105,912
105,291
105,139
105,18
106,711
106,602
106,189
106,734
107,825
107,339
107,247
107,781
107,361
107,389
108,955
108,178
108,849
108,56
108,150
109,636
109,659
109,131
109,353
109,276
110,931
110,103
110,2
110,262
110,526
111,894
111,394
111,809
111,328
111,156
112,549
112,837
112,41
112,472
112,9
113,569
113,736
113,68
113,177
113,45
114,606
114,545
114,585
114,25
115,893
115,462
115,445
115,604
115,76
116,921
116,219
116,16
116,923
117,567
117,832
117,726
117,90
117,147
118,576
118,106
118,391
118,415
118,304
118,137
118,694
119,853
119,331
119,369
119,908
120,578
120,122
120,769
120,271
120,612
121,943
121,424
121,52
121,282
121,277
122,778
122,605
122,134
122,183
122,263
122,70
122,123
123,628
123,747
123,641
123,144
123,505
124,929
124,824
124,498
124,323
124,438
125,898
125,823
125,126
125,592
126,684
126,286
126,91
126,661
126,104
126,779
126,244
127,670
127,164
127,765
127,337
127,99
128,927
128,55
128,166
128,231
128,880
129,851
129,209
129,582
129,252
129,256
130,649
130,831
130,611
130,267
130,764
131,867
131,621
131,489
131,295
131,384
132,534
132,773
132,358
132,679
132,514
133,896
133,509
133,741
133,317
134,936
134,348
134,27
134,98
134,443
134,388
135,756
135,580
135,420
135,900
136,93
136,64
136,593
136,634
136,527
137,858
137,796
137,217
137,149
137,531
138,538
138,130
138,735
138,599
138,117
139,588
139,571
139,73
139,651
139,335
250,455
250,346
250,318
250,120
251,712
251,395
251,275
251,324
251,289
252,14
252,174
252,274
252,312
252,145
253,111
253,240
253,454
253,115
253,709
254,548
254,417
254,50
254,218
254,30
255,554
255,148
255,728
255,221
255,6
256,911
256,492
256,301
256,784
256,782
256,300
257,966
257,814
257,414
257,227
257,675
258,829
258,692
258,748
258,625
258,398
259,816
259,242
259,561
259,568
259,322
260,601
260,793
260,208
260,579
260,225
260,136
261,899
261,396
261,738
261,744
261,313
261,94
262,674
262,198
262,630
262,727
262,818
263,950
263,344
263,294
263,721
263,845
264,925
264,32
264,197
264,965
264,869
265,882
265,284
265,539
265,714
265,590
266,551
266,645
266,523
266,583
266,246
266,643
267,963
267,928
267,844
267,330
267,223
268,902
268,713
268,236
268,57
268,860
268,644
269,813
269,807
269,631
269,700
269,596
269,739
270,994
270,540
270,691
270,298
270,952
270,143
271,944
271,983
271,874
271,751
272,982
272,897
272,450
272,770
272,303
272,179
272,656
273,946
273,587
273,812
273,386
273,716
273,948
273,229
274,958
274,591
274,201
274,854
274,105
274,969
275,907
275,988
275,428
275,985
275,235
275,732
276,947
276,199
276,915
276,766
276,821
276,259
276,293
277,901
277,228
277,889
277,563
277,510
277,981
278,906
278,508
278,957
278,665
278,924
279,974
279,273
279,507
279,891
279,597
279,615
280,937
280,910
280,363
280,884
280,542
280,600
280,82
280,36
281,895
281,990
281,677
281,916
281,706
282,976
282,972
282,998
282,871
282,530
283,888
283,956
283,646
283,864
283,205
284,866
284,975
284,522
284,686
284,10
284,288
284,798
285,875
285,997
285,996
285,496
285,839
285,108
286,964
286,913
286,343
286,497
286,795
286,932
287,873
287,230
287,938
287,8
287,970
287,715
287,767
288,973
288,904
288,740
288,572
288,378
288,953
289,890
289,939
289,360
289,552
289,978
289,883
290,918
290,787
290,724
290,59
290,987
290,207
290,819
291,885
291,581
291,695
291,629
291,546
291,986
292,995
292,850
292,46
292,3
292,892
292,863
293,903
293,942
293,69
293,961
293,401
293,868
294,857
294,671
294,794
294,708
294,437
294,556
294,365
294,153
295,993
295,577
295,668
295,881
295,919
295,627
296,859
296,43
296,920
296,693
296,991
296,817
296,213
297,872
297,933
297,622
297,451
297,865
297,922
298,855
298,945
298,827
298,876
298,848
298,723
299,984
299,790
299,968
299,480
299,877
299,640
300,852
300,613
300,992
300,729
300,555
300,707
300,380
301,980
301,742
301,494
301,763
301,504
301,265
