bin,item
0,178
0,140
0,99
1,205
1,60
1,75
1,21
2,129
2,103
2,26
2,115
3,220
3,87
3,43
3,116
4,169
4,80
4,102
4,104
4,83
5,165
5,190
5,58
6,195
6,24
6,107
6,7
7,86
7,33
7,39
7,191
8,150
8,88
8,28
8,36
9,156
9,79
9,128
9,44
10,73
10,0
10,179
10,67
10,85
11,131
11,9
11,196
11,122
12,176
12,124
12,147
12,64
13,224
13,12
13,45
13,110
14,172
14,142
14,84
14,2
15,146
15,209
15,76
15,121
16,120
16,30
16,49
16,127
16,66
17,192
17,41
17,8
17,164
18,170
18,126
18,132
18,29
19,210
19,109
19,177
19,130
20,193
20,62
20,185
20,105
21,166
21,157
21,61
21,189
22,245
22,69
22,37
22,59
22,32
23,208
23,143
23,20
23,51
23,15
24,137
24,27
24,180
24,175
24,16
25,217
25,72
25,207
25,47
25,13
26,78
26,57
26,145
26,136
26,5
27,38
27,133
27,89
27,228
28,77
28,31
28,144
28,231
29,135
29,225
29,194
30,201
30,55
30,155
30,14
30,186
31,233
31,182
31,1
31,211
32,188
32,48
32,97
32,173
32,50
32,98
33,11
33,238
33,71
33,18
33,183
34,118
34,139
34,141
34,249
63,148
63,63
63,81
63,108
64,197
64,82
64,52
64,95
64,106
65,214
65,93
65,91
66,203
66,54
66,23
66,100
66,42
67,163
67,151
67,168
67,10
68,232
68,101
68,204
68,70
68,4
69,247
69,96
69,114
69,221
70,222
70,167
70,160
70,25
71,181
71,92
71,46
71,74
71,235
72,159
72,244
72,230
72,111
73,198
73,239
73,158
73,17
74,226
74,22
74,223
74,119
75,187
75,202
75,65
75,53
75,199
75,35
76,234
76,113
76,3
76,184
76,246
77,219
77,162
77,134
77,153
78,240
78,237
78,6
78,200
79,213
79,19
79,40
79,241
79,68
79,56
80,236
80,112
80,248
80,161
80,138
81,242
81,174
81,117
81,152
81,149
82,243
82,216
82,94
82,227
82,212
83,215
83,34
83,229
83,206
83,154
83,171
84,218
84,123
84,125
84,90
