bin,item
0,0
0,124
0,187
0,177
1,45
1,56
1,239
1,82
2,61
2,47
2,118
2,242
3,284
3,179
3,30
3,163
4,109
4,159
4,86
4,153
5,316
5,268
5,117
5,202
6,393
6,128
6,237
6,127
7,259
7,112
7,208
7,125
7,225
8,382
8,15
8,1
8,212
9,275
9,160
9,75
9,24
9,132
10,256
10,105
10,248
10,96
10,129
11,351
11,380
11,101
11,188
11,156
12,363
12,190
12,198
12,207
13,424
13,149
13,194
13,130
13,40
14,317
14,73
14,151
14,227
15,250
15,210
15,31
15,55
16,301
16,203
16,319
16,95
17,336
17,2
17,245
17,253
17,199
18,260
18,16
18,267
18,51
19,362
19,236
19,172
19,218
19,255
20,357
20,335
20,113
20,70
20,229
21,314
21,13
21,168
21,354
22,346
22,397
22,182
22,43
23,381
23,422
23,26
23,204
23,184
24,373
24,222
24,376
24,92
25,313
25,146
25,290
25,174
25,103
26,409
26,371
26,141
26,64
26,234
27,282
27,122
27,415
27,8
28,432
28,175
28,50
28,348
29,269
29,137
29,360
29,213
30,297
30,14
30,404
30,121
31,442
31,339
31,232
31,10
32,411
32,157
32,223
32,299
33,441
33,17
33,306
33,68
34,430
34,37
34,421
34,42
34,145
35,375
35,372
35,238
35,244
35,408
36,467
36,186
36,120
36,285
37,332
37,337
37,327
37,44
38,499
38,379
38,53
38,403
39,328
39,214
39,9
39,254
39,312
40,251
40,148
40,364
40,152
40,100
41,464
41,99
41,57
41,398
41,83
42,389
42,32
42,355
42,246
42,138
43,136
43,77
43,449
43,321
44,485
44,21
44,81
44,71
45,412
45,67
45,123
45,59
45,69
45,94
46,428
46,22
46,230
46,209
46,347
47,456
47,131
47,85
47,150
47,89
48,431
48,323
48,134
48,46
49,226
49,29
49,25
49,318
49,479
50,491
50,58
50,384
50,104
50,33
51,466
51,84
51,353
51,368
51,216
52,287
52,19
52,34
52,90
52,271
53,392
53,97
53,164
53,361
53,257
54,452
54,176
54,35
54,98
54,249
55,477
55,162
55,366
55,23
56,427
56,309
56,183
56,4
57,437
57,266
57,399
57,201
58,488
58,181
58,20
58,119
58,108
59,378
59,395
59,171
59,135
59,272
60,293
60,211
60,235
60,390
60,300
60,221
61,435
61,36
61,133
61,292
61,18
62,444
62,196
62,303
62,107
63,359
63,185
63,445
63,106
63,220
64,341
64,261
64,116
64,356
64,87
65,386
65,240
65,170
65,274
65,326
66,497
66,241
66,48
66,192
66,155
67,329
67,414
67,102
67,277
68,27
68,377
68,165
68,180
68,472
69,80
69,11
69,233
69,178
125,345
125,28
125,114
125,79
126,193
126,5
126,111
126,41
126,93
127,252
127,262
127,191
127,197
128,443
128,88
128,12
128,228
128,52
129,279
129,169
129,63
129,62
129,161
129,281
130,489
130,311
130,166
130,110
131,492
131,333
131,126
131,473
132,342
132,76
132,315
132,154
132,325
133,461
133,78
133,358
133,54
133,195
134,391
134,200
134,302
134,294
135,460
135,66
135,158
135,454
136,470
136,189
136,400
136,320
136,91
137,349
137,140
137,308
137,217
137,340
138,396
138,334
138,289
138,475
139,478
139,402
139,383
139,147
140,296
140,142
140,219
140,418
140,419
141,273
141,374
141,167
141,343
141,324
142,486
142,369
142,143
142,173
142,406
143,263
143,270
143,49
143,291
143,264
144,425
144,487
144,283
144,278
144,60
145,258
145,410
145,295
145,38
145,407
146,494
146,280
146,471
146,72
147,310
147,39
147,385
147,416
147,265
148,458
148,288
148,387
148,243
148,331
149,433
149,413
149,3
149,426
149,420
150,457
150,352
150,215
150,276
150,394
150,74
151,490
151,481
151,338
151,231
151,65
151,448
152,434
152,247
152,462
152,350
152,330
153,305
153,469
153,286
153,224
153,451
154,401
154,468
154,474
154,304
154,388
155,439
155,139
155,483
155,436
155,405
156,423
156,440
156,447
156,495
156,365
157,429
157,465
157,459
157,6
157,322
158,493
158,463
158,144
158,417
158,476
159,453
159,455
159,7
159,206
159,450
159,298
160,482
160,484
160,438
160,307
160,480
161,496
161,367
161,498
161,446
161,370
162,344
162,115
162,205
