bin,item
0,259
0,0
0,23
0,205
0,210
1,325
1,346
1,316
1,236
2,104
2,33
2,71
2,54
2,56
2,90
3,403
3,230
3,174
3,143
3,209
4,350
4,87
4,190
4,15
4,73
4,395
5,286
5,58
5,349
5,180
5,218
6,260
6,74
6,406
6,291
7,342
7,361
7,72
7,413
7,164
8,445
8,391
8,333
8,227
8,129
9,482
9,92
9,221
9,225
9,400
10,328
10,4
10,420
10,423
10,144
11,265
11,370
11,192
11,145
11,358
12,394
12,40
12,335
12,123
12,112
12,120
13,96
13,168
13,307
13,95
13,170
13,317
14,343
14,306
14,12
14,384
14,113
15,151
15,356
15,6
15,61
15,79
15,419
16,280
16,353
16,63
16,390
16,318
17,43
17,202
17,408
17,122
17,334
17,53
17,86
18,215
18,480
18,363
18,60
18,97
19,287
19,446
19,163
19,103
19,407
20,32
20,70
20,238
20,487
20,393
21,189
21,117
21,217
21,345
21,142
21,490
22,355
22,472
22,172
22,165
22,20
22,118
23,194
23,282
23,80
23,195
23,69
23,304
24,10
24,237
24,476
24,186
24,224
25,469
25,254
25,119
25,244
25,157
25,229
26,3
26,281
26,499
26,66
26,159
26,315
27,57
27,228
27,37
27,115
27,283
27,110
27,412
28,296
28,196
28,411
28,294
28,132
29,158
29,373
29,31
29,76
29,169
29,98
29,152
30,417
30,127
30,302
30,212
30,167
30,51
31,321
31,360
31,279
31,44
31,78
32,162
32,410
32,77
32,322
32,288
32,46
32,184
33,303
33,248
33,64
33,83
33,416
33,247
34,382
34,421
34,27
34,383
34,131
35,102
35,24
35,338
35,177
35,485
35,136
36,241
36,223
36,454
36,376
36,52
36,30
37,138
37,154
37,85
37,183
37,166
37,84
37,332
37,191
38,430
38,386
38,7
38,16
38,354
39,452
39,492
39,185
39,141
39,198
40,494
40,347
40,149
40,331
41,81
41,41
41,235
41,337
41,289
41,36
42,9
42,160
42,21
42,428
42,341
43,99
43,178
43,251
43,19
43,424
43,243
43,385
44,314
44,380
44,126
44,42
44,82
44,222
44,55
45,91
45,188
45,270
45,173
45,401
45,89
46,369
46,323
46,128
46,94
46,181
46,305
47,257
47,137
47,5
47,276
47,11
47,396
48,35
48,486
48,208
48,1
48,298
49,140
49,327
49,398
49,271
49,219
50,199
50,47
50,292
50,216
50,474
50,26
51,240
51,432
51,245
51,14
51,362
52,312
52,156
52,187
52,130
52,475
53,214
53,326
53,278
53,150
53,100
54,29
54,273
54,277
54,415
54,179
54,111
55,133
55,147
55,344
55,301
55,365
56,22
56,470
56,38
56,249
56,458
56,204
57,308
57,255
57,267
57,201
57,148
58,207
58,399
58,339
58,264
58,175
59,461
59,139
59,465
59,197
60,387
60,285
60,116
60,378
61,319
61,106
61,62
61,479
61,108
61,239
62,231
62,101
62,252
62,368
62,233
62,422
63,68
63,161
63,153
63,299
63,232
63,75
63,206
64,389
64,155
64,17
64,171
64,246
64,49
64,375
65,405
65,211
65,34
65,67
65,193
65,25
65,59
70,466
70,449
70,114
70,242
70,107
70,364
70,250
71,450
71,397
71,359
71,200
71,493
71,93
71,481
72,457
72,441
72,8
72,478
72,268
72,372
72,182
73,498
73,495
73,121
73,134
73,336
73,381
73,176
73,377
74,447
74,453
74,50
74,234
74,435
74,329
75,467
75,320
75,263
75,483
75,226
75,18
75,444
76,388
76,203
76,496
76,459
76,284
76,484
76,2
77,463
77,290
77,300
77,448
77,330
77,340
78,431
78,65
78,439
78,213
78,456
78,256
79,442
79,436
79,418
79,258
79,371
79,352
80,473
80,109
80,275
80,357
80,253
80,313
80,404
81,269
81,464
81,261
81,146
81,433
81,409
81,414
82,311
82,28
82,220
82,427
82,105
82,455
82,438
82,295
83,426
83,48
83,266
83,468
83,462
83,348
83,374
84,124
84,437
84,351
84,460
84,39
84,135
84,489
85,293
85,451
85,310
85,434
85,13
85,324
85,45
86,392
86,262
86,425
86,497
86,477
86,88
86,272
87,367
87,402
87,488
87,379
87,297
87,274
87,429
87,125
88,440
88,443
88,471
88,366
88,491
88,309
