bin,item
0,110
0,151
1,452
1,417
2,192
2,41
3,405
3,47
4,165
4,55
4,361
5,3
5,240
5,154
6,32
6,492
6,16
7,427
7,33
7,306
8,160
8,384
8,469
8,179
9,479
9,216
9,550
9,329
10,89
10,92
10,326
10,175
11,286
11,648
12,191
12,221
12,474
12,339
13,81
13,358
13,118
14,375
14,487
14,464
15,372
15,18
15,363
15,133
16,39
16,177
16,21
17,230
17,193
17,463
17,382
18,12
18,144
18,450
18,395
19,591
19,300
19,201
19,128
20,399
20,320
20,11
20,200
21,619
21,139
22,337
22,1
22,147
22,359
23,114
23,406
23,209
23,313
24,692
24,304
24,205
25,392
25,138
25,43
25,276
26,323
26,311
26,635
27,215
27,93
27,249
27,8
28,287
28,135
28,608
29,413
29,208
29,390
30,434
30,430
30,691
31,475
31,189
31,422
31,275
32,199
32,170
32,349
32,268
33,806
33,312
33,396
34,459
34,348
34,256
34,24
35,742
35,279
35,30
36,202
36,107
36,299
36,77
37,525
37,73
37,451
37,178
38,207
38,260
38,920
39,71
39,173
39,449
39,761
40,14
40,455
40,728
41,544
41,67
41,206
42,773
42,458
42,168
42,194
43,731
43,532
43,314
44,482
44,454
44,162
44,343
45,611
45,226
45,34
45,267
46,554
46,17
46,111
46,272
47,540
47,143
47,386
47,423
48,938
48,414
48,264
49,584
49,134
49,237
49,355
50,808
50,764
50,91
51,736
51,490
51,768
52,840
52,411
52,404
52,364
53,606
53,749
54,758
54,140
54,505
54,188
55,582
55,327
55,243
55,83
56,664
56,213
56,117
57,962
57,391
57,340
58,843
58,426
58,781
58,373
59,652
59,583
59,614
60,485
60,252
60,489
60,638
61,977
61,564
61,280
61,130
62,793
62,631
62,112
63,610
63,494
63,271
63,684
64,816
64,136
64,40
64,46
65,898
65,45
65,102
66,831
66,153
66,641
66,437
67,402
67,146
67,963
67,29
68,604
68,801
68,667
69,899
69,345
69,795
70,506
70,357
70,167
70,726
71,597
71,644
71,431
71,250
72,565
72,467
72,600
72,309
73,621
73,461
73,815
73,294
74,945
74,760
75,949
75,783
75,78
75,438
76,957
76,397
76,266
77,296
77,317
77,617
77,709
78,663
78,27
78,585
78,86
79,794
79,28
79,87
79,465
80,766
80,356
80,101
80,99
80,412
81,959
81,457
81,94
81,198
82,634
82,844
82,62
