bin,item
0,54
0,344
0,469
0,227
1,369
1,312
1,195
1,94
2,189
2,208
2,42
2,498
3,385
3,279
3,131
3,3
3,478
4,169
4,92
4,63
4,374
5,224
5,371
5,141
5,400
5,292
6,477
6,405
6,463
6,664
7,670
7,389
7,715
7,35
8,271
8,213
8,187
8,872
9,67
9,300
9,95
9,343
10,655
10,111
10,238
10,124
11,672
11,138
11,26
11,121
12,621
12,50
12,486
12,573
13,650
13,377
13,301
13,482
13,373
14,558
14,316
14,299
14,466
15,741
15,426
15,423
15,210
16,537
16,386
16,97
16,114
16,120
17,596
17,413
17,325
17,328
18,849
18,314
18,37
18,287
18,421
19,747
19,336
19,305
19,233
19,425
20,539
20,251
20,390
20,185
21,736
21,695
21,117
21,230
22,339
22,101
22,420
22,897
23,709
23,824
23,647
23,263
24,749
24,461
24,228
24,845
25,723
25,467
25,605
25,675
26,290
26,359
26,354
26,323
26,384
27,732
27,8
27,53
27,387
27,338
28,954
28,201
28,253
28,48
29,998
29,365
29,391
29,335
30,643
30,630
30,308
30,395
30,264
31,512
31,203
31,497
31,361
31,430
32,592
32,28
32,107
32,147
32,782
33,949
33,168
33,285
33,372
34,696
34,460
34,404
34,163
34,182
35,550
35,728
35,5
35,307
35,407
36,730
36,585
36,487
36,9
37,963
37,15
37,231
37,98
38,527
38,540
38,47
38,470
39,584
39,115
39,82
39,13
39,457
40,821
40,686
40,265
40,14
40,303
41,919
41,51
41,542
41,350
42,514
42,59
42,235
42,639
42,309
43,895
43,484
43,109
43,629
44,610
44,135
44,183
44,302
44,380
45,503
45,483
45,162
45,296
45,476
46,852
46,536
46,104
46,126
47,663
47,83
47,291
47,473
47,510
48,623
48,379
48,822
48,442
49,991
49,200
49,259
49,410
50,945
50,289
50,102
50,68
50,171
51,673
51,36
51,44
51,588
52,846
52,154
52,315
52,566
53,417
53,125
53,159
53,648
53,634
54,557
54,826
54,204
54,363
55,641
55,246
55,202
55,355
55,357
56,509
56,60
56,493
56,170
56,184
56,324
57,565
57,706
57,167
57,225
57,105
58,902
58,489
58,33
58,294
58,64
59,662
59,761
59,738
59,313
60,502
60,847
60,306
60,4
61,635
61,727
61,414
61,160
62,531
62,255
62,764
62,606
63,804
63,523
63,440
63,123
63,327
63,100
64,808
64,567
64,798
64,12
65,820
65,760
65,275
65,257
65,441
66,633
66,158
66,844
66,93
66,351
67,652
67,499
67,80
67,341
67,731
68,717
68,468
68,680
68,331
68,27
68,211
69,589
69,34
69,55
69,562
69,197
70,553
70,775
70,242
70,403
71,721
71,71
71,322
71,304
71,450
71,66
72,836
72,52
72,433
72,21
72,668
73,654
73,281
73,161
73,62
73,688
74,547
74,90
74,448
74,234
74,75
75,616
75,7
75,685
75,347
75,580
76,805
76,239
76,295
76,577
76,496
77,868
77,207
77,181
77,465
77,704
78,569
78,146
78,435
78,819
79,971
79,218
79,127
79,948
79,166
80,928
80,277
80,215
80,79
80,765
81,796
81,2
81,108
81,930
82,874
82,57
82,713
82,318
83,743
83,416
83,578
83,41
84,759
84,99
84,771
84,19
84,118
85,838
85,401
85,139
85,129
85,703
86,974
86,266
86,248
86,742
87,784
87,392
87,707
87,453
88,617
88,130
88,583
88,61
88,11
89,891
89,190
89,816
89,136
89,110
90,516
90,402
90,76
90,437
90,513
91,875
91,241
91,710
91,58
92,582
92,831
92,691
92,422
92,333
93,518
93,564
93,157
93,628
94,678
94,297
94,611
94,174
94,85
95,511
95,624
95,693
95,472
96,671
96,574
96,794
96,340
97,598
97,326
97,814
97,86
97,175
98,882
98,443
98,198
98,220
98,367
99,545
99,30
99,133
99,116
99,757
99,458
100,638
100,358
100,317
100,825
100,776
101,702
101,375
101,587
101,149
101,137
102,982
102,543
102,206
102,49
103,830
103,364
103,140
103,549
103,232
104,563
104,627
104,817
104,397
105,997
105,409
105,194
105,631
105,216
106,739
106,261
106,427
106,932
107,944
107,288
107,679
107,349
107,148
108,889
108,418
108,750
108,366
108,89
109,863
109,834
109,694
109,362
110,665
110,560
110,528
110,151
111,544
111,212
111,16
111,46
111,572
112,978
112,77
112,637
112,143
113,842
113,729
113,192
113,748
113,431
114,774
114,786
114,811
114,280
114,740
115,879
115,979
115,399
115,25
116,546
116,779
116,690
116,725
117,530
117,222
117,625
117,552
118,839
118,456
118,459
118,454
118,495
118,980
119,890
119,522
119,152
119,676
119,447
120,873
120,451
120,17
120,701
120,6
121,529
121,708
121,191
121,494
121,72
122,778
122,815
122,378
122,613
122,415
122,87
123,912
123,698
123,272
123,39
124,726
124,646
124,293
124,601
124,383
125,620
125,754
125,436
125,43
125,720
126,888
126,237
126,837
126,164
127,682
127,0
127,173
127,501
127,330
127,319
128,602
128,352
128,612
128,119
128,432
129,940
129,515
129,320
129,273
129,832
130,677
130,657
130,412
130,69
130,571
131,737
131,735
131,311
131,165
131,106
132,901
132,132
132,329
132,244
132,217
133,568
133,581
133,828
133,559
134,883
134,773
134,199
134,245
134,653
135,768
135,298
135,744
135,353
135,927
136,561
136,714
136,29
136,282
136,177
137,758
137,434
137,398
137,214
137,797
138,934
138,755
138,269
138,376
139,996
139,809
139,619
139,229
139,219
250,492
250,205
250,96
250,342
251,763
251,20
251,334
251,481
252,964
252,172
252,345
252,262
253,618
253,428
253,711
253,221
254,795
254,462
254,452
254,368
254,444
255,935
255,286
255,144
255,479
255,180
256,976
256,122
256,153
256,535
257,712
257,525
257,278
257,438
257,471
258,968
258,534
258,247
258,659
259,939
259,600
259,260
259,475
260,687
260,488
260,622
260,669
261,835
261,803
261,31
261,597
261,480
262,790
262,526
262,284
262,445
262,406
263,931
263,455
263,762
263,429
263,155
264,858
264,1
264,517
264,681
265,594
265,575
265,716
265,538
266,920
266,142
266,751
266,777
267,900
267,84
267,960
267,683
268,961
268,150
268,348
268,853
268,419
269,908
269,88
269,813
269,254
269,812
270,632
270,388
270,508
270,576
270,74
271,894
271,649
271,579
271,81
271,485
272,958
272,396
272,989
272,209
273,541
273,700
273,733
273,337
273,658
274,924
274,491
274,992
274,18
274,644
275,880
275,270
275,907
275,22
276,554
276,196
276,770
276,656
276,689
277,856
277,178
277,490
277,604
277,753
278,973
278,841
278,176
278,818
278,684
279,922
279,73
279,591
279,193
279,734
280,955
280,113
280,519
280,250
280,981
280,595
281,867
281,848
281,240
281,424
281,783
281,310
282,975
282,258
282,332
282,70
282,787
282,866
283,886
283,145
283,913
283,449
283,772
284,906
284,556
284,893
284,800
285,884
285,807
285,252
285,699
285,520
286,860
286,857
286,666
286,393
286,887
287,864
287,985
287,394
287,45
287,636
288,990
288,179
288,446
288,645
288,236
288,381
289,988
289,810
289,524
289,128
289,533
290,905
290,756
290,32
290,603
290,661
290,256
291,946
291,464
291,869
291,745
291,792
291,411
292,950
292,802
292,570
292,78
292,936
293,861
293,103
293,966
293,651
293,806
294,959
294,752
294,910
294,767
294,593
295,987
295,408
295,267
295,640
295,885
295,321
296,916
296,789
296,926
296,360
296,91
296,243
297,984
297,532
297,346
297,607
297,23
297,898
298,855
298,614
298,504
298,793
298,188
298,24
299,999
299,506
299,722
299,840
299,642
300,970
300,521
300,555
300,843
300,854
301,925
301,876
301,38
301,829
301,851
302,965
302,156
302,986
302,674
302,788
303,881
303,660
303,697
303,551
303,370
303,769
304,993
304,862
304,918
304,586
304,226
305,865
305,382
305,718
305,957
305,56
305,972
306,859
306,548
306,249
306,921
306,899
307,896
307,780
307,719
307,904
307,223
307,626
308,956
308,827
308,911
308,791
308,507
308,112
309,943
309,276
309,799
309,599
309,692
309,903
310,878
310,746
310,801
310,766
310,941
311,929
311,983
311,850
311,474
311,500
312,933
312,914
312,274
312,609
312,909
313,995
313,186
313,967
313,833
313,268
313,937
314,923
314,942
314,877
314,65
314,667
314,439
315,915
315,785
315,724
315,40
315,917
315,608
316,871
316,781
316,823
316,283
316,969
316,615
317,962
317,953
317,938
317,951
317,892
318,947
318,590
318,977
318,705
318,952
318,994
319,870
319,10
319,505
319,134
319,356
