bin,item
0,243
0,103
0,65
1,409
1,21
1,26
1,206
2,294
2,60
2,40
2,380
3,262
3,18
3,261
3,166
4,303
4,199
4,47
4,97
4,124
5,404
5,80
5,197
5,173
5,53
6,402
6,245
6,119
6,82
6,360
7,436
7,104
7,7
7,242
7,141
8,295
8,76
8,252
8,142
8,135
9,438
9,210
9,23
9,22
9,177
10,322
10,184
10,15
10,107
10,19
10,232
11,381
11,89
11,387
11,257
11,132
12,348
12,364
12,418
12,221
13,61
13,207
13,224
13,425
13,96
14,329
14,34
14,147
14,368
14,90
14,66
15,159
15,152
15,410
15,5
15,52
15,2
15,339
16,116
16,126
16,170
16,189
16,354
16,405
16,216
17,473
17,286
17,249
17,48
17,72
18,85
18,88
18,341
18,195
18,280
19,268
19,36
19,338
19,127
19,50
19,454
20,0
20,8
20,208
20,291
20,325
21,357
21,241
21,223
21,337
21,172
22,265
22,347
22,408
22,164
22,92
23,187
23,376
23,464
23,212
23,344
24,312
24,174
24,205
24,238
24,476
25,327
25,63
25,198
25,153
25,310
26,466
26,475
26,87
27,442
27,200
27,154
27,68
27,32
28,440
28,83
28,37
28,215
28,284
29,435
29,62
29,385
29,203
30,93
30,432
30,214
30,4
30,219
30,140
31,314
31,188
31,94
31,433
32,270
32,298
32,359
32,150
32,181
33,426
33,227
33,202
33,308
33,25
34,251
34,226
34,98
34,367
34,136
35,346
35,73
35,41
35,326
35,69
36,495
36,256
36,217
36,64
36,71
37,78
37,229
37,437
37,239
37,316
37,225
38,382
38,318
38,420
38,379
39,366
39,276
39,421
39,143
40,299
40,407
40,38
40,35
40,161
41,445
41,230
41,363
41,247
41,39
42,492
42,123
42,183
42,158
42,281
43,271
43,342
43,178
43,12
43,222
43,130
43,240
44,228
44,375
44,264
44,102
44,110
45,296
45,474
45,49
45,300
45,28
46,91
46,456
46,397
46,131
47,412
47,139
47,75
47,149
47,292
48,497
48,46
48,148
48,106
48,57
49,477
49,111
49,77
49,356
49,163
50,320
50,422
50,176
50,358
50,42
50,100
51,311
51,417
51,448
51,3
52,155
52,211
52,114
52,394
52,336
52,248
53,302
53,134
53,193
53,395
53,372
53,144
54,414
54,160
54,390
54,190
54,14
55,282
55,250
55,31
55,162
55,315
56,393
56,263
56,218
56,424
56,145
57,413
57,234
57,352
57,396
57,121
58,332
58,399
58,343
58,112
59,272
59,81
59,24
59,478
60,479
60,307
60,10
60,236
60,33
61,67
61,58
61,462
61,194
61,285
62,482
62,244
62,125
62,374
62,209
62,138
63,470
63,290
63,334
63,151
63,120
63,70
64,258
64,345
64,59
64,133
64,30
65,128
65,388
65,266
65,113
65,201
65,233
66,255
66,191
66,179
66,305
66,383
67,459
67,419
67,86
67,196
67,235
68,273
68,45
68,321
68,283
68,137
69,275
69,237
69,231
69,84
125,446
125,267
125,44
125,330
126,427
126,56
126,309
126,213
126,1
127,349
127,146
127,175
127,253
127,115
127,185
128,429
128,220
128,386
128,16
128,246
128,487
129,488
129,319
129,9
129,117
129,54
129,369
130,463
130,444
130,95
130,411
130,169
131,430
131,301
131,428
131,389
131,168
132,494
132,79
132,118
132,340
132,108
132,260
132,55
133,457
133,350
133,156
133,423
133,450
134,304
134,274
134,11
134,365
134,17
134,415
134,483
135,443
135,331
135,416
135,288
135,333
135,180
135,99
136,489
136,157
136,317
136,403
136,289
136,287
137,431
137,313
137,468
137,406
137,171
138,328
138,371
138,467
138,460
138,109
138,27
139,441
139,355
139,192
139,259
139,480
139,378
140,498
140,400
140,370
140,496
140,324
141,452
141,74
141,129
141,43
141,277
141,29
141,493
141,449
142,204
142,278
142,469
142,323
142,451
142,486
143,472
143,453
143,297
143,490
143,401
143,20
144,335
144,351
144,373
144,447
144,455
144,269
145,377
145,279
145,362
145,182
145,361
145,167
145,481
145,392
145,13
146,306
146,461
146,434
146,458
146,499
147,293
147,485
147,484
147,105
147,122
147,254
147,465
148,439
148,165
148,398
148,353
148,491
148,384
148,471
149,391
149,51
149,6
149,186
149,101
