bin,item
0,78
0,163
0,116
0,262
1,31
1,151
1,99
1,214
1,23
2,366
2,19
2,107
2,104
2,12
3,464
3,174
3,154
3,115
3,102
4,315
4,135
4,397
4,1
5,215
5,248
5,139
5,39
5,117
6,301
6,66
6,176
6,292
6,201
7,112
7,136
7,212
7,70
7,491
8,232
8,98
8,253
8,289
9,347
9,316
9,85
9,53
9,203
10,220
10,8
10,183
10,172
10,296
11,407
11,134
11,190
11,198
11,90
12,351
12,15
12,96
12,58
12,181
13,297
13,179
13,209
13,189
13,192
13,94
14,454
14,152
14,167
14,276
14,159
15,386
15,317
15,234
15,467
16,433
16,55
16,93
16,165
16,71
17,428
17,132
17,22
17,56
17,177
18,269
18,180
18,391
18,103
18,156
19,258
19,149
19,412
19,164
20,263
20,228
20,227
20,377
20,278
21,410
21,408
21,342
21,92
22,312
22,329
22,200
22,157
22,79
23,381
23,379
23,382
23,369
24,449
24,314
24,126
24,44
25,308
25,358
25,196
25,41
25,73
26,299
26,88
26,188
26,48
26,403
27,319
27,322
27,148
27,171
27,153
28,356
28,131
28,213
28,16
28,52
29,362
29,387
29,194
29,210
29,86
29,100
30,363
30,185
30,61
30,374
30,222
31,485
31,46
31,205
31,326
31,359
32,47
32,426
32,380
32,36
33,394
33,3
33,384
33,166
33,68
34,272
34,218
34,191
34,252
34,25
35,360
35,257
35,4
35,286
36,260
36,328
36,202
36,204
36,77
37,333
37,332
37,81
37,146
37,21
38,470
38,424
38,161
38,67
38,82
39,430
39,456
39,169
39,2
40,293
40,259
40,87
40,268
40,26
41,460
41,242
41,29
41,95
41,33
42,462
42,396
42,197
42,193
42,389
43,388
43,411
43,173
43,409
43,80
44,327
44,59
44,239
44,27
44,345
45,401
45,243
45,255
45,280
45,195
46,405
46,240
46,175
46,122
46,480
47,290
47,217
47,69
47,270
47,64
47,160
48,376
48,334
48,413
48,76
48,43
49,341
49,414
49,415
49,35
49,300
50,295
50,224
50,130
50,0
50,350
51,446
51,236
51,244
51,277
51,51
52,267
52,307
52,133
52,303
52,226
52,57
53,406
53,207
53,266
53,32
53,371
53,199
54,499
54,187
54,281
54,364
54,34
55,271
55,373
55,150
55,419
55,245
56,302
56,109
56,17
56,402
56,346
56,97
57,337
57,223
57,285
57,336
57,62
57,237
58,378
58,141
58,416
58,398
59,437
59,421
59,24
59,7
60,489
60,457
60,241
60,221
61,340
61,304
61,42
61,211
61,106
61,353
62,305
62,208
62,256
62,6
62,108
62,18
63,441
63,127
63,249
63,229
63,434
64,425
64,113
64,114
64,158
64,83
64,101
65,399
65,287
65,372
65,182
65,264
66,385
66,368
66,63
66,279
67,284
67,162
67,247
67,283
67,50
67,219
68,432
68,138
68,355
68,349
68,20
69,225
69,45
69,111
69,235
69,28
125,323
125,178
125,13
125,125
126,75
126,120
126,74
126,14
126,482
127,318
127,246
127,298
127,343
127,140
128,375
128,422
128,30
128,294
128,251
129,479
129,459
129,147
129,129
129,143
130,447
130,144
130,145
130,261
130,443
131,458
131,168
131,306
131,170
131,38
131,60
132,468
132,455
132,110
132,118
132,137
133,473
133,155
133,365
133,206
133,184
133,448
133,124
134,427
134,451
134,310
134,216
134,40
134,238
135,453
135,344
135,288
135,123
135,474
136,475
136,466
136,91
136,230
136,324
136,357
137,439
137,5
137,392
137,119
137,128
137,465
137,313
138,450
138,273
138,9
138,54
138,338
138,440
139,472
139,463
139,354
139,361
139,484
140,486
140,492
140,400
140,370
140,142
140,330
141,487
141,490
141,291
141,186
141,339
141,72
141,420
142,445
142,429
142,233
142,395
142,477
142,231
143,436
143,435
143,311
143,352
143,438
144,469
144,390
144,320
144,325
144,442
144,417
145,493
145,471
145,476
145,265
145,423
146,444
146,321
146,331
146,383
146,335
146,496
147,431
147,404
147,418
147,348
147,309
147,393
147,250
148,497
148,481
148,254
148,274
148,367
148,84
148,49
149,494
149,452
149,282
149,10
149,498
149,488
150,483
150,478
150,11
150,89
150,495
150,461
150,65
151,275
151,37
151,105
151,121
