bin,item
0,260
0,237
0,438
0,387
1,426
1,356
1,278
1,94
2,43
2,64
2,389
2,229
3,357
3,164
3,10
3,444
4,362
4,156
4,39
4,459
5,253
5,147
5,55
5,186
5,38
6,232
6,442
6,368
6,135
7,607
7,142
7,219
7,471
8,823
8,351
8,348
8,159
8,344
9,517
9,96
9,395
9,359
9,427
10,791
10,120
10,132
10,211
11,391
11,240
11,443
11,583
12,711
12,493
12,210
12,587
13,824
13,226
13,31
13,477
13,286
14,556
14,235
14,515
14,476
14,84
15,647
15,192
15,200
15,346
15,306
16,196
16,221
16,149
16,32
16,977
17,752
17,403
17,416
17,134
17,594
18,623
18,33
18,412
18,425
18,95
18,358
19,876
19,390
19,83
19,287
19,19
20,166
20,167
20,429
20,871
21,793
21,479
21,420
21,13
21,398
22,772
22,380
22,666
22,116
22,183
23,628
23,540
23,371
23,373
23,469
23,273
24,733
24,463
24,250
24,188
24,599
24,73
25,936
25,46
25,295
25,413
25,467
26,957
26,370
26,608
26,185
27,937
27,386
27,110
27,99
27,716
28,895
28,495
28,243
28,195
28,481
29,531
29,582
29,242
29,342
30,886
30,279
30,12
30,75
30,554
31,993
31,2
31,227
31,294
31,8
32,563
32,717
32,140
32,14
32,181
33,522
33,148
33,794
33,187
33,487
34,756
34,314
34,77
34,28
34,199
35,591
35,470
35,98
35,541
36,672
36,746
36,11
36,343
36,482
37,911
37,546
37,396
37,40
37,230
38,783
38,184
38,35
38,712
38,653
39,578
39,468
39,784
39,401
39,337
40,682
40,312
40,404
40,317
40,460
41,803
41,408
41,254
41,336
41,280
42,785
42,205
42,117
42,255
42,844
42,252
43,992
43,430
43,595
43,234
44,553
44,257
44,128
44,239
44,198
44,488
45,952
45,761
45,352
45,478
46,585
46,510
46,446
46,335
46,220
46,298
47,861
47,538
47,466
47,640
48,926
48,299
48,129
48,750
49,648
49,325
49,805
49,256
49,71
50,875
50,699
50,728
50,418
51,698
51,619
51,29
51,267
51,276
51,364
52,757
52,30
52,659
52,53
52,214
53,809
53,178
53,789
53,9
53,341
54,542
54,160
54,161
54,662
54,228
55,521
55,581
55,137
55,525
55,448
56,986
56,718
56,321
56,282
57,520
57,625
57,269
57,58
57,329
58,549
58,20
58,806
58,203
58,245
59,655
59,592
59,730
59,107
59,91
60,545
60,131
60,726
60,327
60,498
60,47
61,665
61,52
61,111
61,381
61,836
62,705
62,402
62,376
62,445
62,603
63,892
63,222
63,180
63,25
63,262
64,632
64,486
64,202
64,307
64,308
64,154
64,614
65,964
65,835
65,206
65,236
65,57
66,889
66,450
66,177
66,650
66,136
67,532
67,573
67,1
67,208
68,709
68,133
68,528
68,428
68,231
69,691
69,204
69,731
69,509
70,905
70,318
70,319
70,646
70,355
71,636
71,566
71,189
71,762
72,658
72,16
72,72
72,843
72,44
73,627
73,782
73,249
73,458
73,15
74,754
74,622
74,839
74,24
74,170
74,393
75,667
75,769
75,366
75,602
75,141
76,826
76,6
76,264
76,679
76,374
77,567
77,808
77,830
77,305
77,453
78,557
78,328
78,291
78,122
78,78
78,449
79,842
79,760
79,67
79,818
80,894
80,168
80,827
80,143
80,138
80,385
81,745
81,108
81,334
81,301
81,787
82,998
82,45
82,119
82,833
83,620
83,302
83,437
83,145
83,847
84,890
84,265
84,367
84,121
84,272
84,80
85,864
85,157
85,81
85,54
85,61
86,825
86,720
86,527
86,461
86,350
87,887
87,697
87,151
87,3
88,689
88,388
88,747
88,544
88,451
89,695
89,702
89,127
89,209
89,193
90,710
90,829
90,656
90,104
90,414
91,399
91,483
91,246
91,862
91,765
92,915
92,26
92,421
92,671
92,85
93,904
93,700
93,473
93,97
93,18
94,615
94,354
94,724
94,685
94,63
95,577
95,492
95,502
95,175
95,464
95,224
96,822
96,673
96,34
96,634
96,109
97,938
97,512
97,715
97,62
97,289
98,965
98,987
98,484
98,360
99,913
99,162
99,568
99,744
99,48
100,755
100,88
100,701
100,474
100,519
101,838
101,179
101,596
101,423
101,378
102,677
102,347
102,575
102,680
102,411
103,586
103,506
103,69
103,284
103,89
104,849
104,311
104,7
104,644
104,300
104,372
105,708
105,669
105,759
105,182
105,277
106,902
106,447
106,601
106,323
106,345
107,959
107,66
107,848
107,480
107,169
107,489
108,605
108,106
108,642
108,194
108,501
109,624
109,778
109,457
109,639
109,82
110,777
110,813
110,382
110,275
110,112
111,738
111,790
111,766
111,406
112,600
112,569
112,530
112,93
112,313
113,815
113,751
113,258
113,465
113,513
113,807
114,612
114,124
114,383
114,713
114,309
114,76
115,854
115,241
115,419
115,773
115,441
115,405
116,910
116,37
116,737
116,215
116,74
116,223
117,814
117,22
117,452
117,562
117,172
117,233
118,589
118,816
118,197
118,454
118,56
118,455
119,740
119,604
119,734
119,526
120,534
120,846
120,296
120,475
120,320
120,103
121,914
121,422
121,100
121,274
121,190
121,407
122,898
122,637
122,722
122,462
123,678
123,564
123,247
123,353
123,330
124,877
124,17
124,339
124,579
124,597
125,652
125,79
125,316
125,621
125,113
126,590
126,593
126,400
126,472
126,727
127,917
127,144
127,315
127,580
127,333
128,970
128,748
128,23
128,434
128,392
129,547
129,505
129,87
129,788
129,436
130,949
130,158
130,707
130,523
131,781
131,690
131,415
131,173
131,812
131,736
132,927
132,559
132,238
132,176
133,508
133,324
133,59
133,771
133,841
134,885
134,499
134,431
134,613
134,259
135,610
135,774
135,834
135,551
135,118
136,891
136,332
136,288
136,693
136,261
137,879
137,153
137,424
137,432
137,560
137,163
138,899
138,114
138,780
138,281
138,558
139,584
139,664
139,696
139,326
139,212
250,41
250,266
250,125
250,270
251,703
251,248
251,268
251,155
252,535
252,369
252,439
252,297
253,51
253,485
253,410
253,5
253,638
254,654
254,216
254,440
254,714
254,645
255,511
255,70
255,384
255,130
255,165
256,881
256,574
256,340
256,776
256,90
256,27
257,683
257,606
257,171
257,852
258,958
258,150
258,629
258,758
258,514
259,924
259,617
259,283
259,768
259,50
260,950
260,792
260,598
260,649
261,990
261,907
261,225
261,244
261,797
261,304
262,999
262,310
262,213
262,763
262,867
262,704
263,741
263,92
263,397
263,105
263,126
263,810
263,956
264,933
264,217
264,115
264,4
264,723
264,635
265,981
265,292
265,796
265,349
265,0
265,908
266,882
266,630
266,687
266,821
266,735
267,941
267,331
267,729
267,500
267,394
267,537
268,588
268,548
268,779
268,139
268,626
268,218
269,945
269,290
269,191
269,928
269,263
269,919
270,968
270,377
270,433
270,565
270,42
270,880
271,934
271,795
271,576
271,507
271,725
272,991
272,497
272,631
272,668
272,102
272,670
272,36
273,944
273,732
273,739
273,837
273,770
274,925
274,529
274,123
274,831
274,555
274,435
274,674
275,897
275,618
275,845
275,753
275,518
276,976
276,973
276,942
276,660
276,786
277,943
277,675
277,633
277,661
277,932
278,948
278,873
278,681
278,60
278,872
278,207
278,456
279,865
279,65
279,923
279,888
279,742
280,955
280,49
280,975
280,550
280,552
280,201
280,494
281,988
281,706
281,152
281,893
281,974
282,918
282,643
282,811
282,906
282,912
283,946
283,930
283,954
283,496
283,935
284,921
284,694
284,953
284,828
284,21
284,417
284,775
285,916
285,536
285,929
285,688
285,819
285,491
285,303
286,980
286,251
286,817
286,903
286,940
286,947
287,951
287,971
287,539
287,490
287,651
287,174
287,609
288,870
288,764
288,524
288,719
288,989
288,533
289,859
289,572
289,570
289,338
289,963
289,767
290,909
290,874
290,692
290,743
290,684
290,798
291,994
291,969
291,878
291,832
291,293
291,516
292,856
292,676
292,101
292,721
292,884
292,657
293,858
293,995
293,641
293,504
293,984
293,409
294,960
294,749
294,840
294,68
294,375
294,983
294,978
295,961
295,800
295,379
295,966
295,503
295,931
296,962
296,863
296,979
296,663
296,543
296,322
297,860
297,146
297,922
297,967
297,896
297,801
297,363
298,939
298,686
298,997
298,869
298,982
